open,high,low,last,close,date,symbol,stock_splits,estado
121.4,123.3,118.265,119.92,119.92,2020-08-12T00:00:00+0000,TRV,0.0,datos_limpios
121.56,121.56,117.655,118.86,118.86,2020-08-13T00:00:00+0000,TRV,0.0,datos_limpios
118.32,119.9,117.54,119.27,119.27,2020-08-14T00:00:00+0000,TRV,0.0,datos_limpios
117.77,117.77,114.93,118.6,118.6,2020-08-17T00:00:00+0000,TRV,0.0,datos_limpios
118.09,118.09,114.77,115.91,115.91,2020-08-18T00:00:00+0000,TRV,0.0,datos_limpios
116.22,116.25,112.83,114.93,114.93,2020-08-19T00:00:00+0000,TRV,0.0,datos_limpios
115.26,116.03,111.87,113.2,113.2,2020-08-20T00:00:00+0000,TRV,0.0,datos_limpios
112.38,113.44,111.55,112.53,112.53,2020-08-21T00:00:00+0000,TRV,0.0,datos_limpios
112.06,114.935,111.595,111.83,111.83,2020-08-24T00:00:00+0000,TRV,0.0,datos_limpios
116.17,116.265,111.52,114.9,114.9,2020-08-25T00:00:00+0000,TRV,0.0,datos_limpios
116.27,116.43,113.47,115.62,115.62,2020-08-26T00:00:00+0000,TRV,0.0,datos_limpios
114.73,118.72,113.42,113.54,113.54,2020-08-27T00:00:00+0000,TRV,0.0,datos_limpios
118.12,118.82,113.67,117.18,117.18,2020-08-28T00:00:00+0000,TRV,0.0,datos_limpios
115.37,116.3,114.905,115.89,115.89,2020-08-31T00:00:00+0000,TRV,0.0,datos_limpios
116.68,116.97,113.59,116.04,116.04,2020-09-01T00:00:00+0000,TRV,0.0,datos_limpios
117.16,117.43,113.58,114.69,114.69,2020-09-02T00:00:00+0000,TRV,0.0,datos_limpios
118.51,120.77,114.02,117.48,117.48,2020-09-03T00:00:00+0000,TRV,0.0,datos_limpios
118.31,120.88,114.44,115.35,115.35,2020-09-04T00:00:00+0000,TRV,0.0,datos_limpios
116.08,116.4,112.78,116.57,116.57,2020-09-08T00:00:00+0000,TRV,0.0,datos_limpios
116.31,116.44,112.66,113.74,113.74,2020-09-09T00:00:00+0000,TRV,0.0,datos_limpios
114.21,115.4,112.04,113.63,113.63,2020-09-10T00:00:00+0000,TRV,0.0,datos_limpios
113.73,114.95,111.66,111.8,111.8,2020-09-11T00:00:00+0000,TRV,0.0,datos_limpios
114.27,115.19,113.4,113.4,113.4,2020-09-14T00:00:00+0000,TRV,0.0,datos_limpios
114.46,115.23,112.09,114.46,114.46,2020-09-15T00:00:00+0000,TRV,0.0,datos_limpios
114.47,114.87,112.01,112.15,112.15,2020-09-16T00:00:00+0000,TRV,0.0,datos_limpios
112.35,114.95,111.065,113.17,113.17,2020-09-17T00:00:00+0000,TRV,0.0,datos_limpios
112.41,113.42,111.06,112.6,112.6,2020-09-18T00:00:00+0000,TRV,0.0,datos_limpios
109.28,110.25,107.25,111.61,111.61,2020-09-21T00:00:00+0000,TRV,0.0,datos_limpios
109.24,111.22,107.2,109.45,109.45,2020-09-22T00:00:00+0000,TRV,0.0,datos_limpios
109.26,111.45,107.47,109.25,109.25,2020-09-23T00:00:00+0000,TRV,0.0,datos_limpios
109.23,110.38,105.76,107.49,107.49,2020-09-24T00:00:00+0000,TRV,0.0,datos_limpios
107.96,109.425,105.67,107.82,107.82,2020-09-25T00:00:00+0000,TRV,0.0,datos_limpios
110.285,111.87,108.11,108.11,108.11,2020-09-28T00:00:00+0000,TRV,0.0,datos_limpios
109.73,111.9,106.57,110.22,110.22,2020-09-29T00:00:00+0000,TRV,0.0,datos_limpios
109.97,110.25,106.55,107.44,107.44,2020-09-30T00:00:00+0000,TRV,0.0,datos_limpios
108.25,109.13,106.275,108.19,108.19,2020-10-01T00:00:00+0000,TRV,0.0,datos_limpios
108.18,109.49,105.61,107.81,107.81,2020-10-02T00:00:00+0000,TRV,0.0,datos_limpios
110.42,111.955,108.58,108.58,108.58,2020-10-05T00:00:00+0000,TRV,0.0,datos_limpios
112.555,113.285,109.55,111.91,111.91,2020-10-06T00:00:00+0000,TRV,0.0,datos_limpios
112.55,114.34,110.79,111.53,111.53,2020-10-07T00:00:00+0000,TRV,0.0,datos_limpios
114.65,116.9,112.08,113.8,113.8,2020-10-08T00:00:00+0000,TRV,0.0,datos_limpios
116.35,116.97,114.35,115.62,115.62,2020-10-09T00:00:00+0000,TRV,0.0,datos_limpios
114.365,116.91,114.04,115.83,115.83,2020-10-12T00:00:00+0000,TRV,0.0,datos_limpios
115.29,116.92,112.32,116.54,116.54,2020-10-13T00:00:00+0000,TRV,0.0,datos_limpios
115.51,116.17,112.025,112.89,112.89,2020-10-14T00:00:00+0000,TRV,0.0,datos_limpios
112.76,114.46,109.625,112.03,112.03,2020-10-15T00:00:00+0000,TRV,0.0,datos_limpios
112.825,114.22,109.62,112.64,112.64,2020-10-16T00:00:00+0000,TRV,0.0,datos_limpios
114.325,114.335,111.71,113.99,113.99,2020-10-19T00:00:00+0000,TRV,0.0,datos_limpios
118.395,118.425,112.21,117.6,117.6,2020-10-20T00:00:00+0000,TRV,0.0,datos_limpios
125.08,125.18,118.23,123.86,123.86,2020-10-21T00:00:00+0000,TRV,0.0,datos_limpios
126.79,126.86,118.12,125.0,125.0,2020-10-22T00:00:00+0000,TRV,0.0,datos_limpios
127.42,127.42,122.875,126.14,126.14,2020-10-23T00:00:00+0000,TRV,0.0,datos_limpios
124.0,124.0,120.62,125.97,125.97,2020-10-26T00:00:00+0000,TRV,0.0,datos_limpios
123.85,124.015,119.04,121.54,121.54,2020-10-27T00:00:00+0000,TRV,0.0,datos_limpios
122.29,122.45,116.72,119.09,119.09,2020-10-28T00:00:00+0000,TRV,0.0,datos_limpios
123.585,123.74,116.71,121.5,121.5,2020-10-29T00:00:00+0000,TRV,0.0,datos_limpios
121.53,123.74,118.88,122.46,122.46,2020-10-30T00:00:00+0000,TRV,0.0,datos_limpios
122.35,124.23,120.42,120.71,120.71,2020-11-02T00:00:00+0000,TRV,0.0,datos_limpios
125.685,127.5,120.42,123.92,123.92,2020-11-03T00:00:00+0000,TRV,0.0,datos_limpios
125.5,127.51,122.865,126.34,126.34,2020-11-04T00:00:00+0000,TRV,0.0,datos_limpios
124.02,128.55,122.51,123.4,123.4,2020-11-05T00:00:00+0000,TRV,0.0,datos_limpios
127.79,129.05,123.635,127.51,127.51,2020-11-06T00:00:00+0000,TRV,0.0,datos_limpios
138.45,138.47,127.0,127.0,127.0,2020-11-09T00:00:00+0000,TRV,0.0,datos_limpios
138.45,138.47,134.13,134.28,134.28,2020-11-10T00:00:00+0000,TRV,0.0,datos_limpios
135.42,136.82,133.94,136.36,136.36,2020-11-11T00:00:00+0000,TRV,0.0,datos_limpios
136.09,136.605,131.22,134.96,134.96,2020-11-12T00:00:00+0000,TRV,0.0,datos_limpios
133.98,135.02,131.19,132.4,132.4,2020-11-13T00:00:00+0000,TRV,0.0,datos_limpios
137.8,138.905,134.63,134.63,134.63,2020-11-16T00:00:00+0000,TRV,0.0,datos_limpios
137.8,138.98,134.08,136.29,136.29,2020-11-17T00:00:00+0000,TRV,0.0,datos_limpios
136.08,137.18,134.08,135.04,135.04,2020-11-18T00:00:00+0000,TRV,0.0,datos_limpios
135.44,137.28,131.58,134.37,134.37,2020-11-19T00:00:00+0000,TRV,0.0,datos_limpios
133.12,134.8,131.46,133.87,133.87,2020-11-20T00:00:00+0000,TRV,0.0,datos_limpios
135.55,135.55,133.72,134.55,134.55,2020-11-23T00:00:00+0000,TRV,0.0,datos_limpios
136.92,136.98,133.63,134.63,134.63,2020-11-24T00:00:00+0000,TRV,0.0,datos_limpios
136.8,136.94,134.13,136.39,136.39,2020-11-25T00:00:00+0000,TRV,0.0,datos_limpios
135.45,135.7,133.555,136.02,136.02,2020-11-27T00:00:00+0000,TRV,0.0,datos_limpios
133.46,134.0,129.68,134.44,134.44,2020-11-30T00:00:00+0000,TRV,0.0,datos_limpios
133.16,134.2,129.57,129.65,129.65,2020-12-01T00:00:00+0000,TRV,0.0,datos_limpios
132.61,134.28,131.99,133.41,133.41,2020-12-02T00:00:00+0000,TRV,0.0,datos_limpios
133.5,135.585,132.42,134.04,134.04,2020-12-03T00:00:00+0000,TRV,0.0,datos_limpios
135.56,136.06,132.43,135.09,135.09,2020-12-04T00:00:00+0000,TRV,0.0,datos_limpios
134.84,135.06,133.45,136.16,136.16,2020-12-07T00:00:00+0000,TRV,0.0,datos_limpios
134.62,135.8,132.87,133.9,133.9,2020-12-08T00:00:00+0000,TRV,0.0,datos_limpios
134.74,135.82,132.75,135.26,135.26,2020-12-09T00:00:00+0000,TRV,0.0,datos_limpios
134.9,137.535,134.35,134.91,134.91,2020-12-10T00:00:00+0000,TRV,0.0,datos_limpios
135.5,137.54,133.68,136.71,136.71,2020-12-11T00:00:00+0000,TRV,0.0,datos_limpios
136.53,136.78,133.69,134.95,134.95,2020-12-14T00:00:00+0000,TRV,0.0,datos_limpios
136.19,137.24,133.67,133.99,133.99,2020-12-15T00:00:00+0000,TRV,0.0,datos_limpios
137.62,137.9,134.32,137.26,137.26,2020-12-16T00:00:00+0000,TRV,0.0,datos_limpios
137.88,138.82,136.22,137.44,137.44,2020-12-17T00:00:00+0000,TRV,0.0,datos_limpios
138.72,139.02,137.67,138.03,138.03,2020-12-18T00:00:00+0000,TRV,0.0,datos_limpios
138.605,138.91,136.29,138.86,138.86,2020-12-21T00:00:00+0000,TRV,0.0,datos_limpios
139.15,139.15,136.2585,138.15,138.15,2020-12-22T00:00:00+0000,TRV,0.0,datos_limpios
137.54,138.48,136.26,136.48,136.48,2020-12-23T00:00:00+0000,TRV,0.0,datos_limpios
137.8,138.65,136.91,137.95,137.95,2020-12-24T00:00:00+0000,TRV,0.0,datos_limpios
138.57,139.84,138.46,138.49,138.49,2020-12-28T00:00:00+0000,TRV,0.0,datos_limpios
139.32,139.88,138.05,139.19,139.19,2020-12-29T00:00:00+0000,TRV,0.0,datos_limpios
139.58,139.89,138.025,138.35,138.35,2020-12-30T00:00:00+0000,TRV,0.0,datos_limpios
138.95,140.43,138.3,139.08,139.08,2020-12-31T00:00:00+0000,TRV,0.0,datos_limpios
140.64,140.79,134.335,140.37,140.37,2021-01-04T00:00:00+0000,TRV,0.0,datos_limpios
140.63,140.66,133.12,135.65,135.65,2021-01-05T00:00:00+0000,TRV,0.0,datos_limpios
136.39,139.11,133.12,134.53,134.53,2021-01-06T00:00:00+0000,TRV,0.0,datos_limpios
138.895,139.66,135.46,139.1,139.1,2021-01-07T00:00:00+0000,TRV,0.0,datos_limpios
139.52,139.72,137.72,139.07,139.07,2021-01-08T00:00:00+0000,TRV,0.0,datos_limpios
138.99,139.38,137.24,139.65,139.65,2021-01-11T00:00:00+0000,TRV,0.0,datos_limpios
138.68,140.69,137.22,137.43,137.43,2021-01-12T00:00:00+0000,TRV,0.0,datos_limpios
139.68,142.685,137.37,140.42,140.42,2021-01-13T00:00:00+0000,TRV,0.0,datos_limpios
142.77,143.0,139.6,142.25,142.25,2021-01-14T00:00:00+0000,TRV,0.0,datos_limpios
142.43,144.12,141.07,142.32,142.32,2021-01-15T00:00:00+0000,TRV,0.0,datos_limpios
143.5,144.26,142.1,143.24,143.24,2021-01-19T00:00:00+0000,TRV,0.0,datos_limpios
143.63,145.4,142.0401,143.51,143.51,2021-01-20T00:00:00+0000,TRV,0.0,datos_limpios
148.5,152.02,142.665,145.02,145.02,2021-01-21T00:00:00+0000,TRV,0.0,datos_limpios
148.13,152.293,144.46,148.72,148.72,2021-01-22T00:00:00+0000,TRV,0.0,datos_limpios
144.37,146.53,143.33,145.84,145.84,2021-01-25T00:00:00+0000,TRV,0.0,datos_limpios
146.58,147.38,143.26,146.36,146.36,2021-01-26T00:00:00+0000,TRV,0.0,datos_limpios
146.81,147.56,139.31,143.71,143.71,2021-01-27T00:00:00+0000,TRV,0.0,datos_limpios
141.87,143.915,139.1,139.5,139.5,2021-01-28T00:00:00+0000,TRV,0.0,datos_limpios
140.28,141.38,135.93,140.0,140.0,2021-01-29T00:00:00+0000,TRV,0.0,datos_limpios
136.88,138.47,136.035,136.3,136.3,2021-02-01T00:00:00+0000,TRV,0.0,datos_limpios
139.23,140.66,135.89,138.21,138.21,2021-02-02T00:00:00+0000,TRV,0.0,datos_limpios
139.255,140.69,138.105,139.83,139.83,2021-02-03T00:00:00+0000,TRV,0.0,datos_limpios
139.41,144.13,138.02,138.66,138.66,2021-02-04T00:00:00+0000,TRV,0.0,datos_limpios
144.66,146.37,138.79,143.93,143.93,2021-02-05T00:00:00+0000,TRV,0.0,datos_limpios
144.26,145.9,144.19,144.84,144.84,2021-02-08T00:00:00+0000,TRV,0.0,datos_limpios
146.0,147.14,143.85,146.2,146.2,2021-02-09T00:00:00+0000,TRV,0.0,datos_limpios
147.34,147.61,145.33,147.16,147.16,2021-02-10T00:00:00+0000,TRV,0.0,datos_limpios
147.21,147.69,145.33,145.93,145.93,2021-02-11T00:00:00+0000,TRV,0.0,datos_limpios
146.0,147.18,144.845,146.34,146.34,2021-02-12T00:00:00+0000,TRV,0.0,datos_limpios
146.79,147.88,145.69,145.96,145.96,2021-02-16T00:00:00+0000,TRV,0.0,datos_limpios
147.01,148.76,145.6724,147.42,147.42,2021-02-17T00:00:00+0000,TRV,0.0,datos_limpios
148.41,148.82,146.445,148.45,148.45,2021-02-18T00:00:00+0000,TRV,0.0,datos_limpios
148.31,148.41,145.76,147.69,147.69,2021-02-19T00:00:00+0000,TRV,0.0,datos_limpios
145.6,147.95,144.9,145.91,145.91,2021-02-22T00:00:00+0000,TRV,0.0,datos_limpios
149.22,149.915,144.89,147.87,147.87,2021-02-23T00:00:00+0000,TRV,0.0,datos_limpios
149.4,151.23,147.2,149.33,149.33,2021-02-24T00:00:00+0000,TRV,0.0,datos_limpios
151.39,151.49,147.88,150.96,150.96,2021-02-25T00:00:00+0000,TRV,0.0,datos_limpios
151.31,151.48,145.19,148.0,148.0,2021-02-26T00:00:00+0000,TRV,0.0,datos_limpios
150.285,151.05,145.5,145.5,145.5,2021-03-01T00:00:00+0000,TRV,0.0,datos_limpios
150.94,151.05,147.0,150.39,150.39,2021-03-02T00:00:00+0000,TRV,0.0,datos_limpios
152.15,152.15,148.77,149.12,149.12,2021-03-03T00:00:00+0000,TRV,0.0,datos_limpios
152.02,152.03,147.77,150.71,150.71,2021-03-04T00:00:00+0000,TRV,0.0,datos_limpios
151.16,153.2,147.77,149.02,149.02,2021-03-05T00:00:00+0000,TRV,0.0,datos_limpios
157.245,157.245,152.36,152.36,152.36,2021-03-08T00:00:00+0000,TRV,0.0,datos_limpios
156.65,156.68,152.9,155.75,155.75,2021-03-09T00:00:00+0000,TRV,0.0,datos_limpios
156.34,156.34,153.09,153.82,153.82,2021-03-10T00:00:00+0000,TRV,0.0,datos_limpios
155.65,155.655,144.22313704426338,144.22313704426338,144.22313704426338,2021-03-11T00:00:00+0000,TRV,0.0,datos_limpios
159.0,159.0,154.56,173.66257063238243,173.66257063238243,2021-03-12T00:00:00+0000,TRV,0.0,datos_limpios
157.33,157.46,155.67,157.27,157.27,2021-03-15T00:00:00+0000,TRV,0.0,datos_limpios
156.88,157.5,154.39,157.34,157.34,2021-03-16T00:00:00+0000,TRV,0.0,datos_limpios
158.17,158.18,154.41,156.47,156.47,2021-03-17T00:00:00+0000,TRV,0.0,datos_limpios
160.99,161.11,155.54,157.92,157.92,2021-03-18T00:00:00+0000,TRV,0.0,datos_limpios
156.83,156.83,148.89,156.83,156.83,2021-03-19T00:00:00+0000,TRV,0.0,datos_limpios
149.37,149.52,146.825,149.3,149.3,2021-03-22T00:00:00+0000,TRV,0.0,datos_limpios
149.23,149.23,146.79,147.59,147.59,2021-03-23T00:00:00+0000,TRV,0.0,datos_limpios
151.035,151.035,146.99,147.0,147.0,2021-03-24T00:00:00+0000,TRV,0.0,datos_limpios
153.13,153.13,147.46,149.28,149.28,2021-03-25T00:00:00+0000,TRV,0.0,datos_limpios
153.615,153.82,147.9201,152.78,152.78,2021-03-26T00:00:00+0000,TRV,0.0,datos_limpios
154.47,154.47,150.77,153.64,153.64,2021-03-29T00:00:00+0000,TRV,0.0,datos_limpios
155.13,155.13,153.3,188.63938803674415,188.63938803674415,2021-03-30T00:00:00+0000,TRV,0.0,datos_limpios
153.89,153.89,150.38,152.34318556766314,152.34318556766314,2021-03-31T00:00:00+0000,TRV,0.0,datos_limpios
154.03,154.13,149.57,150.4,150.4,2021-04-01T00:00:00+0000,TRV,0.0,datos_limpios
152.36,152.4,150.6,150.62,150.62,2021-04-05T00:00:00+0000,TRV,0.0,datos_limpios
153.79,153.9,151.47,152.03,152.03,2021-04-06T00:00:00+0000,TRV,0.0,datos_limpios
152.4,152.4,151.02,151.75,151.75,2021-04-07T00:00:00+0000,TRV,0.0,datos_limpios
152.21,152.21,149.54,152.29,152.29,2021-04-08T00:00:00+0000,TRV,0.0,datos_limpios
152.435,152.51,150.34,150.36,150.36,2021-04-09T00:00:00+0000,TRV,0.0,datos_limpios
152.215,152.22,151.29,151.65,151.65,2021-04-12T00:00:00+0000,TRV,0.0,datos_limpios
152.35,152.395,150.73,151.84,151.84,2021-04-13T00:00:00+0000,TRV,0.0,datos_limpios
156.3,156.35,152.15,152.21,152.21,2021-04-14T00:00:00+0000,TRV,0.0,datos_limpios
155.74,155.745,153.8,155.43,155.43,2021-04-15T00:00:00+0000,TRV,0.0,datos_limpios
156.38,156.46,154.36,154.36,154.36,2021-04-16T00:00:00+0000,TRV,0.0,datos_limpios
157.39,157.39,153.61,155.95,155.95,2021-04-19T00:00:00+0000,TRV,0.0,datos_limpios
157.055,157.11,154.03,154.38,154.38,2021-04-20T00:00:00+0000,TRV,0.0,datos_limpios
157.43,157.78,155.73,155.73,155.73,2021-04-21T00:00:00+0000,TRV,0.0,datos_limpios
157.385,157.385,154.35,157.38,157.38,2021-04-22T00:00:00+0000,TRV,0.0,datos_limpios
158.27,158.28,155.87,155.87,155.87,2021-04-23T00:00:00+0000,TRV,0.0,datos_limpios
157.96,158.02,155.47,157.84,157.84,2021-04-26T00:00:00+0000,TRV,0.0,datos_limpios
156.325,156.36,154.56,155.73,155.73,2021-04-27T00:00:00+0000,TRV,0.0,datos_limpios
155.82,155.84,152.91,155.2,155.2,2021-04-28T00:00:00+0000,TRV,0.0,datos_limpios
155.78,155.82,153.78,153.79,153.79,2021-04-29T00:00:00+0000,TRV,0.0,datos_limpios
156.365,156.49,153.91,155.7,155.7,2021-04-30T00:00:00+0000,TRV,0.0,datos_limpios
158.02,158.06,154.66,154.66,154.66,2021-05-03T00:00:00+0000,TRV,0.0,datos_limpios
158.61,158.635,156.0,156.59,156.59,2021-05-04T00:00:00+0000,TRV,0.0,datos_limpios
159.66,159.68,156.27,158.53,158.53,2021-05-05T00:00:00+0000,TRV,0.0,datos_limpios
160.72,160.85,159.21,159.29,159.29,2021-05-06T00:00:00+0000,TRV,0.0,datos_limpios
161.07,161.1,158.19,160.5,160.5,2021-05-07T00:00:00+0000,TRV,0.0,datos_limpios
162.65,162.7,160.31,160.81,160.81,2021-05-10T00:00:00+0000,TRV,0.0,datos_limpios
161.75,161.75,156.38,161.67,161.67,2021-05-11T00:00:00+0000,TRV,0.0,datos_limpios
157.645,157.645,153.665,156.69,156.69,2021-05-12T00:00:00+0000,TRV,0.0,datos_limpios
158.7,158.7,152.79,153.75,153.75,2021-05-13T00:00:00+0000,TRV,0.0,datos_limpios
160.83,160.83,157.54,157.76,157.76,2021-05-14T00:00:00+0000,TRV,0.0,datos_limpios
160.64,160.68,158.98,160.51,160.51,2021-05-17T00:00:00+0000,TRV,0.0,datos_limpios
160.27,160.27,157.25,160.25,160.25,2021-05-18T00:00:00+0000,TRV,0.0,datos_limpios
157.34,157.34,154.18,157.29,157.29,2021-05-19T00:00:00+0000,TRV,0.0,datos_limpios
159.61,159.625,156.58,157.0,157.0,2021-05-20T00:00:00+0000,TRV,0.0,datos_limpios
160.75,160.87,158.33,158.81,158.81,2021-05-21T00:00:00+0000,TRV,0.0,datos_limpios
159.92,160.15,158.295,159.08,159.08,2021-05-24T00:00:00+0000,TRV,0.0,datos_limpios
159.4,159.54,156.1,158.73,158.73,2021-05-25T00:00:00+0000,TRV,0.0,datos_limpios
157.79,157.815,156.55,156.55,156.55,2021-05-26T00:00:00+0000,TRV,0.0,datos_limpios
159.4,159.47,157.14,157.14,157.14,2021-05-27T00:00:00+0000,TRV,0.0,datos_limpios
160.49,160.49,158.98,159.35,159.35,2021-05-28T00:00:00+0000,TRV,0.0,datos_limpios
161.94,161.94,159.7,159.7,159.7,2021-06-01T00:00:00+0000,TRV,0.0,datos_limpios
161.255,161.255,159.98,160.89,160.89,2021-06-02T00:00:00+0000,TRV,0.0,datos_limpios
162.25,162.25,159.02,160.2,160.2,2021-06-03T00:00:00+0000,TRV,0.0,datos_limpios
161.04,161.34,159.09,161.0,161.0,2021-06-04T00:00:00+0000,TRV,0.0,datos_limpios
159.66,159.76,157.64,160.0,160.0,2021-06-07T00:00:00+0000,TRV,0.0,datos_limpios
157.89,157.89,155.75,157.76,157.76,2021-06-08T00:00:00+0000,TRV,0.0,datos_limpios
157.5,157.5,154.56,157.54,157.54,2021-06-09T00:00:00+0000,TRV,0.0,datos_limpios
155.76,155.83,153.94,154.74,154.74,2021-06-10T00:00:00+0000,TRV,0.0,datos_limpios
155.59,155.59,154.015,154.02,154.02,2021-06-11T00:00:00+0000,TRV,0.0,datos_limpios
154.305,154.305,152.635,154.48,154.48,2021-06-14T00:00:00+0000,TRV,0.0,datos_limpios
155.44,155.44,152.69,153.25,153.25,2021-06-15T00:00:00+0000,TRV,0.0,datos_limpios
154.99,155.15,152.69,154.62,154.62,2021-06-16T00:00:00+0000,TRV,0.0,datos_limpios
153.58,153.58,148.61,152.79,152.79,2021-06-17T00:00:00+0000,TRV,0.0,datos_limpios
148.87,148.87,144.47,148.87,148.87,2021-06-18T00:00:00+0000,TRV,0.0,datos_limpios
148.94,148.98,144.76,144.76,144.76,2021-06-21T00:00:00+0000,TRV,0.0,datos_limpios
149.13,149.23,147.2,148.65,148.65,2021-06-22T00:00:00+0000,TRV,0.0,datos_limpios
148.93,148.93,147.87,148.3,148.3,2021-06-23T00:00:00+0000,TRV,0.0,datos_limpios
150.45,150.5,147.87,147.9,147.9,2021-06-24T00:00:00+0000,TRV,0.0,datos_limpios
151.93,151.955,149.97,149.97,149.97,2021-06-25T00:00:00+0000,TRV,0.0,datos_limpios
150.665,150.86,148.745,151.72,151.72,2021-06-28T00:00:00+0000,TRV,0.0,datos_limpios
150.77,150.97,148.88,149.45,149.45,2021-06-29T00:00:00+0000,TRV,0.0,datos_limpios
150.09,150.15,148.9,149.52,149.52,2021-06-30T00:00:00+0000,TRV,0.0,datos_limpios
