open,high,low,last,close,date,symbol,stock_splits,estado
76.875,77.175,75.06,77.14,77.14,2018-07-25T00:00:00+0000,NKE,0.0,datos_limpios
78.365,78.445,76.905,78.19,78.19,2018-07-26T00:00:00+0000,NKE,0.0,datos_limpios
78.29,78.36,76.79,76.885,76.885,2018-07-27T00:00:00+0000,NKE,0.0,datos_limpios
76.9,76.96,75.445,75.955,75.955,2018-07-30T00:00:00+0000,NKE,0.0,datos_limpios
77.455,77.58,75.955,77.245,77.245,2018-07-31T00:00:00+0000,NKE,0.0,datos_limpios
77.96,78.055,76.61,77.65,77.65,2018-08-01T00:00:00+0000,NKE,0.0,datos_limpios
79.0,79.07,77.41,78.66,78.66,2018-08-02T00:00:00+0000,NKE,0.0,datos_limpios
78.825,78.88,78.455,78.65,78.65,2018-08-03T00:00:00+0000,NKE,0.0,datos_limpios
79.56,79.575,78.68,79.54,79.54,2018-08-06T00:00:00+0000,NKE,0.0,datos_limpios
80.57,80.62,79.29,80.39,80.39,2018-08-07T00:00:00+0000,NKE,0.0,datos_limpios
80.845,81.08,80.04,80.5,80.5,2018-08-08T00:00:00+0000,NKE,0.0,datos_limpios
81.68,81.81,80.42,81.265,81.265,2018-08-09T00:00:00+0000,NKE,0.0,datos_limpios
81.275,81.29,80.29,80.77,80.77,2018-08-10T00:00:00+0000,NKE,0.0,datos_limpios
80.9,81.14,80.01,80.14,80.14,2018-08-13T00:00:00+0000,NKE,0.0,datos_limpios
80.77,80.84,79.68,80.11,80.11,2018-08-14T00:00:00+0000,NKE,0.0,datos_limpios
80.11,80.11,79.135,79.57,79.57,2018-08-15T00:00:00+0000,NKE,0.0,datos_limpios
80.56,80.56,79.57,80.06,80.06,2018-08-16T00:00:00+0000,NKE,0.0,datos_limpios
80.37,80.425,79.72,79.73,79.73,2018-08-17T00:00:00+0000,NKE,0.0,datos_limpios
82.34,82.415,79.75,82.28,82.28,2018-08-20T00:00:00+0000,NKE,0.0,datos_limpios
83.015,83.085,82.025,82.17,82.17,2018-08-21T00:00:00+0000,NKE,0.0,datos_limpios
83.325,83.67,82.27,82.66,82.66,2018-08-22T00:00:00+0000,NKE,0.0,datos_limpios
83.48,83.57,82.36,82.905,82.905,2018-08-23T00:00:00+0000,NKE,0.0,datos_limpios
82.91,82.91,82.1,82.595,82.595,2018-08-24T00:00:00+0000,NKE,0.0,datos_limpios
83.15,83.34,82.23,82.47,82.47,2018-08-27T00:00:00+0000,NKE,0.0,datos_limpios
83.145,83.63,82.485,82.59,82.59,2018-08-28T00:00:00+0000,NKE,0.0,datos_limpios
83.02,83.095,82.22,82.805,82.805,2018-08-29T00:00:00+0000,NKE,0.0,datos_limpios
82.79,82.79,81.015,81.41,81.41,2018-08-30T00:00:00+0000,NKE,0.0,datos_limpios
82.1,82.25,81.26,81.91,81.91,2018-08-31T00:00:00+0000,NKE,0.0,datos_limpios
82.175,82.175,79.1,79.64,79.64,2018-09-04T00:00:00+0000,NKE,0.0,datos_limpios
80.15,80.32,79.42,79.915,79.915,2018-09-05T00:00:00+0000,NKE,0.0,datos_limpios
80.665,80.835,79.77,80.445,80.445,2018-09-06T00:00:00+0000,NKE,0.0,datos_limpios
81.115,81.15,80.075,80.3,80.3,2018-09-07T00:00:00+0000,NKE,0.0,datos_limpios
82.195,82.44,81.22,82.04,82.04,2018-09-10T00:00:00+0000,NKE,0.0,datos_limpios
83.575,83.585,82.095,82.645,82.645,2018-09-11T00:00:00+0000,NKE,0.0,datos_limpios
82.84,83.04,82.03,83.0,83.0,2018-09-12T00:00:00+0000,NKE,0.0,datos_limpios
83.475,83.895,83.0,83.435,83.435,2018-09-13T00:00:00+0000,NKE,0.0,datos_limpios
83.64,83.755,83.06,83.485,83.485,2018-09-14T00:00:00+0000,NKE,0.0,datos_limpios
83.8,83.925,82.95,83.25,83.25,2018-09-17T00:00:00+0000,NKE,0.0,datos_limpios
85.285,85.35,83.26,85.275,85.275,2018-09-18T00:00:00+0000,NKE,0.0,datos_limpios
85.425,85.57,84.11,85.26,85.26,2018-09-19T00:00:00+0000,NKE,0.0,datos_limpios
85.67,85.865,84.43,85.495,85.495,2018-09-20T00:00:00+0000,NKE,0.0,datos_limpios
85.845,85.96,85.03,85.18,85.18,2018-09-21T00:00:00+0000,NKE,0.0,datos_limpios
85.18,85.25,84.255,84.27,84.27,2018-09-24T00:00:00+0000,NKE,0.0,datos_limpios
85.04,85.09,84.08,84.79,84.79,2018-09-25T00:00:00+0000,NKE,0.0,datos_limpios
84.79,84.79,81.96,83.72,83.72,2018-09-26T00:00:00+0000,NKE,0.0,datos_limpios
84.855,84.925,83.72,84.56,84.56,2018-09-27T00:00:00+0000,NKE,0.0,datos_limpios
85.195,85.275,84.36,84.725,84.725,2018-09-28T00:00:00+0000,NKE,0.0,datos_limpios
85.25,85.855,84.36,84.695,84.695,2018-10-01T00:00:00+0000,NKE,0.0,datos_limpios
84.46,84.53,82.5,83.405,83.405,2018-10-02T00:00:00+0000,NKE,0.0,datos_limpios
82.905,82.96,81.93,82.765,82.765,2018-10-03T00:00:00+0000,NKE,0.0,datos_limpios
82.5,82.5,80.02,80.11,80.11,2018-10-04T00:00:00+0000,NKE,0.0,datos_limpios
80.79,80.985,79.43,80.095,80.095,2018-10-05T00:00:00+0000,NKE,0.0,datos_limpios
80.315,80.535,79.08,80.245,80.245,2018-10-08T00:00:00+0000,NKE,0.0,datos_limpios
81.43,81.485,80.16,80.395,80.395,2018-10-09T00:00:00+0000,NKE,0.0,datos_limpios
80.42,80.42,74.83,80.42,80.42,2018-10-10T00:00:00+0000,NKE,0.0,datos_limpios
76.98,77.065,74.08,74.5,74.5,2018-10-11T00:00:00+0000,NKE,0.0,datos_limpios
76.51,76.785,74.5,75.595,75.595,2018-10-12T00:00:00+0000,NKE,0.0,datos_limpios
76.11,76.16,74.965,74.975,74.975,2018-10-15T00:00:00+0000,NKE,0.0,datos_limpios
77.185,77.645,74.99,74.99,74.99,2018-10-16T00:00:00+0000,NKE,0.0,datos_limpios
77.66,77.66,75.97,76.495,76.495,2018-10-17T00:00:00+0000,NKE,0.0,datos_limpios
77.15,77.255,75.01,75.575,75.575,2018-10-18T00:00:00+0000,NKE,0.0,datos_limpios
75.8,76.02,74.145,74.185,74.185,2018-10-19T00:00:00+0000,NKE,0.0,datos_limpios
74.995,75.21,74.295,74.95,74.95,2018-10-22T00:00:00+0000,NKE,0.0,datos_limpios
74.9,74.9,72.075,73.35,73.35,2018-10-23T00:00:00+0000,NKE,0.0,datos_limpios
74.53,74.605,72.025,72.105,72.105,2018-10-24T00:00:00+0000,NKE,0.0,datos_limpios
73.385,73.49,72.105,73.385,73.385,2018-10-25T00:00:00+0000,NKE,0.0,datos_limpios
73.1,73.1,70.7,72.41,72.41,2018-10-26T00:00:00+0000,NKE,0.0,datos_limpios
73.99,74.01,71.43,72.12,72.12,2018-10-29T00:00:00+0000,NKE,0.0,datos_limpios
74.36,74.63,72.19,73.665,73.665,2018-10-30T00:00:00+0000,NKE,0.0,datos_limpios
76.18,76.24,74.51,75.03,75.03,2018-10-31T00:00:00+0000,NKE,0.0,datos_limpios
76.66,76.84,74.84,76.38,76.38,2018-11-01T00:00:00+0000,NKE,0.0,datos_limpios
78.12,78.59,75.71,76.545,76.545,2018-11-02T00:00:00+0000,NKE,0.0,datos_limpios
77.33,77.395,76.05,77.235,77.235,2018-11-05T00:00:00+0000,NKE,0.0,datos_limpios
77.545,77.77,76.555,76.88,76.88,2018-11-06T00:00:00+0000,NKE,0.0,datos_limpios
77.9,78.215,76.36,77.82,77.82,2018-11-07T00:00:00+0000,NKE,0.0,datos_limpios
78.12,78.22,77.255,77.48,77.48,2018-11-08T00:00:00+0000,NKE,0.0,datos_limpios
77.78,77.91,75.525,76.765,76.765,2018-11-09T00:00:00+0000,NKE,0.0,datos_limpios
76.56,76.77,75.345,76.1,76.1,2018-11-12T00:00:00+0000,NKE,0.0,datos_limpios
76.09,76.2,74.99,75.695,75.695,2018-11-13T00:00:00+0000,NKE,0.0,datos_limpios
77.055,77.48,74.83,75.19,75.19,2018-11-14T00:00:00+0000,NKE,0.0,datos_limpios
75.56,75.83,72.885,73.375,73.375,2018-11-15T00:00:00+0000,NKE,0.0,datos_limpios
75.31,75.52,73.08,74.52,74.52,2018-11-16T00:00:00+0000,NKE,0.0,datos_limpios
74.63,74.65,71.865,72.415,72.415,2018-11-19T00:00:00+0000,NKE,0.0,datos_limpios
72.58,72.85,69.575,72.52,72.52,2018-11-20T00:00:00+0000,NKE,0.0,datos_limpios
72.585,72.89,70.765,71.12,71.12,2018-11-21T00:00:00+0000,NKE,0.0,datos_limpios
72.385,72.47,71.415,72.385,72.385,2018-11-23T00:00:00+0000,NKE,0.0,datos_limpios
72.76,72.99,72.28,72.77,72.77,2018-11-26T00:00:00+0000,NKE,0.0,datos_limpios
72.88,72.975,71.3,71.845,71.845,2018-11-27T00:00:00+0000,NKE,0.0,datos_limpios
74.425,74.65,71.78,72.09,72.09,2018-11-28T00:00:00+0000,NKE,0.0,datos_limpios
74.76,74.85,73.325,74.38,74.38,2018-11-29T00:00:00+0000,NKE,0.0,datos_limpios
75.065,75.465,74.08,74.8,74.8,2018-11-30T00:00:00+0000,NKE,0.0,datos_limpios
78.31,79.0,76.93,78.04,78.04,2018-12-03T00:00:00+0000,NKE,0.0,datos_limpios
78.185,78.36,75.68,77.945,77.945,2018-12-04T00:00:00+0000,NKE,0.0,datos_limpios
75.79,75.79,73.615,75.79,75.79,2018-12-06T00:00:00+0000,NKE,0.0,datos_limpios
75.84,75.92,73.41,75.53,75.53,2018-12-07T00:00:00+0000,NKE,0.0,datos_limpios
73.34,73.68,70.66,72.16,72.16,2018-12-10T00:00:00+0000,NKE,0.0,datos_limpios
74.38,74.57,71.97,72.51,72.51,2018-12-11T00:00:00+0000,NKE,0.0,datos_limpios
75.2,75.2,72.62,74.11,74.11,2018-12-12T00:00:00+0000,NKE,0.0,datos_limpios
74.52,74.56,72.625,74.32,74.32,2018-12-13T00:00:00+0000,NKE,0.0,datos_limpios
73.33,73.65,71.45,72.72,72.72,2018-12-14T00:00:00+0000,NKE,0.0,datos_limpios
71.68,71.765,69.67,70.46,70.46,2018-12-17T00:00:00+0000,NKE,0.0,datos_limpios
72.18,72.41,69.48,69.91,69.91,2018-12-18T00:00:00+0000,NKE,0.0,datos_limpios
71.91,71.955,70.575,71.13,71.13,2018-12-19T00:00:00+0000,NKE,0.0,datos_limpios
70.93,70.95,67.13,68.95,68.95,2018-12-20T00:00:00+0000,NKE,0.0,datos_limpios
73.49,74.23,66.55,67.51,67.51,2018-12-21T00:00:00+0000,NKE,0.0,datos_limpios
71.615,71.79,68.1,68.17,68.17,2018-12-24T00:00:00+0000,NKE,0.0,datos_limpios
70.99,71.5,68.17,68.17,68.17,2018-12-26T00:00:00+0000,NKE,0.0,datos_limpios
72.975,72.99,71.16,72.975,72.975,2018-12-27T00:00:00+0000,NKE,0.0,datos_limpios
73.97,74.23,71.03,73.685,73.685,2018-12-28T00:00:00+0000,NKE,0.0,datos_limpios
74.395,74.45,73.315,73.84,73.84,2018-12-31T00:00:00+0000,NKE,0.0,datos_limpios
74.25,74.635,72.33,74.125,74.125,2019-01-02T00:00:00+0000,NKE,0.0,datos_limpios
74.62,74.645,71.215,74.06,74.06,2019-01-03T00:00:00+0000,NKE,0.0,datos_limpios
74.94,75.125,72.54,72.73,72.73,2019-01-04T00:00:00+0000,NKE,0.0,datos_limpios
76.32,76.37,74.355,75.935,75.935,2019-01-07T00:00:00+0000,NKE,0.0,datos_limpios
77.205,77.42,75.67,75.72,75.72,2019-01-08T00:00:00+0000,NKE,0.0,datos_limpios
77.2,77.335,76.155,76.745,76.745,2019-01-09T00:00:00+0000,NKE,0.0,datos_limpios
77.025,77.34,75.46,76.865,76.865,2019-01-10T00:00:00+0000,NKE,0.0,datos_limpios
76.58,76.89,75.765,76.42,76.42,2019-01-11T00:00:00+0000,NKE,0.0,datos_limpios
76.71,76.81,75.55,76.28,76.28,2019-01-14T00:00:00+0000,NKE,0.0,datos_limpios
77.81,77.925,75.99,76.09,76.09,2019-01-15T00:00:00+0000,NKE,0.0,datos_limpios
78.21,78.78,77.275,77.755,77.755,2019-01-16T00:00:00+0000,NKE,0.0,datos_limpios
78.79,78.89,77.575,77.665,77.665,2019-01-17T00:00:00+0000,NKE,0.0,datos_limpios
80.91,80.975,78.545,79.13,79.13,2019-01-18T00:00:00+0000,NKE,0.0,datos_limpios
81.17,81.27,80.225,80.45,80.45,2019-01-22T00:00:00+0000,NKE,0.0,datos_limpios
81.12,81.405,80.285,80.5,80.5,2019-01-23T00:00:00+0000,NKE,0.0,datos_limpios
80.69,80.77,79.545,80.5,80.5,2019-01-24T00:00:00+0000,NKE,0.0,datos_limpios
81.035,81.32,79.94,80.775,80.775,2019-01-25T00:00:00+0000,NKE,0.0,datos_limpios
80.41,80.505,79.79,80.08,80.08,2019-01-28T00:00:00+0000,NKE,0.0,datos_limpios
80.67,80.835,79.84,80.26,80.26,2019-01-29T00:00:00+0000,NKE,0.0,datos_limpios
80.52,80.66,79.96,80.22,80.22,2019-01-30T00:00:00+0000,NKE,0.0,datos_limpios
81.645,81.74,80.21,81.51,81.51,2019-01-31T00:00:00+0000,NKE,0.0,datos_limpios
81.87,81.955,81.13,81.49,81.49,2019-02-01T00:00:00+0000,NKE,0.0,datos_limpios
81.85,81.885,80.83,81.81,81.81,2019-02-04T00:00:00+0000,NKE,0.0,datos_limpios
83.03,83.2,81.775,82.805,82.805,2019-02-05T00:00:00+0000,NKE,0.0,datos_limpios
82.99,83.015,81.64,81.79,81.79,2019-02-06T00:00:00+0000,NKE,0.0,datos_limpios
82.74,82.845,81.71,82.435,82.435,2019-02-07T00:00:00+0000,NKE,0.0,datos_limpios
82.67,82.715,81.99,82.21,82.21,2019-02-08T00:00:00+0000,NKE,0.0,datos_limpios
83.66,83.705,82.94,83.45,83.45,2019-02-11T00:00:00+0000,NKE,0.0,datos_limpios
84.615,84.735,83.28,84.59,84.59,2019-02-12T00:00:00+0000,NKE,0.0,datos_limpios
85.535,85.59,84.59,85.16,85.16,2019-02-13T00:00:00+0000,NKE,0.0,datos_limpios
85.395,85.495,83.73,85.385,85.385,2019-02-14T00:00:00+0000,NKE,0.0,datos_limpios
85.715,85.77,84.61,84.925,84.925,2019-02-15T00:00:00+0000,NKE,0.0,datos_limpios
85.37,85.37,84.47,85.37,85.37,2019-02-19T00:00:00+0000,NKE,0.0,datos_limpios
85.02,85.05,84.36,84.57,84.57,2019-02-20T00:00:00+0000,NKE,0.0,datos_limpios
84.93,84.945,83.35,84.83,84.83,2019-02-21T00:00:00+0000,NKE,0.0,datos_limpios
84.98,85.015,83.47,83.925,83.925,2019-02-22T00:00:00+0000,NKE,0.0,datos_limpios
85.61,85.655,84.97,85.56,85.56,2019-02-25T00:00:00+0000,NKE,0.0,datos_limpios
85.895,86.02,84.995,85.17,85.17,2019-02-26T00:00:00+0000,NKE,0.0,datos_limpios
85.985,86.09,85.07,85.73,85.73,2019-02-27T00:00:00+0000,NKE,0.0,datos_limpios
86.38,86.39,85.705,85.935,85.935,2019-02-28T00:00:00+0000,NKE,0.0,datos_limpios
87.18,87.925,85.685,87.02,87.02,2019-03-01T00:00:00+0000,NKE,0.0,datos_limpios
87.42,87.96,85.105,86.33,86.33,2019-03-04T00:00:00+0000,NKE,0.0,datos_limpios
86.19,86.25,85.47,85.84,85.84,2019-03-05T00:00:00+0000,NKE,0.0,datos_limpios
85.95,85.99,85.04,85.32,85.32,2019-03-06T00:00:00+0000,NKE,0.0,datos_limpios
85.47,85.48,84.69,85.11,85.11,2019-03-07T00:00:00+0000,NKE,0.0,datos_limpios
85.305,85.38,84.02,85.2,85.2,2019-03-08T00:00:00+0000,NKE,0.0,datos_limpios
85.825,85.94,85.13,85.47,85.47,2019-03-11T00:00:00+0000,NKE,0.0,datos_limpios
85.875,86.06,85.015,85.72,85.72,2019-03-12T00:00:00+0000,NKE,0.0,datos_limpios
86.61,86.645,85.43,85.96,85.96,2019-03-13T00:00:00+0000,NKE,0.0,datos_limpios
86.77,86.87,85.7,86.505,86.505,2019-03-14T00:00:00+0000,NKE,0.0,datos_limpios
87.21,87.56,85.955,86.955,86.955,2019-03-15T00:00:00+0000,NKE,0.0,datos_limpios
87.745,87.835,87.01,87.445,87.445,2019-03-18T00:00:00+0000,NKE,0.0,datos_limpios
88.35,88.53,87.295,87.73,87.73,2019-03-19T00:00:00+0000,NKE,0.0,datos_limpios
87.74,87.74,86.1,86.54,86.54,2019-03-20T00:00:00+0000,NKE,0.0,datos_limpios
88.005,88.11,86.67,87.16,87.16,2019-03-21T00:00:00+0000,NKE,0.0,datos_limpios
88.02,88.02,82.165,83.87,83.87,2019-03-22T00:00:00+0000,NKE,0.0,datos_limpios
82.79,83.22,80.9,82.33,82.33,2019-03-25T00:00:00+0000,NKE,0.0,datos_limpios
83.97,84.09,82.33,83.355,83.355,2019-03-26T00:00:00+0000,NKE,0.0,datos_limpios
83.675,83.78,82.05,82.81,82.81,2019-03-27T00:00:00+0000,NKE,0.0,datos_limpios
84.605,84.71,83.09,84.19,84.19,2019-03-28T00:00:00+0000,NKE,0.0,datos_limpios
84.77,84.85,83.865,84.5,84.5,2019-03-29T00:00:00+0000,NKE,0.0,datos_limpios
85.115,85.32,84.695,84.945,84.945,2019-04-01T00:00:00+0000,NKE,0.0,datos_limpios
85.23,85.23,84.155,84.365,84.365,2019-04-02T00:00:00+0000,NKE,0.0,datos_limpios
84.91,84.91,84.295,84.67,84.67,2019-04-03T00:00:00+0000,NKE,0.0,datos_limpios
85.225,85.38,84.37,84.78,84.78,2019-04-04T00:00:00+0000,NKE,0.0,datos_limpios
85.84,86.155,85.055,85.305,85.305,2019-04-05T00:00:00+0000,NKE,0.0,datos_limpios
85.14,85.21,84.58,84.73,84.73,2019-04-08T00:00:00+0000,NKE,0.0,datos_limpios
84.73,84.73,83.98,84.35,84.35,2019-04-09T00:00:00+0000,NKE,0.0,datos_limpios
84.955,85.015,84.3,84.63,84.63,2019-04-10T00:00:00+0000,NKE,0.0,datos_limpios
84.985,85.045,84.275,84.92,84.92,2019-04-11T00:00:00+0000,NKE,0.0,datos_limpios
86.39,86.49,85.01,86.21,86.21,2019-04-12T00:00:00+0000,NKE,0.0,datos_limpios
87.195,87.24,86.435,86.915,86.915,2019-04-15T00:00:00+0000,NKE,0.0,datos_limpios
87.905,87.95,86.83,87.845,87.845,2019-04-16T00:00:00+0000,NKE,0.0,datos_limpios
88.955,88.975,87.52,88.75,88.75,2019-04-17T00:00:00+0000,NKE,0.0,datos_limpios
89.985,90.0,88.75,89.2,89.2,2019-04-18T00:00:00+0000,NKE,0.0,datos_limpios
88.39,88.43,87.33,88.15,88.15,2019-04-22T00:00:00+0000,NKE,0.0,datos_limpios
87.65,87.68,87.005,87.215,87.215,2019-04-23T00:00:00+0000,NKE,0.0,datos_limpios
88.785,88.815,87.43,88.61,88.61,2019-04-24T00:00:00+0000,NKE,0.0,datos_limpios
88.4,88.53,87.485,88.385,88.385,2019-04-25T00:00:00+0000,NKE,0.0,datos_limpios
88.935,88.94,87.33,88.82,88.82,2019-04-26T00:00:00+0000,NKE,0.0,datos_limpios
88.42,88.51,88.13,88.35,88.35,2019-04-29T00:00:00+0000,NKE,0.0,datos_limpios
88.365,88.365,87.26,87.74,87.74,2019-04-30T00:00:00+0000,NKE,0.0,datos_limpios
87.895,87.905,85.87,86.835,86.835,2019-05-01T00:00:00+0000,NKE,0.0,datos_limpios
86.235,86.24,85.0,85.21,85.21,2019-05-02T00:00:00+0000,NKE,0.0,datos_limpios
86.06,86.29,85.27,85.995,85.995,2019-05-03T00:00:00+0000,NKE,0.0,datos_limpios
83.725,83.87,82.86,83.37,83.37,2019-05-06T00:00:00+0000,NKE,0.0,datos_limpios
83.58,83.63,81.84,82.58,82.58,2019-05-07T00:00:00+0000,NKE,0.0,datos_limpios
83.88,83.99,82.14,83.39,83.39,2019-05-08T00:00:00+0000,NKE,0.0,datos_limpios
82.91,83.01,81.54,82.88,82.88,2019-05-09T00:00:00+0000,NKE,0.0,datos_limpios
84.17,84.27,82.175,82.44,82.44,2019-05-10T00:00:00+0000,NKE,0.0,datos_limpios
82.535,82.62,81.38,82.36,82.36,2019-05-13T00:00:00+0000,NKE,0.0,datos_limpios
83.895,84.0,82.05,83.88,83.88,2019-05-14T00:00:00+0000,NKE,0.0,datos_limpios
84.455,84.48,82.97,84.08,84.08,2019-05-15T00:00:00+0000,NKE,0.0,datos_limpios
85.205,85.39,84.01,84.985,84.985,2019-05-16T00:00:00+0000,NKE,0.0,datos_limpios
85.46,85.515,83.6,85.28,85.28,2019-05-17T00:00:00+0000,NKE,0.0,datos_limpios
83.685,83.685,82.745,83.3,83.3,2019-05-20T00:00:00+0000,NKE,0.0,datos_limpios
83.745,83.8,82.52,83.46,83.46,2019-05-21T00:00:00+0000,NKE,0.0,datos_limpios
83.64,83.64,82.75,83.18,83.18,2019-05-22T00:00:00+0000,NKE,0.0,datos_limpios
83.2,83.2,82.0,82.455,82.455,2019-05-23T00:00:00+0000,NKE,0.0,datos_limpios
83.065,83.17,82.1,82.455,82.455,2019-05-24T00:00:00+0000,NKE,0.0,datos_limpios
83.09,83.18,81.19,81.195,81.195,2019-05-28T00:00:00+0000,NKE,0.0,datos_limpios
81.19,81.19,77.7,78.87,78.87,2019-05-29T00:00:00+0000,NKE,0.0,datos_limpios
79.67,79.73,78.61,79.26,79.26,2019-05-30T00:00:00+0000,NKE,0.0,datos_limpios
79.235,79.235,77.08,77.79,77.79,2019-05-31T00:00:00+0000,NKE,0.0,datos_limpios
78.415,78.575,77.09,78.0,78.0,2019-06-03T00:00:00+0000,NKE,0.0,datos_limpios
81.45,81.64,77.98,81.64,81.64,2019-06-04T00:00:00+0000,NKE,0.0,datos_limpios
82.875,82.9,81.62,82.69,82.69,2019-06-05T00:00:00+0000,NKE,0.0,datos_limpios
82.9,83.055,82.085,82.43,82.43,2019-06-06T00:00:00+0000,NKE,0.0,datos_limpios
83.61,83.68,82.45,83.485,83.485,2019-06-07T00:00:00+0000,NKE,0.0,datos_limpios
83.9,84.2,82.45,82.645,82.645,2019-06-10T00:00:00+0000,NKE,0.0,datos_limpios
84.11,84.335,82.57,83.26,83.26,2019-06-11T00:00:00+0000,NKE,0.0,datos_limpios
83.82,84.02,82.51,83.28,83.28,2019-06-12T00:00:00+0000,NKE,0.0,datos_limpios
83.9,83.91,82.63,83.61,83.61,2019-06-13T00:00:00+0000,NKE,0.0,datos_limpios
83.75,83.86,83.035,83.4,83.4,2019-06-14T00:00:00+0000,NKE,0.0,datos_limpios
83.41,83.41,82.04,82.38,82.38,2019-06-17T00:00:00+0000,NKE,0.0,datos_limpios
84.62,84.64,82.1,84.38,84.38,2019-06-18T00:00:00+0000,NKE,0.0,datos_limpios
84.3,84.3,83.155,83.445,83.445,2019-06-19T00:00:00+0000,NKE,0.0,datos_limpios
85.49,85.67,83.57,85.21,85.21,2019-06-20T00:00:00+0000,NKE,0.0,datos_limpios
85.68,85.74,84.6,85.2,85.2,2019-06-21T00:00:00+0000,NKE,0.0,datos_limpios
86.015,86.85,84.37,85.73,85.73,2019-06-24T00:00:00+0000,NKE,0.0,datos_limpios
84.62,84.67,82.165,82.465,82.465,2019-06-25T00:00:00+0000,NKE,0.0,datos_limpios
83.69,83.695,82.44,82.53,82.53,2019-06-26T00:00:00+0000,NKE,0.0,datos_limpios
83.735,83.78,82.53,83.35,83.35,2019-06-27T00:00:00+0000,NKE,0.0,datos_limpios
84.46,84.69,82.67,83.63,83.63,2019-06-28T00:00:00+0000,NKE,0.0,datos_limpios
86.12,86.265,84.94,85.67,85.67,2019-07-01T00:00:00+0000,NKE,0.0,datos_limpios
85.43,85.46,84.215,84.96,84.96,2019-07-02T00:00:00+0000,NKE,0.0,datos_limpios
86.28,86.28,84.99,86.17,86.17,2019-07-03T00:00:00+0000,NKE,0.0,datos_limpios
86.895,86.905,85.42,86.69,86.69,2019-07-05T00:00:00+0000,NKE,0.0,datos_limpios
88.455,88.515,86.04,87.605,87.605,2019-07-08T00:00:00+0000,NKE,0.0,datos_limpios
88.755,88.8,87.82,88.54,88.54,2019-07-09T00:00:00+0000,NKE,0.0,datos_limpios
88.64,88.925,87.39,87.83,87.83,2019-07-10T00:00:00+0000,NKE,0.0,datos_limpios
88.25,88.305,87.44,88.075,88.075,2019-07-11T00:00:00+0000,NKE,0.0,datos_limpios
89.28,89.31,88.235,89.18,89.18,2019-07-12T00:00:00+0000,NKE,0.0,datos_limpios
