open,high,low,last,close,date,symbol,stock_splits,estado
48.595,48.61,47.73,48.19,48.19,2019-07-10T00:00:00+0000,INTC,0.0,datos_limpios
48.72,48.775,48.19,48.61,48.61,2019-07-11T00:00:00+0000,INTC,0.0,datos_limpios
49.92,49.93,48.58,49.89,49.89,2019-07-12T00:00:00+0000,INTC,0.0,datos_limpios
50.14,50.24,49.775,49.905,49.905,2019-07-15T00:00:00+0000,INTC,0.0,datos_limpios
50.115,50.115,48.97,49.17,49.17,2019-07-16T00:00:00+0000,INTC,0.0,datos_limpios
49.645,49.685,49.17,49.42,49.42,2019-07-17T00:00:00+0000,INTC,0.0,datos_limpios
49.98,49.99,48.895,49.945,49.945,2019-07-18T00:00:00+0000,INTC,0.0,datos_limpios
50.65,50.655,49.945,50.245,50.245,2019-07-19T00:00:00+0000,INTC,0.0,datos_limpios
51.435,51.51,49.95,51.335,51.335,2019-07-22T00:00:00+0000,INTC,0.0,datos_limpios
51.985,51.99,51.3,51.755,51.755,2019-07-23T00:00:00+0000,INTC,0.0,datos_limpios
52.935,52.97,51.755,52.93,52.93,2019-07-24T00:00:00+0000,INTC,0.0,datos_limpios
52.93,52.93,51.89,52.13,52.13,2019-07-25T00:00:00+0000,INTC,0.0,datos_limpios
52.77,53.5,51.53,51.725,51.725,2019-07-26T00:00:00+0000,INTC,0.0,datos_limpios
52.52,52.56,50.78,52.505,52.505,2019-07-29T00:00:00+0000,INTC,0.0,datos_limpios
52.505,52.505,51.57,51.965,51.965,2019-07-30T00:00:00+0000,INTC,0.0,datos_limpios
51.705,51.715,50.06,51.395,51.395,2019-07-31T00:00:00+0000,INTC,0.0,datos_limpios
51.875,51.895,49.47,49.545,49.545,2019-08-01T00:00:00+0000,INTC,0.0,datos_limpios
49.545,49.545,48.5,48.705,48.705,2019-08-02T00:00:00+0000,INTC,0.0,datos_limpios
47.63,47.63,46.575,46.975,46.975,2019-08-05T00:00:00+0000,INTC,0.0,datos_limpios
47.275,47.56,46.77,46.965,46.965,2019-08-06T00:00:00+0000,INTC,0.0,datos_limpios
46.965,46.965,45.97,46.37,46.37,2019-08-07T00:00:00+0000,INTC,0.0,datos_limpios
47.36,47.365,45.925,47.17,47.17,2019-08-08T00:00:00+0000,INTC,0.0,datos_limpios
47.17,47.17,45.78,45.985,45.985,2019-08-09T00:00:00+0000,INTC,0.0,datos_limpios
45.995,46.07,45.45,45.595,45.595,2019-08-12T00:00:00+0000,INTC,0.0,datos_limpios
47.005,47.03,45.37,46.995,46.995,2019-08-13T00:00:00+0000,INTC,0.0,datos_limpios
46.855,46.855,45.65,45.885,45.885,2019-08-14T00:00:00+0000,INTC,0.0,datos_limpios
46.05,46.17,45.445,45.725,45.725,2019-08-15T00:00:00+0000,INTC,0.0,datos_limpios
46.635,46.675,45.725,46.61,46.61,2019-08-16T00:00:00+0000,INTC,0.0,datos_limpios
47.575,47.61,47.06,47.305,47.305,2019-08-19T00:00:00+0000,INTC,0.0,datos_limpios
47.225,47.225,46.465,46.535,46.535,2019-08-20T00:00:00+0000,INTC,0.0,datos_limpios
47.26,47.285,46.62,47.215,47.215,2019-08-21T00:00:00+0000,INTC,0.0,datos_limpios
47.35,47.425,46.705,46.79,46.79,2019-08-22T00:00:00+0000,INTC,0.0,datos_limpios
46.79,46.79,44.805,45.34,45.34,2019-08-23T00:00:00+0000,INTC,0.0,datos_limpios
45.635,45.695,45.25,45.5,45.5,2019-08-26T00:00:00+0000,INTC,0.0,datos_limpios
46.025,46.105,45.5,45.76,45.76,2019-08-27T00:00:00+0000,INTC,0.0,datos_limpios
45.895,45.91,45.38,45.795,45.795,2019-08-28T00:00:00+0000,INTC,0.0,datos_limpios
47.195,47.215,45.785,46.94,46.94,2019-08-29T00:00:00+0000,INTC,0.0,datos_limpios
47.735,47.785,46.83,47.505,47.505,2019-08-30T00:00:00+0000,INTC,0.0,datos_limpios
47.425,47.425,46.5,46.98,46.98,2019-09-03T00:00:00+0000,INTC,0.0,datos_limpios
48.925,48.945,46.98,48.925,48.925,2019-09-04T00:00:00+0000,INTC,0.0,datos_limpios
51.13,51.165,48.925,50.065,50.065,2019-09-05T00:00:00+0000,INTC,0.0,datos_limpios
50.975,50.99,50.065,50.955,50.955,2019-09-06T00:00:00+0000,INTC,0.0,datos_limpios
51.995,52.025,51.04,51.625,51.625,2019-09-09T00:00:00+0000,INTC,0.0,datos_limpios
51.705,51.805,50.83,51.775,51.775,2019-09-10T00:00:00+0000,INTC,0.0,datos_limpios
52.695,52.78,51.39,52.775,52.775,2019-09-11T00:00:00+0000,INTC,0.0,datos_limpios
53.325,53.33,52.065,53.02,53.02,2019-09-12T00:00:00+0000,INTC,0.0,datos_limpios
53.02,53.02,52.23,52.525,52.525,2019-09-13T00:00:00+0000,INTC,0.0,datos_limpios
52.26,52.285,51.72,52.045,52.045,2019-09-16T00:00:00+0000,INTC,0.0,datos_limpios
52.23,52.23,51.355,51.945,51.945,2019-09-17T00:00:00+0000,INTC,0.0,datos_limpios
52.005,52.08,51.165,51.705,51.705,2019-09-18T00:00:00+0000,INTC,0.0,datos_limpios
51.88,51.98,51.505,51.685,51.685,2019-09-19T00:00:00+0000,INTC,0.0,datos_limpios
51.805,51.88,50.62,51.185,51.185,2019-09-20T00:00:00+0000,INTC,0.0,datos_limpios
51.21,51.22,50.4,50.93,50.93,2019-09-23T00:00:00+0000,INTC,0.0,datos_limpios
51.18,51.18,49.655,49.79,49.79,2019-09-24T00:00:00+0000,INTC,0.0,datos_limpios
51.17,51.205,49.43,50.145,50.145,2019-09-25T00:00:00+0000,INTC,0.0,datos_limpios
51.075,51.14,50.35,50.91,50.91,2019-09-26T00:00:00+0000,INTC,0.0,datos_limpios
51.2,51.21,50.345,50.775,50.775,2019-09-27T00:00:00+0000,INTC,0.0,datos_limpios
51.58,51.595,50.935,51.52,51.52,2019-09-30T00:00:00+0000,INTC,0.0,datos_limpios
52.225,52.23,50.435,50.77,50.77,2019-10-01T00:00:00+0000,INTC,0.0,datos_limpios
50.77,50.77,48.985,49.375,49.375,2019-10-02T00:00:00+0000,INTC,0.0,datos_limpios
50.025,50.065,48.535,50.055,50.055,2019-10-03T00:00:00+0000,INTC,0.0,datos_limpios
50.935,50.98,50.04,50.66,50.66,2019-10-04T00:00:00+0000,INTC,0.0,datos_limpios
51.08,51.195,50.58,50.73,50.73,2019-10-07T00:00:00+0000,INTC,0.0,datos_limpios
50.605,50.605,49.6,49.71,49.71,2019-10-08T00:00:00+0000,INTC,0.0,datos_limpios
50.755,50.77,49.71,50.45,50.45,2019-10-09T00:00:00+0000,INTC,0.0,datos_limpios
51.745,51.775,50.4,51.45,51.45,2019-10-10T00:00:00+0000,INTC,0.0,datos_limpios
52.77,52.775,51.055,52.515,52.515,2019-10-11T00:00:00+0000,INTC,0.0,datos_limpios
51.905,51.93,51.445,51.535,51.535,2019-10-14T00:00:00+0000,INTC,0.0,datos_limpios
53.035,53.07,51.64,53.015,53.015,2019-10-15T00:00:00+0000,INTC,0.0,datos_limpios
52.64,52.64,52.125,52.445,52.445,2019-10-16T00:00:00+0000,INTC,0.0,datos_limpios
52.63,52.825,51.39,51.89,51.89,2019-10-17T00:00:00+0000,INTC,0.0,datos_limpios
51.89,51.89,51.03,51.555,51.555,2019-10-18T00:00:00+0000,INTC,0.0,datos_limpios
52.095,52.15,51.34,52.135,52.135,2019-10-21T00:00:00+0000,INTC,0.0,datos_limpios
52.31,52.315,51.925,52.115,52.115,2019-10-22T00:00:00+0000,INTC,0.0,datos_limpios
52.0,52.0,51.205,51.725,51.725,2019-10-23T00:00:00+0000,INTC,0.0,datos_limpios
52.38,54.33,51.435,51.575,51.575,2019-10-24T00:00:00+0000,INTC,0.0,datos_limpios
56.48,56.615,53.98,56.23,56.23,2019-10-25T00:00:00+0000,INTC,0.0,datos_limpios
56.79,56.8,56.08,56.455,56.455,2019-10-28T00:00:00+0000,INTC,0.0,datos_limpios
56.975,57.22,56.24,56.305,56.305,2019-10-29T00:00:00+0000,INTC,0.0,datos_limpios
56.62,56.635,55.62,56.3,56.3,2019-10-30T00:00:00+0000,INTC,0.0,datos_limpios
56.63,56.63,55.63,56.555,56.555,2019-10-31T00:00:00+0000,INTC,0.0,datos_limpios
56.6,56.64,55.665,56.3,56.3,2019-11-01T00:00:00+0000,INTC,0.0,datos_limpios
57.695,57.805,56.86,57.685,57.685,2019-11-04T00:00:00+0000,INTC,0.0,datos_limpios
58.335,58.345,57.21,57.595,57.595,2019-11-05T00:00:00+0000,INTC,0.0,datos_limpios
58.055,58.065,56.98,57.575,57.575,2019-11-06T00:00:00+0000,INTC,0.0,datos_limpios
58.535,58.545,57.43,57.605,57.605,2019-11-07T00:00:00+0000,INTC,0.0,datos_limpios
58.35,58.36,57.325,57.885,57.885,2019-11-08T00:00:00+0000,INTC,0.0,datos_limpios
58.445,58.5,57.9,58.28,58.28,2019-11-11T00:00:00+0000,INTC,0.0,datos_limpios
58.745,58.805,58.035,58.335,58.335,2019-11-12T00:00:00+0000,INTC,0.0,datos_limpios
58.46,58.46,57.36,58.225,58.225,2019-11-13T00:00:00+0000,INTC,0.0,datos_limpios
57.97,58.04,57.36,57.69,57.69,2019-11-14T00:00:00+0000,INTC,0.0,datos_limpios
58.59,58.7,57.615,57.835,57.835,2019-11-15T00:00:00+0000,INTC,0.0,datos_limpios
58.445,58.48,57.57,58.425,58.425,2019-11-18T00:00:00+0000,INTC,0.0,datos_limpios
58.535,58.66,57.745,58.245,58.245,2019-11-19T00:00:00+0000,INTC,0.0,datos_limpios
58.415,58.43,57.37,58.335,58.335,2019-11-20T00:00:00+0000,INTC,0.0,datos_limpios
58.22,58.295,57.41,57.895,57.895,2019-11-21T00:00:00+0000,INTC,0.0,datos_limpios
58.61,58.645,57.495,57.785,57.785,2019-11-22T00:00:00+0000,INTC,0.0,datos_limpios
58.71,58.825,58.03,58.67,58.67,2019-11-25T00:00:00+0000,INTC,0.0,datos_limpios
58.905,59.08,58.455,58.825,58.825,2019-11-26T00:00:00+0000,INTC,0.0,datos_limpios
58.93,58.95,57.905,58.93,58.93,2019-11-27T00:00:00+0000,INTC,0.0,datos_limpios
58.49,58.49,57.79,58.49,58.49,2019-11-29T00:00:00+0000,INTC,0.0,datos_limpios
58.54,58.65,57.465,57.79,57.79,2019-12-02T00:00:00+0000,INTC,0.0,datos_limpios
57.87,57.915,55.75,57.69,57.69,2019-12-03T00:00:00+0000,INTC,0.0,datos_limpios
56.61,56.62,55.865,56.0,56.0,2019-12-04T00:00:00+0000,INTC,0.0,datos_limpios
56.345,56.345,55.77,56.07,56.07,2019-12-05T00:00:00+0000,INTC,0.0,datos_limpios
56.885,56.99,55.84,56.07,56.07,2019-12-06T00:00:00+0000,INTC,0.0,datos_limpios
56.895,56.955,56.515,56.755,56.755,2019-12-09T00:00:00+0000,INTC,0.0,datos_limpios
56.855,56.875,56.435,56.52,56.52,2019-12-10T00:00:00+0000,INTC,0.0,datos_limpios
57.115,57.17,56.49,56.84,56.84,2019-12-11T00:00:00+0000,INTC,0.0,datos_limpios
57.94,58.04,56.665,57.03,57.03,2019-12-12T00:00:00+0000,INTC,0.0,datos_limpios
58.22,58.335,57.2,57.54,57.54,2019-12-13T00:00:00+0000,INTC,0.0,datos_limpios
58.51,58.565,57.65,58.145,58.145,2019-12-16T00:00:00+0000,INTC,0.0,datos_limpios
58.14,58.155,57.13,57.68,57.68,2019-12-17T00:00:00+0000,INTC,0.0,datos_limpios
57.45,57.45,56.965,57.285,57.285,2019-12-18T00:00:00+0000,INTC,0.0,datos_limpios
57.785,57.97,56.965,57.145,57.145,2019-12-19T00:00:00+0000,INTC,0.0,datos_limpios
58.835,59.045,57.58,57.95,57.95,2019-12-20T00:00:00+0000,INTC,0.0,datos_limpios
59.765,59.785,59.05,59.49,59.49,2019-12-23T00:00:00+0000,INTC,0.0,datos_limpios
59.55,59.555,59.165,59.4,59.4,2019-12-24T00:00:00+0000,INTC,0.0,datos_limpios
59.79,59.855,59.38,59.4,59.4,2019-12-26T00:00:00+0000,INTC,0.0,datos_limpios
60.31,60.48,59.665,59.805,59.805,2019-12-27T00:00:00+0000,INTC,0.0,datos_limpios
60.02,60.03,59.405,59.81,59.81,2019-12-30T00:00:00+0000,INTC,0.0,datos_limpios
59.83,59.93,59.415,59.645,59.645,2019-12-31T00:00:00+0000,INTC,0.0,datos_limpios
60.945,60.97,59.825,59.825,59.825,2020-01-02T00:00:00+0000,INTC,0.0,datos_limpios
60.835,60.835,59.81,60.38,60.38,2020-01-03T00:00:00+0000,INTC,0.0,datos_limpios
60.17,60.195,59.44,59.775,59.775,2020-01-06T00:00:00+0000,INTC,0.0,datos_limpios
59.995,60.055,58.9,59.995,59.995,2020-01-07T00:00:00+0000,INTC,0.0,datos_limpios
59.175,59.315,58.54,58.9,58.9,2020-01-08T00:00:00+0000,INTC,0.0,datos_limpios
59.47,59.505,58.84,59.03,59.03,2020-01-09T00:00:00+0000,INTC,0.0,datos_limpios
60.005,60.075,58.865,59.39,59.39,2020-01-10T00:00:00+0000,INTC,0.0,datos_limpios
59.735,59.775,59.1,59.41,59.41,2020-01-13T00:00:00+0000,INTC,0.0,datos_limpios
59.7,59.735,59.185,59.545,59.545,2020-01-14T00:00:00+0000,INTC,0.0,datos_limpios
59.545,59.645,58.755,59.405,59.405,2020-01-15T00:00:00+0000,INTC,0.0,datos_limpios
59.495,59.83,58.755,58.895,58.895,2020-01-16T00:00:00+0000,INTC,0.0,datos_limpios
59.96,60.005,59.25,59.505,59.505,2020-01-17T00:00:00+0000,INTC,0.0,datos_limpios
61.245,61.25,59.59,59.59,59.59,2020-01-21T00:00:00+0000,INTC,0.0,datos_limpios
62.425,62.835,60.485,62.185,62.185,2020-01-22T00:00:00+0000,INTC,0.0,datos_limpios
63.63,65.45,62.205,63.42,63.42,2020-01-23T00:00:00+0000,INTC,0.0,datos_limpios
69.09,69.28,63.17,68.74,68.74,2020-01-24T00:00:00+0000,INTC,0.0,datos_limpios
66.97,67.42,65.605,66.36,66.36,2020-01-27T00:00:00+0000,INTC,0.0,datos_limpios
67.555,67.585,65.605,65.7,65.7,2020-01-28T00:00:00+0000,INTC,0.0,datos_limpios
67.735,68.045,66.175,67.285,67.285,2020-01-29T00:00:00+0000,INTC,0.0,datos_limpios
66.645,66.68,64.935,66.34,66.34,2020-01-30T00:00:00+0000,INTC,0.0,datos_limpios
66.485,66.49,63.675,66.485,66.485,2020-01-31T00:00:00+0000,INTC,0.0,datos_limpios
64.995,65.035,64.305,64.86,64.86,2020-02-03T00:00:00+0000,INTC,0.0,datos_limpios
65.89,66.0,64.305,64.425,64.425,2020-02-04T00:00:00+0000,INTC,0.0,datos_limpios
66.92,67.595,65.28,65.475,65.475,2020-02-05T00:00:00+0000,INTC,0.0,datos_limpios
67.55,67.595,66.555,67.06,67.06,2020-02-06T00:00:00+0000,INTC,0.0,datos_limpios
67.095,67.275,66.01,67.095,67.095,2020-02-07T00:00:00+0000,INTC,0.0,datos_limpios
65.885,66.39,65.48,65.73,65.73,2020-02-10T00:00:00+0000,INTC,0.0,datos_limpios
67.67,67.71,65.68,67.395,67.395,2020-02-11T00:00:00+0000,INTC,0.0,datos_limpios
68.025,68.08,66.91,67.405,67.405,2020-02-12T00:00:00+0000,INTC,0.0,datos_limpios
67.635,67.655,66.74,67.425,67.425,2020-02-13T00:00:00+0000,INTC,0.0,datos_limpios
67.78,67.865,66.83,67.45,67.45,2020-02-14T00:00:00+0000,INTC,0.0,datos_limpios
67.26,67.26,65.885,67.26,67.26,2020-02-18T00:00:00+0000,INTC,0.0,datos_limpios
66.75,67.19,65.885,66.135,66.135,2020-02-19T00:00:00+0000,INTC,0.0,datos_limpios
67.145,67.275,64.58,67.14,67.14,2020-02-20T00:00:00+0000,INTC,0.0,datos_limpios
65.62,65.63,64.045,65.435,65.435,2020-02-21T00:00:00+0000,INTC,0.0,datos_limpios
62.76,62.765,61.33,62.06,62.06,2020-02-24T00:00:00+0000,INTC,0.0,datos_limpios
62.655,62.725,59.465,61.765,61.765,2020-02-25T00:00:00+0000,INTC,0.0,datos_limpios
60.715,60.81,59.29,59.97,59.97,2020-02-26T00:00:00+0000,INTC,0.0,datos_limpios
59.96,60.02,55.81,59.645,59.645,2020-02-27T00:00:00+0000,INTC,0.0,datos_limpios
57.76,57.77,53.61,55.81,55.81,2020-02-28T00:00:00+0000,INTC,0.0,datos_limpios
57.24,58.2,54.53,56.69,56.69,2020-03-02T00:00:00+0000,INTC,0.0,datos_limpios
58.93,58.97,55.42,58.195,58.195,2020-03-03T00:00:00+0000,INTC,0.0,datos_limpios
58.095,58.705,55.42,55.95,55.95,2020-03-04T00:00:00+0000,INTC,0.0,datos_limpios
58.69,58.705,56.615,58.655,58.655,2020-03-05T00:00:00+0000,INTC,0.0,datos_limpios
57.31,57.34,54.55,56.985,56.985,2020-03-06T00:00:00+0000,INTC,0.0,datos_limpios
52.645,52.705,50.0,50.825,50.825,2020-03-09T00:00:00+0000,INTC,0.0,datos_limpios
53.875,53.985,50.435,51.41,51.41,2020-03-10T00:00:00+0000,INTC,0.0,datos_limpios
53.985,53.985,51.01,51.655,51.655,2020-03-11T00:00:00+0000,INTC,0.0,datos_limpios
51.655,51.655,45.385,45.51,45.51,2020-03-12T00:00:00+0000,INTC,0.0,datos_limpios
53.05,54.425,45.51,54.425,54.425,2020-03-13T00:00:00+0000,INTC,0.0,datos_limpios
51.73,52.255,43.63,44.545,44.545,2020-03-16T00:00:00+0000,INTC,0.0,datos_limpios
51.605,51.62,44.545,50.05,50.05,2020-03-17T00:00:00+0000,INTC,0.0,datos_limpios
50.05,50.05,45.4,49.77,49.77,2020-03-18T00:00:00+0000,INTC,0.0,datos_limpios
49.77,49.77,45.18,45.855,45.855,2020-03-19T00:00:00+0000,INTC,0.0,datos_limpios
49.235,49.39,45.47,45.83,45.83,2020-03-20T00:00:00+0000,INTC,0.0,datos_limpios
50.32,50.455,46.065,49.525,49.525,2020-03-23T00:00:00+0000,INTC,0.0,datos_limpios
54.46,54.62,49.525,52.53,52.53,2020-03-24T00:00:00+0000,INTC,0.0,datos_limpios
53.595,53.79,49.925,51.27,51.27,2020-03-25T00:00:00+0000,INTC,0.0,datos_limpios
55.69,55.8,51.27,55.625,55.625,2020-03-26T00:00:00+0000,INTC,0.0,datos_limpios
55.625,55.625,52.095,52.35,52.35,2020-03-27T00:00:00+0000,INTC,0.0,datos_limpios
55.86,56.07,52.905,55.215,55.215,2020-03-30T00:00:00+0000,INTC,0.0,datos_limpios
55.745,55.78,53.24,53.96,53.96,2020-03-31T00:00:00+0000,INTC,0.0,datos_limpios
54.5,54.65,51.435,53.5,53.5,2020-04-01T00:00:00+0000,INTC,0.0,datos_limpios
54.53,54.555,51.225,54.33,54.33,2020-04-02T00:00:00+0000,INTC,0.0,datos_limpios
54.92,55.06,52.735,54.13,54.13,2020-04-03T00:00:00+0000,INTC,0.0,datos_limpios
58.735,58.735,56.13,57.575,57.575,2020-04-06T00:00:00+0000,INTC,0.0,datos_limpios
61.445,61.48,58.27,58.31,58.31,2020-04-07T00:00:00+0000,INTC,0.0,datos_limpios
59.455,59.51,57.91,59.0,59.0,2020-04-08T00:00:00+0000,INTC,0.0,datos_limpios
59.445,59.66,56.065,57.145,57.145,2020-04-09T00:00:00+0000,INTC,0.0,datos_limpios
58.605,58.765,56.665,57.955,57.955,2020-04-13T00:00:00+0000,INTC,0.0,datos_limpios
60.735,60.9,58.765,60.325,60.325,2020-04-14T00:00:00+0000,INTC,0.0,datos_limpios
60.64,60.64,58.41,58.77,58.77,2020-04-15T00:00:00+0000,INTC,0.0,datos_limpios
60.88,60.93,58.82,60.885,60.885,2020-04-16T00:00:00+0000,INTC,0.0,datos_limpios
62.02,62.08,59.835,60.26,60.26,2020-04-17T00:00:00+0000,INTC,0.0,datos_limpios
59.98,60.03,58.9,59.765,59.765,2020-04-20T00:00:00+0000,INTC,0.0,datos_limpios
59.2,59.2,55.945,56.36,56.36,2020-04-21T00:00:00+0000,INTC,0.0,datos_limpios
60.415,60.49,56.36,59.045,59.045,2020-04-22T00:00:00+0000,INTC,0.0,datos_limpios
60.115,60.115,58.82,59.85,59.85,2020-04-23T00:00:00+0000,INTC,0.0,datos_limpios
59.89,59.89,56.16,59.29,59.29,2020-04-24T00:00:00+0000,INTC,0.0,datos_limpios
59.795,59.8,58.4,58.99,58.99,2020-04-27T00:00:00+0000,INTC,0.0,datos_limpios
59.985,60.1,58.265,58.745,58.745,2020-04-28T00:00:00+0000,INTC,0.0,datos_limpios
61.995,62.025,58.745,61.81,61.81,2020-04-29T00:00:00+0000,INTC,0.0,datos_limpios
61.81,61.81,59.76,60.17,60.17,2020-04-30T00:00:00+0000,INTC,0.0,datos_limpios
59.945,59.945,57.325,57.46,57.46,2020-05-01T00:00:00+0000,INTC,0.0,datos_limpios
57.97,58.02,56.35,57.195,57.195,2020-05-04T00:00:00+0000,INTC,0.0,datos_limpios
59.29,59.3,58.02,58.865,58.865,2020-05-05T00:00:00+0000,INTC,0.0,datos_limpios
59.94,59.945,58.76,59.585,59.585,2020-05-06T00:00:00+0000,INTC,0.0,datos_limpios
60.03,60.08,58.92,59.245,59.245,2020-05-07T00:00:00+0000,INTC,0.0,datos_limpios
59.74,59.78,59.08,59.365,59.365,2020-05-08T00:00:00+0000,INTC,0.0,datos_limpios
60.825,60.83,59.72,60.335,60.335,2020-05-11T00:00:00+0000,INTC,0.0,datos_limpios
60.55,60.615,58.355,60.16,60.16,2020-05-12T00:00:00+0000,INTC,0.0,datos_limpios
59.215,59.22,56.905,57.24,57.24,2020-05-13T00:00:00+0000,INTC,0.0,datos_limpios
59.04,59.14,56.15,56.81,56.81,2020-05-14T00:00:00+0000,INTC,0.0,datos_limpios
59.115,59.115,56.975,57.77,57.77,2020-05-15T00:00:00+0000,INTC,0.0,datos_limpios
60.245,60.27,59.37,59.95,59.95,2020-05-18T00:00:00+0000,INTC,0.0,datos_limpios
61.74,61.755,59.87,61.325,61.325,2020-05-19T00:00:00+0000,INTC,0.0,datos_limpios
63.485,63.485,60.285,62.765,62.765,2020-05-20T00:00:00+0000,INTC,0.0,datos_limpios
63.705,63.79,61.815,62.51,62.51,2020-05-21T00:00:00+0000,INTC,0.0,datos_limpios
62.22,62.315,61.43,61.98,61.98,2020-05-22T00:00:00+0000,INTC,0.0,datos_limpios
64.12,64.125,62.12,63.335,63.335,2020-05-26T00:00:00+0000,INTC,0.0,datos_limpios
63.555,63.585,61.11,62.13,62.13,2020-05-27T00:00:00+0000,INTC,0.0,datos_limpios
63.585,63.585,61.5,63.065,63.065,2020-05-28T00:00:00+0000,INTC,0.0,datos_limpios
63.615,63.665,61.64,62.31,62.31,2020-05-29T00:00:00+0000,INTC,0.0,datos_limpios
62.52,62.66,61.665,62.135,62.135,2020-06-01T00:00:00+0000,INTC,0.0,datos_limpios
62.035,62.15,60.83,61.86,61.86,2020-06-02T00:00:00+0000,INTC,0.0,datos_limpios
62.49,62.52,61.535,61.745,61.745,2020-06-03T00:00:00+0000,INTC,0.0,datos_limpios
63.43,63.47,61.36,61.93,61.93,2020-06-04T00:00:00+0000,INTC,0.0,datos_limpios
65.075,65.105,62.96,62.97,62.97,2020-06-05T00:00:00+0000,INTC,0.0,datos_limpios
64.11,64.11,62.935,64.34,64.34,2020-06-08T00:00:00+0000,INTC,0.0,datos_limpios
63.665,63.695,62.905,63.67,63.67,2020-06-09T00:00:00+0000,INTC,0.0,datos_limpios
62.9935,63.71,62.9,63.67,63.67,2020-06-10T00:00:00+0000,INTC,0.0,datos_limpios
63.08,63.21,59.55,62.02,62.02,2020-06-11T00:00:00+0000,INTC,0.0,datos_limpios
60.925,60.95,58.15,58.885,58.885,2020-06-12T00:00:00+0000,INTC,0.0,datos_limpios
60.29,60.335,58.58,59.33,59.33,2020-06-15T00:00:00+0000,INTC,0.0,datos_limpios
61.69,61.69,58.58,60.1,60.1,2020-06-16T00:00:00+0000,INTC,0.0,datos_limpios
60.63,61.275,60.095,60.4,60.4,2020-06-17T00:00:00+0000,INTC,0.0,datos_limpios
60.74,61.28,59.335,60.49,60.49,2020-06-18T00:00:00+0000,INTC,0.0,datos_limpios
60.61,60.88,59.105,60.08,60.08,2020-06-19T00:00:00+0000,INTC,0.0,datos_limpios
59.5,60.545,58.87,59.62,59.62,2020-06-22T00:00:00+0000,INTC,0.0,datos_limpios
60.12,60.545,58.83,60.09,60.09,2020-06-23T00:00:00+0000,INTC,0.0,datos_limpios
60.19,60.47,58.69,59.92,59.92,2020-06-24T00:00:00+0000,INTC,0.0,datos_limpios
59.64,59.805,57.485,59.09,59.09,2020-06-25T00:00:00+0000,INTC,0.0,datos_limpios
58.98,59.09,57.14,58.51,58.51,2020-06-26T00:00:00+0000,INTC,0.0,datos_limpios
56.96,58.28,56.775,57.5,57.5,2020-06-29T00:00:00+0000,INTC,0.0,datos_limpios
58.705,59.905,56.76,58.27,58.27,2020-06-30T00:00:00+0000,INTC,0.0,datos_limpios
59.91,60.03,58.54,59.83,59.83,2020-07-01T00:00:00+0000,INTC,0.0,datos_limpios
59.91,60.03,58.76,58.81,58.81,2020-07-02T00:00:00+0000,INTC,0.0,datos_limpios
58.78,59.58,58.72,59.13,59.13,2020-07-06T00:00:00+0000,INTC,0.0,datos_limpios
59.205,59.62,58.18,59.54,59.54,2020-07-07T00:00:00+0000,INTC,0.0,datos_limpios
59.07,59.57,57.935,58.31,58.31,2020-07-08T00:00:00+0000,INTC,0.0,datos_limpios
58.45,58.74,57.705,58.61,58.61,2020-07-09T00:00:00+0000,INTC,0.0,datos_limpios
57.4,59.62,57.4,58.42,58.42,2020-07-10T00:00:00+0000,INTC,0.0,datos_limpios
59.895,60.605,58.455,59.53,59.53,2020-07-13T00:00:00+0000,INTC,0.0,datos_limpios
58.31,59.23,57.385,58.58,58.58,2020-07-14T00:00:00+0000,INTC,0.0,datos_limpios
59.065,59.3,57.35,58.98,58.98,2020-07-15T00:00:00+0000,INTC,0.0,datos_limpios
59.03,59.34,58.42,59.03,59.03,2020-07-16T00:00:00+0000,INTC,0.0,datos_limpios
59.49,60.45,58.4,59.14,59.14,2020-07-17T00:00:00+0000,INTC,0.0,datos_limpios
59.97,61.365,59.345,60.0,60.0,2020-07-20T00:00:00+0000,INTC,0.0,datos_limpios
61.52,61.915,59.34,61.15,61.15,2020-07-21T00:00:00+0000,INTC,0.0,datos_limpios
61.52,61.93,60.44,60.7,60.7,2020-07-22T00:00:00+0000,INTC,0.0,datos_limpios
61.31,61.77,54.81,61.05,61.05,2020-07-23T00:00:00+0000,INTC,0.0,datos_limpios
52.45,52.45,49.5,60.4,60.4,2020-07-24T00:00:00+0000,INTC,0.0,datos_limpios
51.025,51.19,49.38,50.59,50.59,2020-07-27T00:00:00+0000,INTC,0.0,datos_limpios
49.3,50.19,48.75,49.57,49.57,2020-07-28T00:00:00+0000,INTC,0.0,datos_limpios
49.48,50.23,47.9,49.24,49.24,2020-07-29T00:00:00+0000,INTC,0.0,datos_limpios
49.49,49.5,47.5,48.07,48.07,2020-07-30T00:00:00+0000,INTC,0.0,datos_limpios
48.11,48.5,46.98,47.99,47.99,2020-07-31T00:00:00+0000,INTC,0.0,datos_limpios
48.335,48.625,47.73,47.73,47.73,2020-08-03T00:00:00+0000,INTC,0.0,datos_limpios
48.75,49.125,47.74,48.3,48.3,2020-08-04T00:00:00+0000,INTC,0.0,datos_limpios
49.63,49.65,48.5,49.13,49.13,2020-08-05T00:00:00+0000,INTC,0.0,datos_limpios
49.72,49.72,48.105,48.92,48.92,2020-08-06T00:00:00+0000,INTC,0.0,datos_limpios
48.79,48.82,47.7,48.57,48.57,2020-08-07T00:00:00+0000,INTC,0.0,datos_limpios
