open,high,low,last,close,date,symbol,stock_splits,estado
190.91,192.1,183.3,189.56,189.56,2020-07-15T00:00:00+0000,CRM,0.0,datos_limpios
191.03,192.1,181.94,188.09,188.09,2020-07-16T00:00:00+0000,CRM,0.0,datos_limpios
187.095,188.37,181.93,185.51,185.51,2020-07-17T00:00:00+0000,CRM,0.0,datos_limpios
188.0,195.29,187.32,187.78,187.78,2020-07-20T00:00:00+0000,CRM,0.0,datos_limpios
195.84,196.5,187.27,195.09,195.09,2020-07-21T00:00:00+0000,CRM,0.0,datos_limpios
196.0,196.5,188.88,190.8,190.8,2020-07-22T00:00:00+0000,CRM,0.0,datos_limpios
191.415,194.5,187.52,191.31,191.31,2020-07-23T00:00:00+0000,CRM,0.0,datos_limpios
191.48,194.57,184.425,188.54,188.54,2020-07-24T00:00:00+0000,CRM,0.0,datos_limpios
189.93,191.52,188.49,188.49,188.49,2020-07-27T00:00:00+0000,CRM,0.0,datos_limpios
191.29,192.97,188.65,190.96,190.96,2020-07-28T00:00:00+0000,CRM,0.0,datos_limpios
191.0,194.52,189.05,189.5,189.5,2020-07-29T00:00:00+0000,CRM,0.0,datos_limpios
190.22,194.555,187.375,193.61,193.61,2020-07-30T00:00:00+0000,CRM,0.0,datos_limpios
193.02,194.61,187.37,191.7,191.7,2020-07-31T00:00:00+0000,CRM,0.0,datos_limpios
197.47,204.79,194.85,194.85,194.85,2020-08-03T00:00:00+0000,CRM,0.0,datos_limpios
202.565,204.79,196.57,203.19,203.19,2020-08-04T00:00:00+0000,CRM,0.0,datos_limpios
203.0,203.85,198.9,201.41,201.41,2020-08-05T00:00:00+0000,CRM,0.0,datos_limpios
202.985,209.945,201.58,202.64,202.64,2020-08-06T00:00:00+0000,CRM,0.0,datos_limpios
206.76,209.95,198.63,207.79,207.79,2020-08-07T00:00:00+0000,CRM,0.0,datos_limpios
200.5,201.395,195.83,201.05,201.05,2020-08-10T00:00:00+0000,CRM,0.0,datos_limpios
200.4,201.48,191.73,197.16,197.16,2020-08-11T00:00:00+0000,CRM,0.0,datos_limpios
193.62,195.84,191.72,191.99,191.99,2020-08-12T00:00:00+0000,CRM,0.0,datos_limpios
193.44,197.99,192.12,192.62,192.62,2020-08-13T00:00:00+0000,CRM,0.0,datos_limpios
195.35,198.07,192.56,195.14,195.14,2020-08-14T00:00:00+0000,CRM,0.0,datos_limpios
195.41,197.03,193.46,193.46,193.46,2020-08-17T00:00:00+0000,CRM,0.0,datos_limpios
198.96,204.76,194.416,196.74,196.74,2020-08-18T00:00:00+0000,CRM,0.0,datos_limpios
203.825,207.07,199.0,204.01,204.01,2020-08-19T00:00:00+0000,CRM,0.0,datos_limpios
204.2,210.08,200.03,205.11,205.11,2020-08-20T00:00:00+0000,CRM,0.0,datos_limpios
209.635,210.11,203.51,209.51,209.51,2020-08-21T00:00:00+0000,CRM,0.0,datos_limpios
209.105,209.14,205.2,207.53,207.53,2020-08-24T00:00:00+0000,CRM,0.0,datos_limpios
213.5,241.42,205.15,208.46,208.46,2020-08-25T00:00:00+0000,CRM,0.0,datos_limpios
249.29,277.79,210.8,216.05,216.05,2020-08-26T00:00:00+0000,CRM,0.0,datos_limpios
267.6,278.15,249.47,272.32,272.32,2020-08-27T00:00:00+0000,CRM,0.0,datos_limpios
271.76,278.28,260.84,276.32,276.32,2020-08-28T00:00:00+0000,CRM,0.0,datos_limpios
270.58,274.49,266.06,271.1,271.1,2020-08-31T00:00:00+0000,CRM,0.0,datos_limpios
271.22,281.1,265.91,272.65,272.65,2020-09-01T00:00:00+0000,CRM,0.0,datos_limpios
282.265,284.39,268.62,281.25,281.25,2020-09-02T00:00:00+0000,CRM,0.0,datos_limpios
283.47,284.5,257.41,276.69,276.69,2020-09-03T00:00:00+0000,CRM,0.0,datos_limpios
270.58,271.75,243.4,265.01,265.01,2020-09-04T00:00:00+0000,CRM,0.0,datos_limpios
244.0,253.675,240.19,254.7,254.7,2020-09-08T00:00:00+0000,CRM,0.0,datos_limpios
246.385,253.675,240.1401,241.27,241.27,2020-09-09T00:00:00+0000,CRM,0.0,datos_limpios
254.82,256.36,242.96,250.43,250.43,2020-09-10T00:00:00+0000,CRM,0.0,datos_limpios
254.81,256.5071,239.67,247.8,247.8,2020-09-11T00:00:00+0000,CRM,0.0,datos_limpios
246.95,248.73,243.1,243.1,243.1,2020-09-14T00:00:00+0000,CRM,0.0,datos_limpios
250.64,251.89,244.04,246.64,246.64,2020-09-15T00:00:00+0000,CRM,0.0,datos_limpios
254.42,255.39,248.5101,251.68,251.68,2020-09-16T00:00:00+0000,CRM,0.0,datos_limpios
254.67,255.43,241.4,250.6,250.6,2020-09-17T00:00:00+0000,CRM,0.0,datos_limpios
246.12,248.815,238.91,244.53,244.53,2020-09-18T00:00:00+0000,CRM,0.0,datos_limpios
239.44,244.58,236.84,242.78,242.78,2020-09-21T00:00:00+0000,CRM,0.0,datos_limpios
246.65,248.53,236.8,245.05,245.05,2020-09-22T00:00:00+0000,CRM,0.0,datos_limpios
248.53,248.61,235.39,247.78,247.78,2020-09-23T00:00:00+0000,CRM,0.0,datos_limpios
248.485,248.77,233.815,235.99,235.99,2020-09-24T00:00:00+0000,CRM,0.0,datos_limpios
237.345,243.83,233.63,237.55,237.55,2020-09-25T00:00:00+0000,CRM,0.0,datos_limpios
247.89,248.355,242.48,242.74,242.74,2020-09-28T00:00:00+0000,CRM,0.0,datos_limpios
247.56,248.58,242.21,246.67,246.67,2020-09-29T00:00:00+0000,CRM,0.0,datos_limpios
247.96,255.36,244.5,247.45,247.45,2020-09-30T00:00:00+0000,CRM,0.0,datos_limpios
253.62,255.4068,246.221,251.32,251.32,2020-10-01T00:00:00+0000,CRM,0.0,datos_limpios
253.18,254.875,247.33,253.45,253.45,2020-10-02T00:00:00+0000,CRM,0.0,datos_limpios
250.33,253.275,247.85,247.85,247.85,2020-10-05T00:00:00+0000,CRM,0.0,datos_limpios
252.73,257.26,249.0,251.53,251.53,2020-10-06T00:00:00+0000,CRM,0.0,datos_limpios
252.9,260.7,249.0,250.14,250.14,2020-10-07T00:00:00+0000,CRM,0.0,datos_limpios
264.26,264.54,252.2,259.98,259.98,2020-10-08T00:00:00+0000,CRM,0.0,datos_limpios
264.2,265.77,257.08,260.22,260.22,2020-10-09T00:00:00+0000,CRM,0.0,datos_limpios
269.55,269.56,265.3,265.98,265.98,2020-10-12T00:00:00+0000,CRM,0.0,datos_limpios
270.0,270.0,264.4,267.07,267.07,2020-10-13T00:00:00+0000,CRM,0.0,datos_limpios
270.045,270.1,258.785,266.83,266.83,2020-10-14T00:00:00+0000,CRM,0.0,datos_limpios
270.0,270.16,254.02,261.83,261.83,2020-10-15T00:00:00+0000,CRM,0.0,datos_limpios
259.38,262.48,254.02,257.72,257.72,2020-10-16T00:00:00+0000,CRM,0.0,datos_limpios
261.4,261.4,254.53,258.51,258.51,2020-10-19T00:00:00+0000,CRM,0.0,datos_limpios
259.0,259.09,254.05,256.265,256.265,2020-10-20T00:00:00+0000,CRM,0.0,datos_limpios
258.15,258.18,251.85,254.84,254.84,2020-10-21T00:00:00+0000,CRM,0.0,datos_limpios
256.45,258.31,246.25,254.23,254.23,2020-10-22T00:00:00+0000,CRM,0.0,datos_limpios
253.89,255.22,246.13,249.67,249.67,2020-10-23T00:00:00+0000,CRM,0.0,datos_limpios
246.88,247.96,237.36,250.52,250.52,2020-10-26T00:00:00+0000,CRM,0.0,datos_limpios
251.545,251.645,237.38,241.98,241.98,2020-10-27T00:00:00+0000,CRM,0.0,datos_limpios
248.0,251.75,238.035,238.895,238.895,2020-10-28T00:00:00+0000,CRM,0.0,datos_limpios
242.72,242.72,237.21,238.43,238.43,2020-10-29T00:00:00+0000,CRM,0.0,datos_limpios
242.52,242.52,228.67,237.14,237.14,2020-10-30T00:00:00+0000,CRM,0.0,datos_limpios
235.16,238.45,228.99,232.27,232.27,2020-11-02T00:00:00+0000,CRM,0.0,datos_limpios
235.34,240.93,228.99,232.45,232.45,2020-11-03T00:00:00+0000,CRM,0.0,datos_limpios
246.01,252.87,233.28,237.13,237.13,2020-11-04T00:00:00+0000,CRM,0.0,datos_limpios
258.41,260.91,243.24,250.74,250.74,2020-11-05T00:00:00+0000,CRM,0.0,datos_limpios
259.76,261.71,254.53,260.22,260.22,2020-11-06T00:00:00+0000,CRM,0.0,datos_limpios
260.35,270.85,257.43,260.15,260.15,2020-11-09T00:00:00+0000,CRM,0.0,datos_limpios
260.95,270.92,242.9,259.28,259.28,2020-11-10T00:00:00+0000,CRM,0.0,datos_limpios
258.06,259.0,242.9,247.66,247.66,2020-11-11T00:00:00+0000,CRM,0.0,datos_limpios
253.51,256.74,246.56,254.18,254.18,2020-11-12T00:00:00+0000,CRM,0.0,datos_limpios
252.49,254.97,246.3607,249.42,249.42,2020-11-13T00:00:00+0000,CRM,0.0,datos_limpios
249.67,253.395,248.4,249.51,249.51,2020-11-16T00:00:00+0000,CRM,0.0,datos_limpios
252.82,258.095,248.18,249.89,249.89,2020-11-17T00:00:00+0000,CRM,0.0,datos_limpios
256.39,262.49,250.463,256.17,256.17,2020-11-18T00:00:00+0000,CRM,0.0,datos_limpios
256.98,267.06,255.81,257.16,257.16,2020-11-19T00:00:00+0000,CRM,0.0,datos_limpios
263.41,267.09,255.66,264.65,264.65,2020-11-20T00:00:00+0000,CRM,0.0,datos_limpios
262.01,262.01,254.57,258.04,258.04,2020-11-23T00:00:00+0000,CRM,0.0,datos_limpios
261.23,262.27,254.61,257.64,257.64,2020-11-24T00:00:00+0000,CRM,0.0,datos_limpios
260.0,266.05,245.09,260.84,260.84,2020-11-25T00:00:00+0000,CRM,0.0,datos_limpios
251.06,251.72,246.82,246.82,246.82,2020-11-27T00:00:00+0000,CRM,0.0,datos_limpios
250.0,250.39,236.14,247.63,247.63,2020-11-30T00:00:00+0000,CRM,0.0,datos_limpios
246.17,247.63,236.07,245.8,245.8,2020-12-01T00:00:00+0000,CRM,0.0,datos_limpios
245.0,246.7,215.67,241.35,241.35,2020-12-02T00:00:00+0000,CRM,0.0,datos_limpios
225.48,226.84,215.63,220.78,220.78,2020-12-03T00:00:00+0000,CRM,0.0,datos_limpios
226.11,228.575,220.1301,220.97,220.97,2020-12-04T00:00:00+0000,CRM,0.0,datos_limpios
226.98,229.87,225.86,225.86,225.86,2020-12-07T00:00:00+0000,CRM,0.0,datos_limpios
228.11,229.87,225.79,227.7,227.7,2020-12-08T00:00:00+0000,CRM,0.0,datos_limpios
228.65,229.5,220.055,227.86,227.86,2020-12-09T00:00:00+0000,CRM,0.0,datos_limpios
228.05,228.84,219.29,220.57,220.57,2020-12-10T00:00:00+0000,CRM,0.0,datos_limpios
221.69,224.31,219.99,222.92,222.92,2020-12-11T00:00:00+0000,CRM,0.0,datos_limpios
223.95,223.97,220.48,222.42,222.42,2020-12-14T00:00:00+0000,CRM,0.0,datos_limpios
223.09,223.47,218.2,221.27,221.27,2020-12-15T00:00:00+0000,CRM,0.0,datos_limpios
222.07,224.005,218.2,220.15,220.15,2020-12-16T00:00:00+0000,CRM,0.0,datos_limpios
225.05,226.65,220.25,223.62,223.62,2020-12-17T00:00:00+0000,CRM,0.0,datos_limpios
225.36,227.25,224.5,225.92,225.92,2020-12-18T00:00:00+0000,CRM,0.0,datos_limpios
224.21,227.41,223.92,227.43,227.43,2020-12-21T00:00:00+0000,CRM,0.0,datos_limpios
226.99,231.82,224.71,226.47,226.47,2020-12-22T00:00:00+0000,CRM,0.0,datos_limpios
231.83,233.25,226.6,231.17,231.17,2020-12-23T00:00:00+0000,CRM,0.0,datos_limpios
232.5,233.18,224.86,227.43,227.43,2020-12-24T00:00:00+0000,CRM,0.0,datos_limpios
227.07,227.74,222.06,225.78,225.78,2020-12-28T00:00:00+0000,CRM,0.0,datos_limpios
227.2216,227.84,220.87,224.64,224.64,2020-12-29T00:00:00+0000,CRM,0.0,datos_limpios
224.97,225.3,220.86,222.46,222.46,2020-12-30T00:00:00+0000,CRM,0.0,datos_limpios
223.13,223.6416,220.17,222.4,222.4,2020-12-31T00:00:00+0000,CRM,0.0,datos_limpios
223.69,223.99,215.73,222.53,222.53,2021-01-04T00:00:00+0000,CRM,0.0,datos_limpios
222.64,223.75,215.72,220.31,220.31,2021-01-05T00:00:00+0000,CRM,0.0,datos_limpios
219.49,223.0,215.78,221.52,221.52,2021-01-06T00:00:00+0000,CRM,0.0,datos_limpios
218.15,220.64,215.78,216.15,216.15,2021-01-07T00:00:00+0000,CRM,0.0,datos_limpios
218.69,222.255,216.5,217.98,217.98,2021-01-08T00:00:00+0000,CRM,0.0,datos_limpios
218.61,220.505,216.27,222.04,222.04,2021-01-11T00:00:00+0000,CRM,0.0,datos_limpios
219.63,220.58,214.09,218.25,218.25,2021-01-12T00:00:00+0000,CRM,0.0,datos_limpios
218.0,218.9,214.09,215.52,215.52,2021-01-13T00:00:00+0000,CRM,0.0,datos_limpios
218.59,219.5,215.53,218.18,218.18,2021-01-14T00:00:00+0000,CRM,0.0,datos_limpios
218.23,219.5,213.53,215.6,215.6,2021-01-15T00:00:00+0000,CRM,0.0,datos_limpios
214.49,217.26,213.14,213.14,213.14,2021-01-19T00:00:00+0000,CRM,0.0,datos_limpios
219.18,224.63,213.7,216.76,216.76,2021-01-20T00:00:00+0000,CRM,0.0,datos_limpios
224.51,224.64,219.97,223.44,223.44,2021-01-21T00:00:00+0000,CRM,0.0,datos_limpios
225.18,227.74,220.82,222.17,222.17,2021-01-22T00:00:00+0000,CRM,0.0,datos_limpios
228.5,230.19,221.5,225.77,225.77,2021-01-25T00:00:00+0000,CRM,0.0,datos_limpios
229.69,230.3,221.32,225.92,225.92,2021-01-26T00:00:00+0000,CRM,0.0,datos_limpios
227.8,227.91,221.66,226.26,226.26,2021-01-27T00:00:00+0000,CRM,0.0,datos_limpios
225.89,229.53,221.58,224.78,224.78,2021-01-28T00:00:00+0000,CRM,0.0,datos_limpios
225.25,229.6,223.07,226.5,226.5,2021-01-29T00:00:00+0000,CRM,0.0,datos_limpios
227.66,229.83,224.69,225.56,225.56,2021-02-01T00:00:00+0000,CRM,0.0,datos_limpios
231.79,235.965,224.745,228.46,228.46,2021-02-02T00:00:00+0000,CRM,0.0,datos_limpios
235.76,236.0,231.38,234.2,234.2,2021-02-03T00:00:00+0000,CRM,0.0,datos_limpios
235.85,238.22,232.26,234.82,234.82,2021-02-04T00:00:00+0000,CRM,0.0,datos_limpios
238.12,239.27,235.47,237.98,237.98,2021-02-05T00:00:00+0000,CRM,0.0,datos_limpios
239.605,241.13,237.16,238.89,238.89,2021-02-08T00:00:00+0000,CRM,0.0,datos_limpios
239.51,241.11,236.24,238.93,238.93,2021-02-09T00:00:00+0000,CRM,0.0,datos_limpios
239.56,240.08,234.01,236.7,236.7,2021-02-10T00:00:00+0000,CRM,0.0,datos_limpios
237.45,242.81,233.96,236.72,236.72,2021-02-11T00:00:00+0000,CRM,0.0,datos_limpios
240.94,242.89,238.58,241.24,241.24,2021-02-12T00:00:00+0000,CRM,0.0,datos_limpios
242.25,251.16,240.37,240.37,240.37,2021-02-16T00:00:00+0000,CRM,0.0,datos_limpios
247.43,251.23,243.8,248.59,248.59,2021-02-17T00:00:00+0000,CRM,0.0,datos_limpios
248.59,249.5,242.6,247.66,247.66,2021-02-18T00:00:00+0000,CRM,0.0,datos_limpios
248.41,249.385,242.5701,247.01,247.01,2021-02-19T00:00:00+0000,CRM,0.0,datos_limpios
244.48,245.09,240.42,246.56,246.56,2021-02-22T00:00:00+0000,CRM,0.0,datos_limpios
244.26,244.52,229.02,240.95,240.95,2021-02-23T00:00:00+0000,CRM,0.0,datos_limpios
235.84,241.48,229.01,235.64,235.64,2021-02-24T00:00:00+0000,CRM,0.0,datos_limpios
238.04,241.5,229.78,240.47,240.47,2021-02-25T00:00:00+0000,CRM,0.0,datos_limpios
238.53,240.35,217.07,231.08,231.08,2021-02-26T00:00:00+0000,CRM,0.0,datos_limpios
220.06,220.73,215.045,216.5,216.5,2021-03-01T00:00:00+0000,CRM,0.0,datos_limpios
219.9,220.2,213.36,217.54,217.54,2021-03-02T00:00:00+0000,CRM,0.0,datos_limpios
215.83,215.895,205.395,213.47,213.47,2021-03-03T00:00:00+0000,CRM,0.0,datos_limpios
208.94,209.055,201.53,206.0,206.0,2021-03-04T00:00:00+0000,CRM,0.0,datos_limpios
210.73,212.34,201.53,205.33,205.33,2021-03-05T00:00:00+0000,CRM,0.0,datos_limpios
214.495,214.87,207.81,210.76,210.76,2021-03-08T00:00:00+0000,CRM,0.0,datos_limpios
215.62,215.76,207.59,207.72,207.72,2021-03-09T00:00:00+0000,CRM,0.0,datos_limpios
215.635,216.14,211.17,211.53,211.53,2021-03-10T00:00:00+0000,CRM,0.0,datos_limpios
218.115,218.17,168.5113958160019,168.5113958160019,168.5113958160019,2021-03-11T00:00:00+0000,CRM,0.0,datos_limpios
217.145,217.2,207.04303471752385,207.04303471752385,207.04303471752385,2021-03-12T00:00:00+0000,CRM,0.0,datos_limpios
212.815,212.91,209.55,212.21,212.21,2021-03-15T00:00:00+0000,CRM,0.0,datos_limpios
216.6,216.69,209.5,212.8,212.8,2021-03-16T00:00:00+0000,CRM,0.0,datos_limpios
214.41,214.41,211.98,214.48,214.48,2021-03-17T00:00:00+0000,CRM,0.0,datos_limpios
212.25,212.25,208.43,213.12,213.12,2021-03-18T00:00:00+0000,CRM,0.0,datos_limpios
212.74,212.75,209.095,209.48,209.48,2021-03-19T00:00:00+0000,CRM,0.0,datos_limpios
216.905,216.95,211.76,212.2,212.2,2021-03-22T00:00:00+0000,CRM,0.0,datos_limpios
217.41,217.41,213.91,215.17,215.17,2021-03-23T00:00:00+0000,CRM,0.0,datos_limpios
215.75,215.99,209.43,215.0,215.0,2021-03-24T00:00:00+0000,CRM,0.0,datos_limpios
215.13,215.28,204.39,209.53,209.53,2021-03-25T00:00:00+0000,CRM,0.0,datos_limpios
208.47,208.51,204.61,205.44,205.44,2021-03-26T00:00:00+0000,CRM,0.0,datos_limpios
211.475,211.665,206.04,209.09,209.09,2021-03-29T00:00:00+0000,CRM,0.0,datos_limpios
211.26,211.29,207.355,208.71408509941412,208.71408509941412,2021-03-30T00:00:00+0000,CRM,0.0,datos_limpios
213.63,213.635,209.545,210.05861995490773,210.05861995490773,2021-03-31T00:00:00+0000,CRM,0.0,datos_limpios
218.75,218.88,211.87,211.87,211.87,2021-04-01T00:00:00+0000,CRM,0.0,datos_limpios
221.58,221.81,218.72,218.72,218.72,2021-04-05T00:00:00+0000,CRM,0.0,datos_limpios
221.53,221.55,218.3,220.29,220.29,2021-04-06T00:00:00+0000,CRM,0.0,datos_limpios
222.57,222.67,219.38,221.09,221.09,2021-04-07T00:00:00+0000,CRM,0.0,datos_limpios
225.695,225.695,220.75,220.79,220.79,2021-04-08T00:00:00+0000,CRM,0.0,datos_limpios
231.18,231.31,223.72,224.45,224.45,2021-04-09T00:00:00+0000,CRM,0.0,datos_limpios
229.91,230.39,227.16,231.28,231.28,2021-04-12T00:00:00+0000,CRM,0.0,datos_limpios
233.23,233.485,228.61,228.76,228.76,2021-04-13T00:00:00+0000,CRM,0.0,datos_limpios
232.7,233.12,227.66,232.0,232.0,2021-04-14T00:00:00+0000,CRM,0.0,datos_limpios
233.03,233.055,228.0,228.02,228.02,2021-04-15T00:00:00+0000,CRM,0.0,datos_limpios
233.21,234.36,229.91,233.0,233.0,2021-04-16T00:00:00+0000,CRM,0.0,datos_limpios
231.98,232.15,228.895,231.91,231.91,2021-04-19T00:00:00+0000,CRM,0.0,datos_limpios
231.38,231.46,226.89,230.5,230.5,2021-04-20T00:00:00+0000,CRM,0.0,datos_limpios
230.725,230.775,226.715,227.96,227.96,2021-04-21T00:00:00+0000,CRM,0.0,datos_limpios
233.68,233.77,229.09,230.56,230.56,2021-04-22T00:00:00+0000,CRM,0.0,datos_limpios
235.34,235.49,231.35,231.35,231.35,2021-04-23T00:00:00+0000,CRM,0.0,datos_limpios
235.74,235.78,232.48,233.51,233.51,2021-04-26T00:00:00+0000,CRM,0.0,datos_limpios
235.75,235.9,231.9,235.46,235.46,2021-04-27T00:00:00+0000,CRM,0.0,datos_limpios
238.07,238.28,233.7,234.21,234.21,2021-04-28T00:00:00+0000,CRM,0.0,datos_limpios
237.85,238.64,232.205,236.88,236.88,2021-04-29T00:00:00+0000,CRM,0.0,datos_limpios
234.395,234.5,229.525,234.36,234.36,2021-04-30T00:00:00+0000,CRM,0.0,datos_limpios
231.01,231.36,223.1,230.32,230.32,2021-05-03T00:00:00+0000,CRM,0.0,datos_limpios
223.74,223.74,214.35,223.76,223.76,2021-05-04T00:00:00+0000,CRM,0.0,datos_limpios
218.89,219.44,214.84,217.18,217.18,2021-05-05T00:00:00+0000,CRM,0.0,datos_limpios
218.14,218.25,213.5,215.4,215.4,2021-05-06T00:00:00+0000,CRM,0.0,datos_limpios
220.87,222.07,215.08,218.05,218.05,2021-05-07T00:00:00+0000,CRM,0.0,datos_limpios
216.49,216.5,213.22,216.5,216.5,2021-05-10T00:00:00+0000,CRM,0.0,datos_limpios
216.51,216.575,208.02,213.89,213.89,2021-05-11T00:00:00+0000,CRM,0.0,datos_limpios
215.59,215.59,209.6,215.56,215.56,2021-05-12T00:00:00+0000,CRM,0.0,datos_limpios
215.2,215.65,210.47,210.54,210.54,2021-05-13T00:00:00+0000,CRM,0.0,datos_limpios
218.235,218.26,211.85,211.86,211.86,2021-05-14T00:00:00+0000,CRM,0.0,datos_limpios
217.34,217.64,212.825,217.66,217.66,2021-05-17T00:00:00+0000,CRM,0.0,datos_limpios
217.285,217.36,214.0,215.06,215.06,2021-05-18T00:00:00+0000,CRM,0.0,datos_limpios
221.4,221.45,214.3,214.33,214.33,2021-05-19T00:00:00+0000,CRM,0.0,datos_limpios
226.78,226.82,221.34,221.34,221.34,2021-05-20T00:00:00+0000,CRM,0.0,datos_limpios
225.55,225.725,222.45,223.78,223.78,2021-05-21T00:00:00+0000,CRM,0.0,datos_limpios
227.56,227.56,222.58,222.58,222.58,2021-05-24T00:00:00+0000,CRM,0.0,datos_limpios
229.54,229.71,226.365,226.99,226.99,2021-05-25T00:00:00+0000,CRM,0.0,datos_limpios
230.22,230.24,227.62,227.71,227.71,2021-05-26T00:00:00+0000,CRM,0.0,datos_limpios
229.68,238.88,225.425,229.68,229.68,2021-05-27T00:00:00+0000,CRM,0.0,datos_limpios
241.64,243.39,225.83,225.83,225.83,2021-05-28T00:00:00+0000,CRM,0.0,datos_limpios
237.98,238.64,232.48,238.1,238.1,2021-06-01T00:00:00+0000,CRM,0.0,datos_limpios
237.86,238.265,233.985,236.2,236.2,2021-06-02T00:00:00+0000,CRM,0.0,datos_limpios
234.62,234.62,229.52,234.62,234.62,2021-06-03T00:00:00+0000,CRM,0.0,datos_limpios
237.83,237.86,230.84,230.84,230.84,2021-06-04T00:00:00+0000,CRM,0.0,datos_limpios
239.38,239.46,235.87,237.48,237.48,2021-06-07T00:00:00+0000,CRM,0.0,datos_limpios
241.33,241.74,235.71,238.14,238.14,2021-06-08T00:00:00+0000,CRM,0.0,datos_limpios
238.72,238.92,235.53,236.42,236.42,2021-06-09T00:00:00+0000,CRM,0.0,datos_limpios
240.21,240.265,235.215,236.09,236.09,2021-06-10T00:00:00+0000,CRM,0.0,datos_limpios
240.52,240.61,238.435,240.19,240.19,2021-06-11T00:00:00+0000,CRM,0.0,datos_limpios
246.61,246.63,240.13,240.31,240.31,2021-06-14T00:00:00+0000,CRM,0.0,datos_limpios
246.41,246.41,242.02,246.26,246.26,2021-06-15T00:00:00+0000,CRM,0.0,datos_limpios
244.8,245.01,239.545,242.58,242.58,2021-06-16T00:00:00+0000,CRM,0.0,datos_limpios
246.68,247.165,240.41,242.39,242.39,2021-06-17T00:00:00+0000,CRM,0.0,datos_limpios
245.6,246.01,242.0,244.43,244.43,2021-06-18T00:00:00+0000,CRM,0.0,datos_limpios
244.46,244.69,238.96,242.78,242.78,2021-06-21T00:00:00+0000,CRM,0.0,datos_limpios
244.59,244.63,240.9,244.48,244.48,2021-06-22T00:00:00+0000,CRM,0.0,datos_limpios
244.36,244.46,240.86,243.11,243.11,2021-06-23T00:00:00+0000,CRM,0.0,datos_limpios
247.43,247.66,241.685,241.84,241.84,2021-06-24T00:00:00+0000,CRM,0.0,datos_limpios
244.61,244.61,241.03,243.77,243.77,2021-06-25T00:00:00+0000,CRM,0.0,datos_limpios
247.3,247.58,241.87,241.87,241.87,2021-06-28T00:00:00+0000,CRM,0.0,datos_limpios
