open,high,low,last,close,date,symbol,stock_splits,estado
348.01,349.72,345.235,349.89,349.89,2020-12-07T00:00:00+0000,UNH,0.0,datos_limpios
348.72,349.89,344.235,347.86,347.86,2020-12-08T00:00:00+0000,UNH,0.0,datos_limpios
349.05,349.9,341.63,347.86,347.86,2020-12-09T00:00:00+0000,UNH,0.0,datos_limpios
348.89,349.41,339.35,344.41,344.41,2020-12-10T00:00:00+0000,UNH,0.0,datos_limpios
345.16,345.46,334.415,339.65,339.65,2020-12-11T00:00:00+0000,UNH,0.0,datos_limpios
340.04,343.16,335.98,337.07,337.07,2020-12-14T00:00:00+0000,UNH,0.0,datos_limpios
340.03,343.23,335.86,336.13,336.13,2020-12-15T00:00:00+0000,UNH,0.0,datos_limpios
339.14,341.54,333.36,339.67,339.67,2020-12-16T00:00:00+0000,UNH,0.0,datos_limpios
339.94,342.68,334.26,339.34,339.34,2020-12-17T00:00:00+0000,UNH,0.0,datos_limpios
339.81,342.6,334.06,341.67,341.67,2020-12-18T00:00:00+0000,UNH,0.0,datos_limpios
331.94,336.965,329.43,338.38,338.38,2020-12-21T00:00:00+0000,UNH,0.0,datos_limpios
335.44,336.97,329.4,336.08,336.08,2020-12-22T00:00:00+0000,UNH,0.0,datos_limpios
336.41,341.61,333.47,335.01,335.01,2020-12-23T00:00:00+0000,UNH,0.0,datos_limpios
337.04,341.6499,336.03,337.59,337.59,2020-12-24T00:00:00+0000,UNH,0.0,datos_limpios
343.06,347.79,340.79,340.79,340.79,2020-12-28T00:00:00+0000,UNH,0.0,datos_limpios
348.0,350.83,343.06,345.95,345.95,2020-12-29T00:00:00+0000,UNH,0.0,datos_limpios
347.99,351.29,344.605,347.35,347.35,2020-12-30T00:00:00+0000,UNH,0.0,datos_limpios
347.08,350.435,344.19,344.99,344.99,2020-12-31T00:00:00+0000,UNH,0.0,datos_limpios
351.79,352.09,340.6,350.68,350.68,2021-01-04T00:00:00+0000,UNH,0.0,datos_limpios
351.45,352.075,340.38,349.5,349.5,2021-01-05T00:00:00+0000,UNH,0.0,datos_limpios
348.69,359.06,335.34,344.8,344.8,2021-01-06T00:00:00+0000,UNH,0.0,datos_limpios
357.98,366.435,335.11,359.27,359.27,2021-01-07T00:00:00+0000,UNH,0.0,datos_limpios
366.46,367.235,357.92,365.03,365.03,2021-01-08T00:00:00+0000,UNH,0.0,datos_limpios
360.59,364.29,359.23,363.39,363.39,2021-01-11T00:00:00+0000,UNH,0.0,datos_limpios
362.62,364.29,355.31,360.75,360.75,2021-01-12T00:00:00+0000,UNH,0.0,datos_limpios
357.94,360.08,351.215,357.37,357.37,2021-01-13T00:00:00+0000,UNH,0.0,datos_limpios
356.55,358.71,350.51,355.04,355.04,2021-01-14T00:00:00+0000,UNH,0.0,datos_limpios
356.85,358.81,345.81,350.53,350.53,2021-01-15T00:00:00+0000,UNH,0.0,datos_limpios
355.39,356.94,351.3,351.3,351.3,2021-01-19T00:00:00+0000,UNH,0.0,datos_limpios
356.21,356.96,345.97,352.19,352.19,2021-01-20T00:00:00+0000,UNH,0.0,datos_limpios
351.88,360.7,345.83,350.84,350.84,2021-01-21T00:00:00+0000,UNH,0.0,datos_limpios
353.13,360.89,347.93,355.0,355.0,2021-01-22T00:00:00+0000,UNH,0.0,datos_limpios
346.59,350.25,344.93,347.55,347.55,2021-01-25T00:00:00+0000,UNH,0.0,datos_limpios
349.64,351.2,342.65,347.81,347.81,2021-01-26T00:00:00+0000,UNH,0.0,datos_limpios
350.51,351.51,329.02,343.11,343.11,2021-01-27T00:00:00+0000,UNH,0.0,datos_limpios
337.04,346.56,329.01,332.99,332.99,2021-01-28T00:00:00+0000,UNH,0.0,datos_limpios
336.95,346.58,330.725,338.15,338.15,2021-01-29T00:00:00+0000,UNH,0.0,datos_limpios
335.53,338.15,332.745,333.58,333.58,2021-02-01T00:00:00+0000,UNH,0.0,datos_limpios
337.8,344.57,332.7408,334.0,334.0,2021-02-02T00:00:00+0000,UNH,0.0,datos_limpios
338.22,344.6385,334.645,338.72,338.72,2021-02-03T00:00:00+0000,UNH,0.0,datos_limpios
339.0,340.16,328.41,337.89,337.89,2021-02-04T00:00:00+0000,UNH,0.0,datos_limpios
332.32,335.29,323.51,329.32,329.32,2021-02-05T00:00:00+0000,UNH,0.0,datos_limpios
327.0,327.0,323.75,324.51,324.51,2021-02-08T00:00:00+0000,UNH,0.0,datos_limpios
327.01,331.0,321.915,324.34,324.34,2021-02-09T00:00:00+0000,UNH,0.0,datos_limpios
331.55,335.75,321.71,329.63,329.63,2021-02-10T00:00:00+0000,UNH,0.0,datos_limpios
333.99,336.59,329.77,333.4,333.4,2021-02-11T00:00:00+0000,UNH,0.0,datos_limpios
335.0,336.645,327.91,333.07,333.07,2021-02-12T00:00:00+0000,UNH,0.0,datos_limpios
327.815,329.72,322.48,328.24,328.24,2021-02-16T00:00:00+0000,UNH,0.0,datos_limpios
327.36,329.84,322.24,324.62,324.62,2021-02-17T00:00:00+0000,UNH,0.0,datos_limpios
326.3,329.59,322.24,326.86,326.86,2021-02-18T00:00:00+0000,UNH,0.0,datos_limpios
328.73,329.58,324.145,328.41,328.41,2021-02-19T00:00:00+0000,UNH,0.0,datos_limpios
321.75,329.03,320.42,324.58,324.58,2021-02-22T00:00:00+0000,UNH,0.0,datos_limpios
329.54,333.92,320.35,327.64,327.64,2021-02-23T00:00:00+0000,UNH,0.0,datos_limpios
329.99,333.94,326.08,329.51,329.51,2021-02-24T00:00:00+0000,UNH,0.0,datos_limpios
333.0,333.74,326.04,332.21,332.21,2021-02-25T00:00:00+0000,UNH,0.0,datos_limpios
337.85,337.94,327.355,328.87,328.87,2021-02-26T00:00:00+0000,UNH,0.0,datos_limpios
338.37,338.93,332.22,332.22,332.22,2021-03-01T00:00:00+0000,UNH,0.0,datos_limpios
338.93,338.93,333.68,334.65,334.65,2021-03-02T00:00:00+0000,UNH,0.0,datos_limpios
338.05,338.09,332.86,334.64,334.64,2021-03-03T00:00:00+0000,UNH,0.0,datos_limpios
340.605,340.77,332.71,332.87,332.87,2021-03-04T00:00:00+0000,UNH,0.0,datos_limpios
344.87,348.28,332.71,333.81,333.81,2021-03-05T00:00:00+0000,UNH,0.0,datos_limpios
353.91,353.93,345.63,347.1,347.1,2021-03-08T00:00:00+0000,UNH,0.0,datos_limpios
360.81,361.19,350.04,350.17,350.17,2021-03-09T00:00:00+0000,UNH,0.0,datos_limpios
354.92,354.92,348.72,351.98,351.98,2021-03-10T00:00:00+0000,UNH,0.0,datos_limpios
355.93,355.93,349.32,386.298173029449,386.298173029449,2021-03-11T00:00:00+0000,UNH,0.0,datos_limpios
355.73,355.73,352.14,383.3004292331738,383.3004292331738,2021-03-12T00:00:00+0000,UNH,0.0,datos_limpios
357.63,357.87,351.58,356.02,356.02,2021-03-15T00:00:00+0000,UNH,0.0,datos_limpios
356.92,357.94,351.5501,353.88,353.88,2021-03-16T00:00:00+0000,UNH,0.0,datos_limpios
357.96,358.02,351.83,354.6,354.6,2021-03-17T00:00:00+0000,UNH,0.0,datos_limpios
364.12,364.275,351.83,352.18,352.18,2021-03-18T00:00:00+0000,UNH,0.0,datos_limpios
370.34,370.385,352.34,362.05,362.05,2021-03-19T00:00:00+0000,UNH,0.0,datos_limpios
368.48,368.51,360.71,365.58,365.58,2021-03-22T00:00:00+0000,UNH,0.0,datos_limpios
371.41,371.47,366.75,366.86,366.86,2021-03-23T00:00:00+0000,UNH,0.0,datos_limpios
373.745,373.745,366.34,368.5,368.5,2021-03-24T00:00:00+0000,UNH,0.0,datos_limpios
371.91,373.8,363.465,370.6,370.6,2021-03-25T00:00:00+0000,UNH,0.0,datos_limpios
376.09,376.885,363.39,371.09,371.09,2021-03-26T00:00:00+0000,UNH,0.0,datos_limpios
380.32,380.46,375.11,376.48,376.48,2021-03-29T00:00:00+0000,UNH,0.0,datos_limpios
379.805,379.87,361.4985519041553,361.4985519041553,361.4985519041553,2021-03-30T00:00:00+0000,UNH,0.0,datos_limpios
376.705,376.705,371.82,376.979420521203,376.979420521203,2021-03-31T00:00:00+0000,UNH,0.0,datos_limpios
372.8,377.0,365.77,372.07,372.07,2021-04-01T00:00:00+0000,UNH,0.0,datos_limpios
372.5,372.55,367.07,367.07,367.07,2021-04-05T00:00:00+0000,UNH,0.0,datos_limpios
369.85,369.85,362.76,370.18,370.18,2021-04-06T00:00:00+0000,UNH,0.0,datos_limpios
365.425,365.87,360.99,364.37,364.37,2021-04-07T00:00:00+0000,UNH,0.0,datos_limpios
366.73,366.83,363.53,365.64,365.64,2021-04-08T00:00:00+0000,UNH,0.0,datos_limpios
376.11,376.53,364.83,364.89,364.89,2021-04-09T00:00:00+0000,UNH,0.0,datos_limpios
379.45,379.78,374.73,376.3,376.3,2021-04-12T00:00:00+0000,UNH,0.0,datos_limpios
378.9,379.22,374.4,376.28,376.28,2021-04-13T00:00:00+0000,UNH,0.0,datos_limpios
378.005,378.02,374.5,374.5,374.5,2021-04-14T00:00:00+0000,UNH,0.0,datos_limpios
391.98,392.31,375.63,375.63,375.63,2021-04-15T00:00:00+0000,UNH,0.0,datos_limpios
392.92,393.25,385.41,390.01,390.01,2021-04-16T00:00:00+0000,UNH,0.0,datos_limpios
392.43,393.11,388.58,391.01,391.01,2021-04-19T00:00:00+0000,UNH,0.0,datos_limpios
397.89,397.93,387.47,389.84,389.84,2021-04-20T00:00:00+0000,UNH,0.0,datos_limpios
401.065,401.065,395.55,396.53,396.53,2021-04-21T00:00:00+0000,UNH,0.0,datos_limpios
399.09,399.09,393.33,398.81,398.81,2021-04-22T00:00:00+0000,UNH,0.0,datos_limpios
401.88,401.98,394.57,396.54,396.54,2021-04-23T00:00:00+0000,UNH,0.0,datos_limpios
399.795,399.795,395.22,400.31,400.31,2021-04-26T00:00:00+0000,UNH,0.0,datos_limpios
396.26,396.31,392.39,395.86,395.86,2021-04-27T00:00:00+0000,UNH,0.0,datos_limpios
396.79,396.915,393.46,394.5,394.5,2021-04-28T00:00:00+0000,UNH,0.0,datos_limpios
402.1,402.125,394.59,394.59,394.59,2021-04-29T00:00:00+0000,UNH,0.0,datos_limpios
401.52,401.81,398.35,401.55,401.55,2021-04-30T00:00:00+0000,UNH,0.0,datos_limpios
406.675,406.74,398.8,398.8,398.8,2021-05-03T00:00:00+0000,UNH,0.0,datos_limpios
412.38,412.43,404.54,405.9,405.9,2021-05-04T00:00:00+0000,UNH,0.0,datos_limpios
412.39,412.46,406.81,411.34,411.34,2021-05-05T00:00:00+0000,UNH,0.0,datos_limpios
416.6,416.75,412.45,412.5,412.5,2021-05-06T00:00:00+0000,UNH,0.0,datos_limpios
418.95,419.01,414.5,414.97,414.97,2021-05-07T00:00:00+0000,UNH,0.0,datos_limpios
425.66,425.85,417.65,417.65,417.65,2021-05-10T00:00:00+0000,UNH,0.0,datos_limpios
420.98,421.94,410.625,420.89,420.89,2021-05-11T00:00:00+0000,UNH,0.0,datos_limpios
411.865,411.865,404.69,411.7,411.7,2021-05-12T00:00:00+0000,UNH,0.0,datos_limpios
412.74,413.04,404.43,405.37,405.37,2021-05-13T00:00:00+0000,UNH,0.0,datos_limpios
411.675,412.62,408.5,408.56,408.56,2021-05-14T00:00:00+0000,UNH,0.0,datos_limpios
411.95,412.16,408.59,409.8,409.8,2021-05-17T00:00:00+0000,UNH,0.0,datos_limpios
412.915,412.94,406.5,408.63,408.63,2021-05-18T00:00:00+0000,UNH,0.0,datos_limpios
410.125,410.72,404.26,410.38,410.38,2021-05-19T00:00:00+0000,UNH,0.0,datos_limpios
413.43,413.78,407.84,409.5,409.5,2021-05-20T00:00:00+0000,UNH,0.0,datos_limpios
416.31,418.37,408.52,408.64,408.64,2021-05-21T00:00:00+0000,UNH,0.0,datos_limpios
413.38,413.58,409.955,411.63,411.63,2021-05-24T00:00:00+0000,UNH,0.0,datos_limpios
413.77,413.81,409.0,410.95,410.95,2021-05-25T00:00:00+0000,UNH,0.0,datos_limpios
414.92,415.16,410.79,413.05,413.05,2021-05-26T00:00:00+0000,UNH,0.0,datos_limpios
414.72,415.0,410.53,413.21,413.21,2021-05-27T00:00:00+0000,UNH,0.0,datos_limpios
415.315,415.48,410.03,412.7,412.7,2021-05-28T00:00:00+0000,UNH,0.0,datos_limpios
415.06,415.06,406.16,411.92,411.92,2021-06-01T00:00:00+0000,UNH,0.0,datos_limpios
407.02,408.63,404.56,406.72,406.72,2021-06-02T00:00:00+0000,UNH,0.0,datos_limpios
409.74,409.74,402.84,405.85,405.85,2021-06-03T00:00:00+0000,UNH,0.0,datos_limpios
409.85,410.665,404.685,407.96,407.96,2021-06-04T00:00:00+0000,UNH,0.0,datos_limpios
407.52,407.52,398.715,405.64,405.64,2021-06-07T00:00:00+0000,UNH,0.0,datos_limpios
402.685,402.73,398.76,400.25,400.25,2021-06-08T00:00:00+0000,UNH,0.0,datos_limpios
405.43,405.69,400.48,401.74,401.74,2021-06-09T00:00:00+0000,UNH,0.0,datos_limpios
402.73,402.78,398.47,401.1,401.1,2021-06-10T00:00:00+0000,UNH,0.0,datos_limpios
401.8,403.2,394.79,401.49,401.49,2021-06-11T00:00:00+0000,UNH,0.0,datos_limpios
399.405,399.445,395.31,397.89,397.89,2021-06-14T00:00:00+0000,UNH,0.0,datos_limpios
401.375,401.525,396.48,399.16,399.16,2021-06-15T00:00:00+0000,UNH,0.0,datos_limpios
402.83,403.14,396.74,400.28,400.28,2021-06-16T00:00:00+0000,UNH,0.0,datos_limpios
398.03,398.04,394.685,397.25,397.25,2021-06-17T00:00:00+0000,UNH,0.0,datos_limpios
397.35,397.35,387.25,397.35,397.35,2021-06-18T00:00:00+0000,UNH,0.0,datos_limpios
399.07,399.16,389.37,389.37,389.37,2021-06-21T00:00:00+0000,UNH,0.0,datos_limpios
400.4,400.545,397.92,398.07,398.07,2021-06-22T00:00:00+0000,UNH,0.0,datos_limpios
398.6,399.0,395.23,398.69,398.69,2021-06-23T00:00:00+0000,UNH,0.0,datos_limpios
401.98,402.12,395.54,395.56,395.56,2021-06-24T00:00:00+0000,UNH,0.0,datos_limpios
409.435,409.64,398.87,398.87,398.87,2021-06-25T00:00:00+0000,UNH,0.0,datos_limpios
404.99,404.99,397.98,404.95,404.95,2021-06-28T00:00:00+0000,UNH,0.0,datos_limpios
402.34,403.17,397.48,401.46,401.46,2021-06-29T00:00:00+0000,UNH,0.0,datos_limpios
401.06,401.325,396.85,398.1,398.1,2021-06-30T00:00:00+0000,UNH,0.0,datos_limpios
