open,high,low,last,close,date,symbol,stock_splits,estado
113.37,115.29,111.16,111.9,111.9,2020-11-05T00:00:00+0000,IBM,0.0,datos_limpios
114.79,115.29,113.01,114.77,114.77,2020-11-06T00:00:00+0000,IBM,0.0,datos_limpios
115.83,119.69,114.04,114.04,114.04,2020-11-09T00:00:00+0000,IBM,0.0,datos_limpios
117.88,119.74,115.27,115.53,115.53,2020-11-10T00:00:00+0000,IBM,0.0,datos_limpios
118.18,118.34,116.23,117.91,117.91,2020-11-11T00:00:00+0000,IBM,0.0,datos_limpios
118.12,118.35,113.49,117.2,117.2,2020-11-12T00:00:00+0000,IBM,0.0,datos_limpios
115.63,117.375,113.48,114.5,114.5,2020-11-13T00:00:00+0000,IBM,0.0,datos_limpios
118.385,118.54,116.85,116.85,116.85,2020-11-16T00:00:00+0000,IBM,0.0,datos_limpios
118.3,118.55,117.08,118.36,118.36,2020-11-17T00:00:00+0000,IBM,0.0,datos_limpios
117.72,118.87,116.84,117.7,117.7,2020-11-18T00:00:00+0000,IBM,0.0,datos_limpios
117.72,118.88,115.99,116.77,116.77,2020-11-19T00:00:00+0000,IBM,0.0,datos_limpios
117.165,118.035,115.89,117.18,117.18,2020-11-20T00:00:00+0000,IBM,0.0,datos_limpios
117.44,120.52,116.94,116.94,116.94,2020-11-23T00:00:00+0000,IBM,0.0,datos_limpios
120.81,124.72,117.27,120.09,120.09,2020-11-24T00:00:00+0000,IBM,0.0,datos_limpios
122.86,124.73,120.805,124.42,124.42,2020-11-25T00:00:00+0000,IBM,0.0,datos_limpios
124.24,125.3,123.91,124.2,124.2,2020-11-27T00:00:00+0000,IBM,0.0,datos_limpios
123.87,124.985,123.12,124.35,124.35,2020-11-30T00:00:00+0000,IBM,0.0,datos_limpios
124.1,125.83,123.09,123.52,123.52,2020-12-01T00:00:00+0000,IBM,0.0,datos_limpios
123.9,125.83,122.53,123.16,123.16,2020-12-02T00:00:00+0000,IBM,0.0,datos_limpios
124.24,124.855,122.41,124.62,124.62,2020-12-03T00:00:00+0000,IBM,0.0,datos_limpios
124.16,127.38,123.29,123.61,123.61,2020-12-04T00:00:00+0000,IBM,0.0,datos_limpios
126.6,126.97,124.575,127.2,127.2,2020-12-07T00:00:00+0000,IBM,0.0,datos_limpios
126.49,126.97,124.57,124.7,124.7,2020-12-08T00:00:00+0000,IBM,0.0,datos_limpios
125.925,127.685,124.64,125.71,125.71,2020-12-09T00:00:00+0000,IBM,0.0,datos_limpios
126.38,127.69,124.94,126.79,126.79,2020-12-10T00:00:00+0000,IBM,0.0,datos_limpios
126.35,126.93,123.625,124.96,124.96,2020-12-11T00:00:00+0000,IBM,0.0,datos_limpios
125.08,126.25,123.72,124.27,124.27,2020-12-14T00:00:00+0000,IBM,0.0,datos_limpios
125.32,126.2435,123.465,123.53,123.53,2020-12-15T00:00:00+0000,IBM,0.0,datos_limpios
125.89,126.55,123.44,125.93,125.93,2020-12-16T00:00:00+0000,IBM,0.0,datos_limpios
126.01,126.5728,124.94,125.55,125.55,2020-12-17T00:00:00+0000,IBM,0.0,datos_limpios
126.08,126.4,124.91,125.55,125.55,2020-12-18T00:00:00+0000,IBM,0.0,datos_limpios
123.87,123.96,121.735,125.85,125.85,2020-12-21T00:00:00+0000,IBM,0.0,datos_limpios
123.97,124.22,121.72,123.39,123.39,2020-12-22T00:00:00+0000,IBM,0.0,datos_limpios
123.95,125.19,122.41,123.61,123.61,2020-12-23T00:00:00+0000,IBM,0.0,datos_limpios
124.75,125.21,123.74,123.9,123.9,2020-12-24T00:00:00+0000,IBM,0.0,datos_limpios
125.31,126.59,124.46,124.69,124.69,2020-12-28T00:00:00+0000,IBM,0.0,datos_limpios
125.245,126.6,123.265,124.82,124.82,2020-12-29T00:00:00+0000,IBM,0.0,datos_limpios
125.35,125.48,123.24,123.8,123.8,2020-12-30T00:00:00+0000,IBM,0.0,datos_limpios
124.48,125.86,123.63,124.34,124.34,2020-12-31T00:00:00+0000,IBM,0.0,datos_limpios
125.885,125.885,123.045,125.88,125.88,2021-01-04T00:00:00+0000,IBM,0.0,datos_limpios
125.85,126.685,123.04,123.94,123.94,2021-01-05T00:00:00+0000,IBM,0.0,datos_limpios
127.41,131.88,124.61,126.14,126.14,2021-01-06T00:00:00+0000,IBM,0.0,datos_limpios
130.42,131.88,126.72,129.29,129.29,2021-01-07T00:00:00+0000,IBM,0.0,datos_limpios
130.04,130.46,126.99,128.99,128.99,2021-01-08T00:00:00+0000,IBM,0.0,datos_limpios
127.915,129.675,127.765,128.53,128.53,2021-01-11T00:00:00+0000,IBM,0.0,datos_limpios
128.71,129.835,127.66,128.58,128.58,2021-01-12T00:00:00+0000,IBM,0.0,datos_limpios
129.24,129.85,126.46,129.21,129.21,2021-01-13T00:00:00+0000,IBM,0.0,datos_limpios
129.15,130.165,126.455,126.92,126.92,2021-01-14T00:00:00+0000,IBM,0.0,datos_limpios
128.79,130.16,127.55,128.97,128.97,2021-01-15T00:00:00+0000,IBM,0.0,datos_limpios
128.95,129.59,128.145,128.39,128.39,2021-01-19T00:00:00+0000,IBM,0.0,datos_limpios
129.73,131.06,128.0885,129.02,129.02,2021-01-20T00:00:00+0000,IBM,0.0,datos_limpios
130.44,132.21,128.56,130.08,130.08,2021-01-21T00:00:00+0000,IBM,0.0,datos_limpios
130.12,132.24,117.365,131.65,131.65,2021-01-22T00:00:00+0000,IBM,0.0,datos_limpios
118.81,119.505,117.455,118.61,118.61,2021-01-25T00:00:00+0000,IBM,0.0,datos_limpios
119.05,122.59,117.45,118.58,118.58,2021-01-26T00:00:00+0000,IBM,0.0,datos_limpios
121.72,124.77,118.42,122.49,122.49,2021-01-27T00:00:00+0000,IBM,0.0,datos_limpios
122.95,124.79,120.15,122.47,122.47,2021-01-28T00:00:00+0000,IBM,0.0,datos_limpios
122.8,123.2,118.9,120.08,120.08,2021-01-29T00:00:00+0000,IBM,0.0,datos_limpios
119.89,120.95,118.74,119.11,119.11,2021-02-01T00:00:00+0000,IBM,0.0,datos_limpios
119.9,120.95,118.73,120.54,120.54,2021-02-02T00:00:00+0000,IBM,0.0,datos_limpios
119.36,121.0,118.13,119.44,119.44,2021-02-03T00:00:00+0000,IBM,0.0,datos_limpios
119.56,120.89,118.12,119.12,119.12,2021-02-04T00:00:00+0000,IBM,0.0,datos_limpios
120.92,121.72,118.87,121.02,121.02,2021-02-05T00:00:00+0000,IBM,0.0,datos_limpios
122.6,123.96,121.79,121.79,121.79,2021-02-08T00:00:00+0000,IBM,0.0,datos_limpios
122.62,123.9767,121.08,123.61,123.61,2021-02-09T00:00:00+0000,IBM,0.0,datos_limpios
123.11,123.39,121.05,122.1,122.1,2021-02-10T00:00:00+0000,IBM,0.0,datos_limpios
123.03,123.41,120.625,122.24,122.24,2021-02-11T00:00:00+0000,IBM,0.0,datos_limpios
122.0,122.205,120.105,120.91,120.91,2021-02-12T00:00:00+0000,IBM,0.0,datos_limpios
120.3,120.45,119.36,120.8,120.8,2021-02-16T00:00:00+0000,IBM,0.0,datos_limpios
120.15,120.6,119.08,120.07,120.07,2021-02-17T00:00:00+0000,IBM,0.0,datos_limpios
119.75,120.93,119.02,119.97,119.97,2021-02-18T00:00:00+0000,IBM,0.0,datos_limpios
120.78,120.94,118.38,120.73,120.73,2021-02-19T00:00:00+0000,IBM,0.0,datos_limpios
118.5,121.125,118.5,118.99,118.99,2021-02-22T00:00:00+0000,IBM,0.0,datos_limpios
121.12,121.355,118.44,120.86,120.86,2021-02-23T00:00:00+0000,IBM,0.0,datos_limpios
120.92,123.48,119.8,120.71,120.71,2021-02-24T00:00:00+0000,IBM,0.0,datos_limpios
123.955,124.345,120.52,123.21,123.21,2021-02-25T00:00:00+0000,IBM,0.0,datos_limpios
123.83,124.35,119.09,122.47,122.47,2021-02-26T00:00:00+0000,IBM,0.0,datos_limpios
122.055,122.3,118.93,118.93,118.93,2021-03-01T00:00:00+0000,IBM,0.0,datos_limpios
121.915,122.32,119.8649,120.74,120.74,2021-03-02T00:00:00+0000,IBM,0.0,datos_limpios
122.06,122.64,119.98,120.33,120.33,2021-03-03T00:00:00+0000,IBM,0.0,datos_limpios
123.08,123.22,118.77,122.36,122.36,2021-03-04T00:00:00+0000,IBM,0.0,datos_limpios
123.72,123.725,118.77,120.11,120.11,2021-03-05T00:00:00+0000,IBM,0.0,datos_limpios
126.82,126.835,122.83,122.83,122.83,2021-03-08T00:00:00+0000,IBM,0.0,datos_limpios
126.53,126.59,124.22,124.81,124.81,2021-03-09T00:00:00+0000,IBM,0.0,datos_limpios
127.515,128.235,124.18,124.18,124.18,2021-03-10T00:00:00+0000,IBM,0.0,datos_limpios
128.57,128.64,126.82,128.35190302799796,128.35190302799796,2021-03-11T00:00:00+0000,IBM,0.0,datos_limpios
127.84,127.905,114.29132623266281,114.29132623266281,114.29132623266281,2021-03-12T00:00:00+0000,IBM,0.0,datos_limpios
128.59,128.705,127.545,127.61,127.61,2021-03-15T00:00:00+0000,IBM,0.0,datos_limpios
128.53,128.53,127.345,128.58,128.58,2021-03-16T00:00:00+0000,IBM,0.0,datos_limpios
129.26,129.47,127.49,128.24,128.24,2021-03-17T00:00:00+0000,IBM,0.0,datos_limpios
130.95,130.985,128.8,129.03,129.03,2021-03-18T00:00:00+0000,IBM,0.0,datos_limpios
130.435,130.455,128.54,130.06,130.06,2021-03-19T00:00:00+0000,IBM,0.0,datos_limpios
130.71,130.72,127.94,128.9,128.9,2021-03-22T00:00:00+0000,IBM,0.0,datos_limpios
131.55,131.56,129.84,130.55,130.55,2021-03-23T00:00:00+0000,IBM,0.0,datos_limpios
132.05,132.095,130.43,130.46,130.46,2021-03-24T00:00:00+0000,IBM,0.0,datos_limpios
133.22,133.24,129.78,130.62,130.62,2021-03-25T00:00:00+0000,IBM,0.0,datos_limpios
136.23,136.46,133.07,133.07,133.07,2021-03-26T00:00:00+0000,IBM,0.0,datos_limpios
136.95,137.09,135.52,136.38,136.38,2021-03-29T00:00:00+0000,IBM,0.0,datos_limpios
136.23,136.23,133.64839614914032,133.64839614914032,133.64839614914032,2021-03-30T00:00:00+0000,IBM,0.0,datos_limpios
134.62,134.69,132.74,132.96295362863805,132.96295362863805,2021-03-31T00:00:00+0000,IBM,0.0,datos_limpios
134.54,134.71,132.305,133.26,133.26,2021-04-01T00:00:00+0000,IBM,0.0,datos_limpios
136.68,136.68,133.23,133.23,133.23,2021-04-05T00:00:00+0000,IBM,0.0,datos_limpios
136.03,136.03,134.085,135.93,135.93,2021-04-06T00:00:00+0000,IBM,0.0,datos_limpios
134.88,134.99,133.75,134.22,134.22,2021-04-07T00:00:00+0000,IBM,0.0,datos_limpios
135.27,135.57,134.17,134.93,134.93,2021-04-08T00:00:00+0000,IBM,0.0,datos_limpios
135.62,135.72,134.73,135.12,135.12,2021-04-09T00:00:00+0000,IBM,0.0,datos_limpios
134.985,135.18,133.885,135.73,135.73,2021-04-12T00:00:00+0000,IBM,0.0,datos_limpios
134.57,134.57,130.45,134.59,134.59,2021-04-13T00:00:00+0000,IBM,0.0,datos_limpios
132.73,132.78,130.535,131.18,131.18,2021-04-14T00:00:00+0000,IBM,0.0,datos_limpios
133.3,133.88,132.225,132.63,132.63,2021-04-15T00:00:00+0000,IBM,0.0,datos_limpios
134.08,134.09,132.58,132.58,132.58,2021-04-16T00:00:00+0000,IBM,0.0,datos_limpios
133.73,139.03,132.59,133.59,133.59,2021-04-19T00:00:00+0000,IBM,0.0,datos_limpios
139.52,139.765,133.12,133.12,133.12,2021-04-20T00:00:00+0000,IBM,0.0,datos_limpios
143.695,143.72,137.32,138.16,138.16,2021-04-21T00:00:00+0000,IBM,0.0,datos_limpios
144.6,144.73,141.03,143.55,143.55,2021-04-22T00:00:00+0000,IBM,0.0,datos_limpios
143.39,143.55,140.95,141.28,141.28,2021-04-23T00:00:00+0000,IBM,0.0,datos_limpios
143.53,143.61,141.48,142.43,142.43,2021-04-26T00:00:00+0000,IBM,0.0,datos_limpios
142.45,142.545,140.79,141.57,141.57,2021-04-27T00:00:00+0000,IBM,0.0,datos_limpios
143.39,143.39,142.005,142.01,142.01,2021-04-28T00:00:00+0000,IBM,0.0,datos_limpios
144.43,144.66,142.99,143.0,143.0,2021-04-29T00:00:00+0000,IBM,0.0,datos_limpios
144.22,144.22,140.56,144.24,144.24,2021-04-30T00:00:00+0000,IBM,0.0,datos_limpios
145.73,145.735,141.88,141.88,141.88,2021-05-03T00:00:00+0000,IBM,0.0,datos_limpios
146.515,146.555,143.72,144.75,144.75,2021-05-04T00:00:00+0000,IBM,0.0,datos_limpios
146.1,146.1,144.36,145.75,145.75,2021-05-05T00:00:00+0000,IBM,0.0,datos_limpios
148.505,148.52,145.175,145.22,145.22,2021-05-06T00:00:00+0000,IBM,0.0,datos_limpios
148.425,148.425,144.595,148.42,148.42,2021-05-07T00:00:00+0000,IBM,0.0,datos_limpios
148.22,148.375,145.46,145.46,145.46,2021-05-10T00:00:00+0000,IBM,0.0,datos_limpios
146.15,146.15,142.9,146.17,146.17,2021-05-11T00:00:00+0000,IBM,0.0,datos_limpios
144.23,144.23,141.135,144.22,144.22,2021-05-12T00:00:00+0000,IBM,0.0,datos_limpios
144.9,144.9,141.27,141.3,141.3,2021-05-13T00:00:00+0000,IBM,0.0,datos_limpios
145.69,145.69,143.97,144.17,144.17,2021-05-14T00:00:00+0000,IBM,0.0,datos_limpios
145.775,145.78,143.9,144.68,144.68,2021-05-17T00:00:00+0000,IBM,0.0,datos_limpios
145.075,145.3,143.225,145.11,145.11,2021-05-18T00:00:00+0000,IBM,0.0,datos_limpios
143.85,143.85,140.935,143.91,143.91,2021-05-19T00:00:00+0000,IBM,0.0,datos_limpios
144.86,144.9,142.18,143.19,143.19,2021-05-20T00:00:00+0000,IBM,0.0,datos_limpios
145.68,145.7,143.86,143.88,143.88,2021-05-21T00:00:00+0000,IBM,0.0,datos_limpios
145.42,145.42,144.185,144.74,144.74,2021-05-24T00:00:00+0000,IBM,0.0,datos_limpios
144.9,145.0,143.21,144.72,144.72,2021-05-25T00:00:00+0000,IBM,0.0,datos_limpios
143.98,143.98,143.04,143.79,143.79,2021-05-26T00:00:00+0000,IBM,0.0,datos_limpios
144.71,144.77,143.38,143.38,143.38,2021-05-27T00:00:00+0000,IBM,0.0,datos_limpios
144.3,144.305,143.48,143.82,143.82,2021-05-28T00:00:00+0000,IBM,0.0,datos_limpios
145.76,145.76,143.74,143.74,143.74,2021-06-01T00:00:00+0000,IBM,0.0,datos_limpios
145.72,145.74,144.11,144.19,144.19,2021-06-02T00:00:00+0000,IBM,0.0,datos_limpios
145.875,145.88,144.08,145.72,145.72,2021-06-03T00:00:00+0000,IBM,0.0,datos_limpios
147.525,147.55,145.55,145.55,145.55,2021-06-04T00:00:00+0000,IBM,0.0,datos_limpios
148.51,148.71,147.17,147.42,147.42,2021-06-07T00:00:00+0000,IBM,0.0,datos_limpios
150.15,150.17,148.02,148.02,148.02,2021-06-08T00:00:00+0000,IBM,0.0,datos_limpios
151.025,151.05,148.78,149.07,149.07,2021-06-09T00:00:00+0000,IBM,0.0,datos_limpios
152.65,152.78,149.79,150.67,150.67,2021-06-10T00:00:00+0000,IBM,0.0,datos_limpios
151.81,151.85,149.98,150.54,150.54,2021-06-11T00:00:00+0000,IBM,0.0,datos_limpios
150.99,151.01,148.695,151.28,151.28,2021-06-14T00:00:00+0000,IBM,0.0,datos_limpios
150.05,150.05,148.62,150.03,150.03,2021-06-15T00:00:00+0000,IBM,0.0,datos_limpios
149.405,149.475,147.215,149.36,149.36,2021-06-16T00:00:00+0000,IBM,0.0,datos_limpios
147.99,147.99,145.295,147.83,147.83,2021-06-17T00:00:00+0000,IBM,0.0,datos_limpios
145.64,145.64,143.27,145.6,145.6,2021-06-18T00:00:00+0000,IBM,0.0,datos_limpios
147.02,147.065,143.12,143.12,143.12,2021-06-21T00:00:00+0000,IBM,0.0,datos_limpios
146.725,146.81,145.35,146.65,146.65,2021-06-22T00:00:00+0000,IBM,0.0,datos_limpios
146.37,146.37,144.57,146.36,146.36,2021-06-23T00:00:00+0000,IBM,0.0,datos_limpios
145.85,145.95,144.57,144.61,144.61,2021-06-24T00:00:00+0000,IBM,0.0,datos_limpios
146.805,146.83,144.945,145.44,145.44,2021-06-25T00:00:00+0000,IBM,0.0,datos_limpios
147.48,147.48,144.915,146.84,146.84,2021-06-28T00:00:00+0000,IBM,0.0,datos_limpios
146.7,146.73,145.12,145.29,145.29,2021-06-29T00:00:00+0000,IBM,0.0,datos_limpios
146.835,146.905,144.74,145.55,145.55,2021-06-30T00:00:00+0000,IBM,0.0,datos_limpios
