open,high,low,last,close,date,symbol,stock_splits,estado
153.81,154.68,152.13,153.24,153.24,2020-12-04T00:00:00+0000,DIS,0.0,datos_limpios
153.78,153.845,152.32,154.14,154.14,2020-12-07T00:00:00+0000,DIS,0.0,datos_limpios
153.18,154.83,152.25,153.68,153.68,2020-12-08T00:00:00+0000,DIS,0.0,datos_limpios
156.05,157.43,152.2505,153.72,153.72,2020-12-09T00:00:00+0000,DIS,0.0,datos_limpios
156.29,157.46,152.53,154.43,154.43,2020-12-10T00:00:00+0000,DIS,0.0,datos_limpios
166.89,179.39,152.5,154.69,154.69,2020-12-11T00:00:00+0000,DIS,0.0,datos_limpios
174.21,177.28,168.83,175.72,175.72,2020-12-14T00:00:00+0000,DIS,0.0,datos_limpios
173.8,177.3,167.86,169.3,169.3,2020-12-15T00:00:00+0000,DIS,0.0,datos_limpios
175.33,175.33,167.8201,173.94,173.94,2020-12-16T00:00:00+0000,DIS,0.0,datos_limpios
173.99,174.85,171.6226,173.12,173.12,2020-12-17T00:00:00+0000,DIS,0.0,datos_limpios
173.815,175.8,171.96,173.55,173.55,2020-12-18T00:00:00+0000,DIS,0.0,datos_limpios
168.63,171.94,168.19,172.89,172.89,2020-12-21T00:00:00+0000,DIS,0.0,datos_limpios
170.49,171.94,168.19,170.69,170.69,2020-12-22T00:00:00+0000,DIS,0.0,datos_limpios
171.23,175.95,169.16,170.45,170.45,2020-12-23T00:00:00+0000,DIS,0.0,datos_limpios
174.23,175.95,172.3,173.55,173.55,2020-12-24T00:00:00+0000,DIS,0.0,datos_limpios
175.61,179.9,173.73,173.73,173.73,2020-12-28T00:00:00+0000,DIS,0.0,datos_limpios
180.23,180.39,175.05,178.86,178.86,2020-12-29T00:00:00+0000,DIS,0.0,datos_limpios
180.01,183.35,176.22,177.3,177.3,2020-12-30T00:00:00+0000,DIS,0.0,datos_limpios
180.97,183.4,178.37,181.17,181.17,2020-12-31T00:00:00+0000,DIS,0.0,datos_limpios
183.03,183.03,174.83,181.18,181.18,2021-01-04T00:00:00+0000,DIS,0.0,datos_limpios
182.255,182.59,174.73,177.68,177.68,2021-01-05T00:00:00+0000,DIS,0.0,datos_limpios
178.55,181.61,176.2,178.44,178.44,2021-01-06T00:00:00+0000,DIS,0.0,datos_limpios
180.85,181.61,177.2836,179.12,179.12,2021-01-07T00:00:00+0000,DIS,0.0,datos_limpios
179.5,180.11,176.66,178.58,178.58,2021-01-08T00:00:00+0000,DIS,0.0,datos_limpios
177.95,181.195,177.34,178.69,178.69,2021-01-11T00:00:00+0000,DIS,0.0,datos_limpios
180.0,181.255,174.885,179.09,179.09,2021-01-12T00:00:00+0000,DIS,0.0,datos_limpios
177.3,178.32,173.78,175.99,175.99,2021-01-13T00:00:00+0000,DIS,0.0,datos_limpios
177.06,178.34,173.43,176.12,176.12,2021-01-14T00:00:00+0000,DIS,0.0,datos_limpios
177.01,178.35,170.18,173.43,173.43,2021-01-15T00:00:00+0000,DIS,0.0,datos_limpios
172.39,173.71,171.44,171.44,171.44,2021-01-19T00:00:00+0000,DIS,0.0,datos_limpios
175.43,177.87,171.44,172.26,172.26,2021-01-20T00:00:00+0000,DIS,0.0,datos_limpios
175.22,177.88,171.03,173.64,173.64,2021-01-21T00:00:00+0000,DIS,0.0,datos_limpios
173.24,175.15,171.02,171.28,171.28,2021-01-22T00:00:00+0000,DIS,0.0,datos_limpios
172.21,173.02,168.92,172.78,172.78,2021-01-25T00:00:00+0000,DIS,0.0,datos_limpios
173.45,173.45,168.77,171.89,171.89,2021-01-26T00:00:00+0000,DIS,0.0,datos_limpios
173.0,173.345,160.54,169.56,169.56,2021-01-27T00:00:00+0000,DIS,0.0,datos_limpios
165.01,172.88,160.52,163.03,163.03,2021-01-28T00:00:00+0000,DIS,0.0,datos_limpios
168.77,172.88,165.81,171.88,171.88,2021-01-29T00:00:00+0000,DIS,0.0,datos_limpios
170.06,171.71,168.06,168.17,168.17,2021-02-01T00:00:00+0000,DIS,0.0,datos_limpios
174.05,179.75,168.03,170.97,170.97,2021-02-02T00:00:00+0000,DIS,0.0,datos_limpios
176.8,179.755,172.8002,176.96,176.96,2021-02-03T00:00:00+0000,DIS,0.0,datos_limpios
177.5,181.32,175.76,176.43,176.43,2021-02-04T00:00:00+0000,DIS,0.0,datos_limpios
180.7,182.26,176.49,180.23,180.23,2021-02-05T00:00:00+0000,DIS,0.0,datos_limpios
184.37,190.63,181.16,181.16,181.16,2021-02-08T00:00:00+0000,DIS,0.0,datos_limpios
189.91,190.64,183.3,190.0,190.0,2021-02-09T00:00:00+0000,DIS,0.0,datos_limpios
189.83,190.66,185.92,188.21,188.21,2021-02-10T00:00:00+0000,DIS,0.0,datos_limpios
189.98,191.22,185.81,189.63,189.63,2021-02-11T00:00:00+0000,DIS,0.0,datos_limpios
193.88,194.22,186.6,190.91,190.91,2021-02-12T00:00:00+0000,DIS,0.0,datos_limpios
188.92,188.98,184.885,187.67,187.67,2021-02-16T00:00:00+0000,DIS,0.0,datos_limpios
187.3,188.44,182.27,186.35,186.35,2021-02-17T00:00:00+0000,DIS,0.0,datos_limpios
185.36,187.63,182.16,186.44,186.44,2021-02-18T00:00:00+0000,DIS,0.0,datos_limpios
184.79,186.4,182.81,183.0,183.0,2021-02-19T00:00:00+0000,DIS,0.0,datos_limpios
181.73,194.01,181.62,183.65,183.65,2021-02-22T00:00:00+0000,DIS,0.0,datos_limpios
192.07,198.92,181.53,191.76,191.76,2021-02-23T00:00:00+0000,DIS,0.0,datos_limpios
198.74,200.59,188.66,197.09,197.09,2021-02-24T00:00:00+0000,DIS,0.0,datos_limpios
197.58,200.6,190.38,197.51,197.51,2021-02-25T00:00:00+0000,DIS,0.0,datos_limpios
197.73,197.96,185.535,190.98,190.98,2021-02-26T00:00:00+0000,DIS,0.0,datos_limpios
196.72,196.83,189.04,189.04,189.04,2021-03-01T00:00:00+0000,DIS,0.0,datos_limpios
196.8,197.85,191.39,194.98,194.98,2021-03-02T00:00:00+0000,DIS,0.0,datos_limpios
196.62,196.78,192.625,193.94,193.94,2021-03-03T00:00:00+0000,DIS,0.0,datos_limpios
194.05,194.21,184.15,192.26,192.26,2021-03-04T00:00:00+0000,DIS,0.0,datos_limpios
189.575,190.56,183.37,188.03,188.03,2021-03-05T00:00:00+0000,DIS,0.0,datos_limpios
201.46,203.02,189.99,189.99,189.99,2021-03-08T00:00:00+0000,DIS,0.0,datos_limpios
202.82,203.02,194.39,201.91,201.91,2021-03-09T00:00:00+0000,DIS,0.0,datos_limpios
198.65,198.77,194.38,194.51,194.51,2021-03-10T00:00:00+0000,DIS,0.0,datos_limpios
198.955,198.98,174.27522808641524,174.27522808641524,174.27522808641524,2021-03-11T00:00:00+0000,DIS,0.0,datos_limpios
198.4,198.4,195.18,222.00427688418813,222.00427688418813,2021-03-12T00:00:00+0000,DIS,0.0,datos_limpios
198.24,198.74,194.82,197.16,197.16,2021-03-15T00:00:00+0000,DIS,0.0,datos_limpios
197.12,197.22,192.89,196.76,196.76,2021-03-16T00:00:00+0000,DIS,0.0,datos_limpios
194.29,194.29,192.46,194.24,194.24,2021-03-17T00:00:00+0000,DIS,0.0,datos_limpios
194.655,195.13,191.775,195.24,195.24,2021-03-18T00:00:00+0000,DIS,0.0,datos_limpios
193.955,193.965,189.83,192.28,192.28,2021-03-19T00:00:00+0000,DIS,0.0,datos_limpios
196.31,196.31,191.14,191.14,191.14,2021-03-22T00:00:00+0000,DIS,0.0,datos_limpios
192.92,192.92,187.99,192.86,192.86,2021-03-23T00:00:00+0000,DIS,0.0,datos_limpios
190.225,190.85,184.38,188.73,188.73,2021-03-24T00:00:00+0000,DIS,0.0,datos_limpios
187.66,187.695,180.18,184.72,184.72,2021-03-25T00:00:00+0000,DIS,0.0,datos_limpios
188.83,188.98,186.465,186.91,186.91,2021-03-26T00:00:00+0000,DIS,0.0,datos_limpios
185.87,185.92,183.17,185.92,185.92,2021-03-29T00:00:00+0000,DIS,0.0,datos_limpios
186.285,186.305,183.64,201.40074899356006,201.40074899356006,2021-03-30T00:00:00+0000,DIS,0.0,datos_limpios
186.85,186.87,184.48,212.8810961888774,212.8810961888774,2021-03-31T00:00:00+0000,DIS,0.0,datos_limpios
189.045,189.09,184.52,184.52,184.52,2021-04-01T00:00:00+0000,DIS,0.0,datos_limpios
191.47,191.555,188.09,188.97,188.97,2021-04-05T00:00:00+0000,DIS,0.0,datos_limpios
190.97,191.18,187.94,188.5,188.5,2021-04-06T00:00:00+0000,DIS,0.0,datos_limpios
190.205,190.315,186.945,189.73,189.73,2021-04-07T00:00:00+0000,DIS,0.0,datos_limpios
187.9,188.08,185.645,187.56,187.56,2021-04-08T00:00:00+0000,DIS,0.0,datos_limpios
188.27,188.5,186.17,187.32,187.32,2021-04-09T00:00:00+0000,DIS,0.0,datos_limpios
187.56,187.87,185.48,187.89,187.89,2021-04-12T00:00:00+0000,DIS,0.0,datos_limpios
186.42,186.42,184.67,186.49,186.49,2021-04-13T00:00:00+0000,DIS,0.0,datos_limpios
190.295,190.36,185.49,185.49,185.49,2021-04-14T00:00:00+0000,DIS,0.0,datos_limpios
189.18,189.2,185.7,187.46,187.46,2021-04-15T00:00:00+0000,DIS,0.0,datos_limpios
189.02,189.43,185.93,185.93,185.93,2021-04-16T00:00:00+0000,DIS,0.0,datos_limpios
190.13,190.28,185.655,187.26,187.26,2021-04-19T00:00:00+0000,DIS,0.0,datos_limpios
187.51,187.98,181.75,187.43,187.43,2021-04-20T00:00:00+0000,DIS,0.0,datos_limpios
183.28,183.365,179.5,182.79,182.79,2021-04-21T00:00:00+0000,DIS,0.0,datos_limpios
184.665,184.87,181.275,183.11,183.11,2021-04-22T00:00:00+0000,DIS,0.0,datos_limpios
183.86,183.895,181.98,182.76,182.76,2021-04-23T00:00:00+0000,DIS,0.0,datos_limpios
185.465,185.59,183.02,183.02,183.02,2021-04-26T00:00:00+0000,DIS,0.0,datos_limpios
185.68,185.805,184.18,184.27,184.27,2021-04-27T00:00:00+0000,DIS,0.0,datos_limpios
184.62,184.78,182.87,184.64,184.64,2021-04-28T00:00:00+0000,DIS,0.0,datos_limpios
185.475,185.54,182.76,183.39,183.39,2021-04-29T00:00:00+0000,DIS,0.0,datos_limpios
186.26,186.295,183.62,185.33,185.33,2021-04-30T00:00:00+0000,DIS,0.0,datos_limpios
188.95,189.2,185.255,186.02,186.02,2021-05-03T00:00:00+0000,DIS,0.0,datos_limpios
185.59,185.59,182.32,185.51,185.51,2021-05-04T00:00:00+0000,DIS,0.0,datos_limpios
184.78,185.1,181.38,184.25,184.25,2021-05-05T00:00:00+0000,DIS,0.0,datos_limpios
181.88,182.51,179.86,181.51,181.51,2021-05-06T00:00:00+0000,DIS,0.0,datos_limpios
185.09,185.095,181.555,181.79,181.79,2021-05-07T00:00:00+0000,DIS,0.0,datos_limpios
186.845,186.95,184.03,184.84,184.84,2021-05-10T00:00:00+0000,DIS,0.0,datos_limpios
184.3,184.3,178.44,184.3,184.3,2021-05-11T00:00:00+0000,DIS,0.0,datos_limpios
181.93,182.41,177.62,181.67,181.67,2021-05-12T00:00:00+0000,DIS,0.0,datos_limpios
180.65,180.73,169.27,177.85,177.85,2021-05-13T00:00:00+0000,DIS,0.0,datos_limpios
178.4,178.4,168.83,178.34,178.34,2021-05-14T00:00:00+0000,DIS,0.0,datos_limpios
172.5,173.18,168.57,173.7,173.7,2021-05-17T00:00:00+0000,DIS,0.0,datos_limpios
171.1,171.23,169.46,170.08,170.08,2021-05-18T00:00:00+0000,DIS,0.0,datos_limpios
169.7,169.7,167.09,169.68,169.68,2021-05-19T00:00:00+0000,DIS,0.0,datos_limpios
171.875,171.905,168.975,169.27,169.27,2021-05-20T00:00:00+0000,DIS,0.0,datos_limpios
173.1,173.125,171.36,171.36,171.36,2021-05-21T00:00:00+0000,DIS,0.0,datos_limpios
175.025,175.1,171.76,172.4,172.4,2021-05-24T00:00:00+0000,DIS,0.0,datos_limpios
177.225,177.44,174.3,174.31,174.31,2021-05-25T00:00:00+0000,DIS,0.0,datos_limpios
177.86,177.9,176.16,176.17,176.17,2021-05-26T00:00:00+0000,DIS,0.0,datos_limpios
179.305,179.58,176.38,176.47,176.47,2021-05-27T00:00:00+0000,DIS,0.0,datos_limpios
179.765,180.075,178.105,179.04,179.04,2021-05-28T00:00:00+0000,DIS,0.0,datos_limpios
180.77,181.01,178.65,178.65,178.65,2021-06-01T00:00:00+0000,DIS,0.0,datos_limpios
179.1,179.26,176.94,178.84,178.84,2021-06-02T00:00:00+0000,DIS,0.0,datos_limpios
177.01,177.01,175.2,177.0,177.0,2021-06-03T00:00:00+0000,DIS,0.0,datos_limpios
177.515,177.53,175.62,176.24,176.24,2021-06-04T00:00:00+0000,DIS,0.0,datos_limpios
177.9,178.055,176.4,177.18,177.18,2021-06-07T00:00:00+0000,DIS,0.0,datos_limpios
177.06,177.44,175.21,176.99,176.99,2021-06-08T00:00:00+0000,DIS,0.0,datos_limpios
177.23,177.325,175.89,176.33,176.33,2021-06-09T00:00:00+0000,DIS,0.0,datos_limpios
177.605,177.62,175.55,176.04,176.04,2021-06-10T00:00:00+0000,DIS,0.0,datos_limpios
178.42,178.49,176.55,176.57,176.57,2021-06-11T00:00:00+0000,DIS,0.0,datos_limpios
178.62,178.855,176.91,177.38,177.38,2021-06-14T00:00:00+0000,DIS,0.0,datos_limpios
178.415,178.63,175.635,178.18,178.18,2021-06-15T00:00:00+0000,DIS,0.0,datos_limpios
176.09,176.26,173.59,175.86,175.86,2021-06-16T00:00:00+0000,DIS,0.0,datos_limpios
176.11,176.26,173.84,174.66,174.66,2021-06-17T00:00:00+0000,DIS,0.0,datos_limpios
174.66,174.66,172.12,174.65,174.65,2021-06-18T00:00:00+0000,DIS,0.0,datos_limpios
174.24,174.24,171.35,172.42,172.42,2021-06-21T00:00:00+0000,DIS,0.0,datos_limpios
174.1,174.7,172.37,173.97,173.97,2021-06-22T00:00:00+0000,DIS,0.0,datos_limpios
175.44,175.445,172.95,173.5,173.5,2021-06-23T00:00:00+0000,DIS,0.0,datos_limpios
178.11,178.22,175.33,175.33,175.33,2021-06-24T00:00:00+0000,DIS,0.0,datos_limpios
178.45,179.09,177.49,177.93,177.93,2021-06-25T00:00:00+0000,DIS,0.0,datos_limpios
177.74,178.64,174.99,178.35,178.35,2021-06-28T00:00:00+0000,DIS,0.0,datos_limpios
