open,high,low,last,close,date,symbol,stock_splits,estado
180.21,183.205,174.41,178.44,178.44,2020-07-13T00:00:00+0000,BA,0.0,datos_limpios
180.2,183.25,173.51,175.65,175.65,2020-07-14T00:00:00+0000,BA,0.0,datos_limpios
186.95,189.49,173.41,179.96,179.96,2020-07-15T00:00:00+0000,BA,0.0,datos_limpios
185.54,189.53,177.38,187.94,187.94,2020-07-16T00:00:00+0000,BA,0.0,datos_limpios
184.32,184.59,175.55,178.7,178.7,2020-07-17T00:00:00+0000,BA,0.0,datos_limpios
175.08,176.465,171.65,175.66,175.66,2020-07-20T00:00:00+0000,BA,0.0,datos_limpios
178.0,182.59,171.62,174.42,174.42,2020-07-21T00:00:00+0000,BA,0.0,datos_limpios
178.43,182.94,175.6,178.63,178.63,2020-07-22T00:00:00+0000,BA,0.0,datos_limpios
178.01,182.95,175.39,179.79,179.79,2020-07-23T00:00:00+0000,BA,0.0,datos_limpios
178.0,182.5,173.69,176.45,176.45,2020-07-24T00:00:00+0000,BA,0.0,datos_limpios
173.25,174.08,169.0,173.76,173.76,2020-07-27T00:00:00+0000,BA,0.0,datos_limpios
173.19,174.14,168.33,170.21,170.21,2020-07-28T00:00:00+0000,BA,0.0,datos_limpios
174.0,174.0,162.31,170.84,170.84,2020-07-29T00:00:00+0000,BA,0.0,datos_limpios
172.9,173.01,160.67,166.01,166.01,2020-07-30T00:00:00+0000,BA,0.0,datos_limpios
162.88,164.5499,156.3,161.95,161.95,2020-07-31T00:00:00+0000,BA,0.0,datos_limpios
156.57,163.57,153.5,158.0,158.0,2020-08-03T00:00:00+0000,BA,0.0,datos_limpios
164.66,167.36,153.41,162.27,162.27,2020-08-04T00:00:00+0000,BA,0.0,datos_limpios
167.585,174.97,163.01,165.07,165.07,2020-08-05T00:00:00+0000,BA,0.0,datos_limpios
172.745,175.405,166.4,174.28,174.28,2020-08-06T00:00:00+0000,BA,0.0,datos_limpios
172.8,175.57,168.76,172.2,172.2,2020-08-07T00:00:00+0000,BA,0.0,datos_limpios
171.5,179.75,170.02,170.02,170.02,2020-08-10T00:00:00+0000,BA,0.0,datos_limpios
184.15,189.81,171.33,179.41,179.41,2020-08-11T00:00:00+0000,BA,0.0,datos_limpios
184.51,189.97,173.21,180.13,180.13,2020-08-12T00:00:00+0000,BA,0.0,datos_limpios
184.01,184.149,172.51,175.44,175.44,2020-08-13T00:00:00+0000,BA,0.0,datos_limpios
173.62,179.47,172.42,174.73,174.73,2020-08-14T00:00:00+0000,BA,0.0,datos_limpios
178.41,178.41,171.455,178.08,178.08,2020-08-17T00:00:00+0000,BA,0.0,datos_limpios
178.24,178.29,169.03,172.01,172.01,2020-08-18T00:00:00+0000,BA,0.0,datos_limpios
172.01,173.92,169.01,170.23,170.23,2020-08-19T00:00:00+0000,BA,0.0,datos_limpios
170.44,174.1,165.92,169.27,169.27,2020-08-20T00:00:00+0000,BA,0.0,datos_limpios
168.63,170.84,165.86,169.58,169.58,2020-08-21T00:00:00+0000,BA,0.0,datos_limpios
168.49,178.12,167.5,167.5,167.5,2020-08-24T00:00:00+0000,BA,0.0,datos_limpios
180.61,180.61,167.93,178.27,178.27,2020-08-25T00:00:00+0000,BA,0.0,datos_limpios
180.46,180.63,171.365,174.73,174.73,2020-08-26T00:00:00+0000,BA,0.0,datos_limpios
175.18,181.23,171.35,171.9,171.9,2020-08-27T00:00:00+0000,BA,0.0,datos_limpios
175.08,181.31,172.62,174.2,174.2,2020-08-28T00:00:00+0000,BA,0.0,datos_limpios
174.52,175.23,171.79,175.8,175.8,2020-08-31T00:00:00+0000,BA,0.0,datos_limpios
174.65,175.44,169.31,171.82,171.82,2020-09-01T00:00:00+0000,BA,0.0,datos_limpios
173.63,175.49,169.25,172.1,172.1,2020-09-02T00:00:00+0000,BA,0.0,datos_limpios
174.55,180.765,168.22,174.78,174.78,2020-09-03T00:00:00+0000,BA,0.0,datos_limpios
171.255,172.74,164.06,168.77,168.77,2020-09-04T00:00:00+0000,BA,0.0,datos_limpios
166.18,166.53,160.555,171.05,171.05,2020-09-08T00:00:00+0000,BA,0.0,datos_limpios
165.8,166.9,157.04,161.08,161.08,2020-09-09T00:00:00+0000,BA,0.0,datos_limpios
161.61,163.73,157.0,160.78,160.78,2020-09-10T00:00:00+0000,BA,0.0,datos_limpios
160.96,163.78,156.46,157.69,157.69,2020-09-11T00:00:00+0000,BA,0.0,datos_limpios
161.945,165.915,159.05,160.23,160.23,2020-09-14T00:00:00+0000,BA,0.0,datos_limpios
166.73,168.77,158.9,165.35,165.35,2020-09-15T00:00:00+0000,BA,0.0,datos_limpios
166.65,170.54,160.39,163.49,163.49,2020-09-16T00:00:00+0000,BA,0.0,datos_limpios
164.015,170.57,160.31,167.46,167.46,2020-09-17T00:00:00+0000,BA,0.0,datos_limpios
166.42,169.61,161.04,167.53,167.53,2020-09-18T00:00:00+0000,BA,0.0,datos_limpios
157.95,158.57,154.29,161.14,161.14,2020-09-21T00:00:00+0000,BA,0.0,datos_limpios
157.83,159.98,154.2,156.35,156.35,2020-09-22T00:00:00+0000,BA,0.0,datos_limpios
157.525,160.31,150.93,156.8,156.8,2020-09-23T00:00:00+0000,BA,0.0,datos_limpios
157.33,160.42,145.04,151.18,151.18,2020-09-24T00:00:00+0000,BA,0.0,datos_limpios
150.29,156.23,145.02,146.05,146.05,2020-09-25T00:00:00+0000,BA,0.0,datos_limpios
160.56,167.89,156.03,156.03,156.03,2020-09-28T00:00:00+0000,BA,0.0,datos_limpios
164.07,168.0,159.2,166.08,166.08,2020-09-29T00:00:00+0000,BA,0.0,datos_limpios
165.15,170.875,162.01,163.6,163.6,2020-09-30T00:00:00+0000,BA,0.0,datos_limpios
169.99,172.73,164.11,165.26,165.26,2020-10-01T00:00:00+0000,BA,0.0,datos_limpios
170.15,172.76,161.82,167.86,167.86,2020-10-02T00:00:00+0000,BA,0.0,datos_limpios
169.5,172.05,167.51,168.08,168.08,2020-10-05T00:00:00+0000,BA,0.0,datos_limpios
173.0,175.535,159.34,171.2,171.2,2020-10-06T00:00:00+0000,BA,0.0,datos_limpios
173.04,175.56,159.33,159.54,159.54,2020-10-07T00:00:00+0000,BA,0.0,datos_limpios
166.35,168.08,162.38,164.61,164.61,2020-10-08T00:00:00+0000,BA,0.0,datos_limpios
169.95,169.95,163.5401,168.0,168.0,2020-10-09T00:00:00+0000,BA,0.0,datos_limpios
167.75,169.19,165.95,167.33,167.33,2020-10-12T00:00:00+0000,BA,0.0,datos_limpios
167.75,169.2,162.09,167.35,167.35,2020-10-13T00:00:00+0000,BA,0.0,datos_limpios
165.36,165.5299,162.09,162.14,162.14,2020-10-14T00:00:00+0000,BA,0.0,datos_limpios
162.7,165.17,158.74,163.24,163.24,2020-10-15T00:00:00+0000,BA,0.0,datos_limpios
172.23,173.38,158.73,164.24,164.24,2020-10-16T00:00:00+0000,BA,0.0,datos_limpios
169.555,170.84,166.12,167.35,167.35,2020-10-19T00:00:00+0000,BA,0.0,datos_limpios
169.09,170.84,166.11,167.11,167.11,2020-10-20T00:00:00+0000,BA,0.0,datos_limpios
168.29,169.29,163.83,167.24,167.24,2020-10-21T00:00:00+0000,BA,0.0,datos_limpios
169.545,169.61,163.82,163.86,163.86,2020-10-22T00:00:00+0000,BA,0.0,datos_limpios
169.51,170.23,164.095,169.07,169.07,2020-10-23T00:00:00+0000,BA,0.0,datos_limpios
164.37,165.47,159.065,167.36,167.36,2020-10-26T00:00:00+0000,BA,0.0,datos_limpios
164.95,165.5,154.96,160.83,160.83,2020-10-27T00:00:00+0000,BA,0.0,datos_limpios
159.16,160.25,148.72,149.6,149.6,2020-10-28T00:00:00+0000,BA,0.0,datos_limpios
149.6,150.065,146.61,148.14,148.14,2020-10-29T00:00:00+0000,BA,0.0,datos_limpios
148.03,150.1,141.62,148.29,148.29,2020-10-30T00:00:00+0000,BA,0.0,datos_limpios
146.07,149.56,143.5,144.39,144.39,2020-11-02T00:00:00+0000,BA,0.0,datos_limpios
151.17,154.805,143.38,148.6,148.6,2020-11-03T00:00:00+0000,BA,0.0,datos_limpios
154.8,155.395,150.64,153.65,153.65,2020-11-04T00:00:00+0000,BA,0.0,datos_limpios
153.17,157.59,151.17,151.63,151.63,2020-11-05T00:00:00+0000,BA,0.0,datos_limpios
156.88,158.435,152.1009,157.09,157.09,2020-11-06T00:00:00+0000,BA,0.0,datos_limpios
180.14,184.42,157.74,157.74,157.74,2020-11-09T00:00:00+0000,BA,0.0,datos_limpios
184.63,193.9,172.16,179.36,179.36,2020-11-10T00:00:00+0000,BA,0.0,datos_limpios
190.34,193.95,180.38,188.69,188.69,2020-11-11T00:00:00+0000,BA,0.0,datos_limpios
189.89,190.0,176.27,182.15,182.15,2020-11-12T00:00:00+0000,BA,0.0,datos_limpios
178.95,187.13,176.25,176.72,176.72,2020-11-13T00:00:00+0000,BA,0.0,datos_limpios
195.8,202.9,187.11,187.11,187.11,2020-11-16T00:00:00+0000,BA,0.0,datos_limpios
198.98,211.18,191.3501,202.4,202.4,2020-11-17T00:00:00+0000,BA,0.0,datos_limpios
222.26,225.89,196.05,210.05,210.05,2020-11-18T00:00:00+0000,BA,0.0,datos_limpios
223.02,223.02,200.0,203.3,203.3,2020-11-19T00:00:00+0000,BA,0.0,datos_limpios
205.22,209.44,199.2,205.67,205.67,2020-11-20T00:00:00+0000,BA,0.0,datos_limpios
202.92,214.135,199.62,199.62,199.62,2020-11-23T00:00:00+0000,BA,0.0,datos_limpios
217.82,222.895,211.53,211.53,211.53,2020-11-24T00:00:00+0000,BA,0.0,datos_limpios
219.43,222.95,213.1,218.49,218.49,2020-11-25T00:00:00+0000,BA,0.0,datos_limpios
218.86,219.93,216.125,217.61,217.61,2020-11-27T00:00:00+0000,BA,0.0,datos_limpios
215.42,217.7,208.56,216.5,216.5,2020-11-30T00:00:00+0000,BA,0.0,datos_limpios
215.7,218.07,208.5188,210.71,210.71,2020-12-01T00:00:00+0000,BA,0.0,datos_limpios
214.31,224.97,210.41,213.01,213.01,2020-12-02T00:00:00+0000,BA,0.0,datos_limpios
228.77,242.0,210.3,223.85,223.85,2020-12-03T00:00:00+0000,BA,0.0,datos_limpios
240.2,242.0,226.53,237.2,237.2,2020-12-04T00:00:00+0000,BA,0.0,datos_limpios
236.55,244.0,232.71,232.71,232.71,2020-12-07T00:00:00+0000,BA,0.0,datos_limpios
238.5,244.08,234.5,238.17,238.17,2020-12-08T00:00:00+0000,BA,0.0,datos_limpios
238.92,241.7,228.31,236.57,236.57,2020-12-09T00:00:00+0000,BA,0.0,datos_limpios
238.64,240.84,227.65,232.06,232.06,2020-12-10T00:00:00+0000,BA,0.0,datos_limpios
233.75,237.01,228.02,234.43,234.43,2020-12-11T00:00:00+0000,BA,0.0,datos_limpios
234.7,237.59,228.4,230.33,230.33,2020-12-14T00:00:00+0000,BA,0.0,datos_limpios
235.0,237.63,224.56,228.62,228.62,2020-12-15T00:00:00+0000,BA,0.0,datos_limpios
230.61,232.5,224.36,229.5,229.5,2020-12-16T00:00:00+0000,BA,0.0,datos_limpios
229.33,232.37,220.535,225.87,225.87,2020-12-17T00:00:00+0000,BA,0.0,datos_limpios
227.24,228.49,218.66,221.24,221.24,2020-12-18T00:00:00+0000,BA,0.0,datos_limpios
210.42,219.42,208.62,219.75,219.75,2020-12-21T00:00:00+0000,BA,0.0,datos_limpios
220.65,224.11,211.1,219.31,219.31,2020-12-22T00:00:00+0000,BA,0.0,datos_limpios
223.28,224.32,217.7,218.78,218.78,2020-12-23T00:00:00+0000,BA,0.0,datos_limpios
220.25,224.4022,216.06,219.69,219.69,2020-12-24T00:00:00+0000,BA,0.0,datos_limpios
219.13,219.17,215.19,217.15,217.15,2020-12-28T00:00:00+0000,BA,0.0,datos_limpios
218.89,221.6,215.1627,216.09,216.09,2020-12-29T00:00:00+0000,BA,0.0,datos_limpios
218.3,221.68,214.41,216.25,216.25,2020-12-30T00:00:00+0000,BA,0.0,datos_limpios
216.43,218.554,212.74,216.67,216.67,2020-12-31T00:00:00+0000,BA,0.0,datos_limpios
211.71,212.36,202.5,214.06,214.06,2021-01-04T00:00:00+0000,BA,0.0,datos_limpios
210.0,213.34,202.4911,202.72,202.72,2021-01-05T00:00:00+0000,BA,0.0,datos_limpios
212.86,215.6,204.6,211.63,211.63,2021-01-06T00:00:00+0000,BA,0.0,datos_limpios
213.35,216.58,209.34,211.03,211.03,2021-01-07T00:00:00+0000,BA,0.0,datos_limpios
213.39,216.6,208.18,212.71,212.71,2021-01-08T00:00:00+0000,BA,0.0,datos_limpios
202.78,207.75,201.06,209.9,209.9,2021-01-11T00:00:00+0000,BA,0.0,datos_limpios
207.47,209.01,201.01,206.79,206.79,2021-01-12T00:00:00+0000,BA,0.0,datos_limpios
207.2,209.06,204.81,208.41,208.41,2021-01-13T00:00:00+0000,BA,0.0,datos_limpios
208.36,214.13,204.85,207.21,207.21,2021-01-14T00:00:00+0000,BA,0.0,datos_limpios
208.79,214.19,204.7,209.91,209.91,2021-01-15T00:00:00+0000,BA,0.0,datos_limpios
208.21,211.515,204.32,204.32,204.32,2021-01-19T00:00:00+0000,BA,0.0,datos_limpios
212.42,215.525,206.52,210.71,210.71,2021-01-20T00:00:00+0000,BA,0.0,datos_limpios
213.24,215.59,206.355,211.45,211.45,2021-01-21T00:00:00+0000,BA,0.0,datos_limpios
211.72,211.93,204.34,207.41,207.41,2021-01-22T00:00:00+0000,BA,0.0,datos_limpios
203.24,204.5,199.3,205.84,205.84,2021-01-25T00:00:00+0000,BA,0.0,datos_limpios
205.57,208.29,199.3,203.36,203.36,2021-01-26T00:00:00+0000,BA,0.0,datos_limpios
194.55,199.405,191.87,202.06,202.06,2021-01-27T00:00:00+0000,BA,0.0,datos_limpios
196.9,200.38,191.8504,194.03,194.03,2021-01-28T00:00:00+0000,BA,0.0,datos_limpios
199.37,201.52,193.185,197.23,197.23,2021-01-29T00:00:00+0000,BA,0.0,datos_limpios
196.72,197.37,192.99,194.19,194.19,2021-02-01T00:00:00+0000,BA,0.0,datos_limpios
198.97,203.02,192.86,195.84,195.84,2021-02-02T00:00:00+0000,BA,0.0,datos_limpios
201.88,208.13,198.09,200.94,200.94,2021-02-03T00:00:00+0000,BA,0.0,datos_limpios
207.62,212.42,201.2606,207.39,207.39,2021-02-04T00:00:00+0000,BA,0.0,datos_limpios
212.27,213.18,206.69,210.64,210.64,2021-02-05T00:00:00+0000,BA,0.0,datos_limpios
209.55,211.96,207.93,207.93,207.93,2021-02-08T00:00:00+0000,BA,0.0,datos_limpios
210.78,216.69,208.3,211.95,211.95,2021-02-09T00:00:00+0000,BA,0.0,datos_limpios
215.94,217.41,208.9027,215.12,215.12,2021-02-10T00:00:00+0000,BA,0.0,datos_limpios
215.65,217.49,208.59,211.92,211.92,2021-02-11T00:00:00+0000,BA,0.0,datos_limpios
212.235,213.99,208.5709,210.66,210.66,2021-02-12T00:00:00+0000,BA,0.0,datos_limpios
212.96,217.39,210.98,210.98,210.98,2021-02-16T00:00:00+0000,BA,0.0,datos_limpios
216.58,218.69,212.3301,217.18,217.18,2021-02-17T00:00:00+0000,BA,0.0,datos_limpios
215.52,218.71,208.12,215.52,215.52,2021-02-18T00:00:00+0000,BA,0.0,datos_limpios
213.45,217.625,208.08,208.48,208.48,2021-02-19T00:00:00+0000,BA,0.0,datos_limpios
211.38,220.35,210.23,217.47,217.47,2021-02-22T00:00:00+0000,BA,0.0,datos_limpios
214.7,220.39,206.61,212.88,212.88,2021-02-23T00:00:00+0000,BA,0.0,datos_limpios
214.15,229.56,206.6,212.12,212.12,2021-02-24T00:00:00+0000,BA,0.0,datos_limpios
227.2,229.61,211.6,229.34,229.34,2021-02-25T00:00:00+0000,BA,0.0,datos_limpios
227.8,228.5,211.32,216.45,216.45,2021-02-26T00:00:00+0000,BA,0.0,datos_limpios
226.3,226.97,212.01,212.01,212.01,2021-03-01T00:00:00+0000,BA,0.0,datos_limpios
225.78,227.095,219.02,224.39,224.39,2021-03-02T00:00:00+0000,BA,0.0,datos_limpios
235.29,235.34,223.13,223.14,223.14,2021-03-03T00:00:00+0000,BA,0.0,datos_limpios
236.84,237.07,218.82,228.56,228.56,2021-03-04T00:00:00+0000,BA,0.0,datos_limpios
228.98,230.3,213.935,224.71,224.71,2021-03-05T00:00:00+0000,BA,0.0,datos_limpios
229.71,229.81,222.75,223.22,223.22,2021-03-08T00:00:00+0000,BA,0.0,datos_limpios
233.42,234.05,222.66,224.03,224.03,2021-03-09T00:00:00+0000,BA,0.0,datos_limpios
243.92,246.755,229.84,230.61,230.61,2021-03-10T00:00:00+0000,BA,0.0,datos_limpios
256.485,256.55,243.12,333.4308003303642,333.4308003303642,2021-03-11T00:00:00+0000,BA,0.0,datos_limpios
268.765,268.87,249.61,398.13011396947445,398.13011396947445,2021-03-12T00:00:00+0000,BA,0.0,datos_limpios
276.52,278.43,264.38,269.19,269.19,2021-03-15T00:00:00+0000,BA,0.0,datos_limpios
274.15,278.5671,254.06,265.63,265.63,2021-03-16T00:00:00+0000,BA,0.0,datos_limpios
263.24,264.17,251.35,255.21,255.21,2021-03-17T00:00:00+0000,BA,0.0,datos_limpios
267.105,267.31,253.68,263.59,263.59,2021-03-18T00:00:00+0000,BA,0.0,datos_limpios
261.32,267.3693,251.37,256.06,256.06,2021-03-19T00:00:00+0000,BA,0.0,datos_limpios
256.76,257.6,250.21,255.82,255.82,2021-03-22T00:00:00+0000,BA,0.0,datos_limpios
255.82,257.6699,239.48,251.23,251.23,2021-03-23T00:00:00+0000,BA,0.0,datos_limpios
249.26,251.3,239.19,241.25,241.25,2021-03-24T00:00:00+0000,BA,0.0,datos_limpios
247.45,248.8,231.79,239.24,239.24,2021-03-25T00:00:00+0000,BA,0.0,datos_limpios
249.755,250.85,231.7,247.19,247.19,2021-03-26T00:00:00+0000,BA,0.0,datos_limpios
254.38,254.68,244.87,244.87,244.87,2021-03-29T00:00:00+0000,BA,0.0,datos_limpios
253.0,253.37,241.78712442110447,241.78712442110447,241.78712442110447,2021-03-30T00:00:00+0000,BA,0.0,datos_limpios
257.67,257.82,252.05,255.52161194700273,255.52161194700273,2021-03-31T00:00:00+0000,BA,0.0,datos_limpios
257.38,257.49,251.32,254.72,254.72,2021-04-01T00:00:00+0000,BA,0.0,datos_limpios
260.09,260.45,252.96,252.96,252.96,2021-04-05T00:00:00+0000,BA,0.0,datos_limpios
259.46,259.46,254.72,259.36,259.36,2021-04-06T00:00:00+0000,BA,0.0,datos_limpios
256.14,256.14,250.86,255.17,255.17,2021-04-07T00:00:00+0000,BA,0.0,datos_limpios
254.84,254.925,249.4,252.58,252.58,2021-04-08T00:00:00+0000,BA,0.0,datos_limpios
254.86,254.86,249.52,254.95,254.95,2021-04-09T00:00:00+0000,BA,0.0,datos_limpios
250.99,251.42,246.32,252.36,252.36,2021-04-12T00:00:00+0000,BA,0.0,datos_limpios
253.965,254.38,246.1,249.52,249.52,2021-04-13T00:00:00+0000,BA,0.0,datos_limpios
258.21,258.29,251.31,253.27,253.27,2021-04-14T00:00:00+0000,BA,0.0,datos_limpios
254.48,254.92,249.47,252.43,252.43,2021-04-15T00:00:00+0000,BA,0.0,datos_limpios
252.66,253.03,246.25,251.11,251.11,2021-04-16T00:00:00+0000,BA,0.0,datos_limpios
247.16,247.16,242.24,248.18,248.18,2021-04-19T00:00:00+0000,BA,0.0,datos_limpios
244.1,244.1,232.375,244.15,244.15,2021-04-20T00:00:00+0000,BA,0.0,datos_limpios
236.38,236.745,230.22,234.06,234.06,2021-04-21T00:00:00+0000,BA,0.0,datos_limpios
239.51,239.52,233.44,235.92,235.92,2021-04-22T00:00:00+0000,BA,0.0,datos_limpios
238.56,238.58,233.17,234.33,234.33,2021-04-23T00:00:00+0000,BA,0.0,datos_limpios
244.32,244.62,238.38,238.38,238.38,2021-04-26T00:00:00+0000,BA,0.0,datos_limpios
243.335,243.48,239.45,241.44,241.44,2021-04-27T00:00:00+0000,BA,0.0,datos_limpios
242.26,242.26,232.87,242.47,242.47,2021-04-28T00:00:00+0000,BA,0.0,datos_limpios
237.24,237.585,231.82,235.46,235.46,2021-04-29T00:00:00+0000,BA,0.0,datos_limpios
236.145,236.75,232.71,235.94,235.94,2021-04-30T00:00:00+0000,BA,0.0,datos_limpios
236.72,237.01,233.82,234.31,234.31,2021-05-03T00:00:00+0000,BA,0.0,datos_limpios
235.815,236.65,225.72,235.19,235.19,2021-05-04T00:00:00+0000,BA,0.0,datos_limpios
234.44,234.44,227.58,233.63,233.63,2021-05-05T00:00:00+0000,BA,0.0,datos_limpios
230.25,231.13,226.58,228.18,228.18,2021-05-06T00:00:00+0000,BA,0.0,datos_limpios
235.86,235.91,228.0,229.81,229.81,2021-05-07T00:00:00+0000,BA,0.0,datos_limpios
240.82,241.1,232.6,235.47,235.47,2021-05-10T00:00:00+0000,BA,0.0,datos_limpios
232.95,232.95,223.88,232.93,232.93,2021-05-11T00:00:00+0000,BA,0.0,datos_limpios
229.22,229.69,219.94,228.88,228.88,2021-05-12T00:00:00+0000,BA,0.0,datos_limpios
229.0,229.19,219.095,220.78,220.78,2021-05-13T00:00:00+0000,BA,0.0,datos_limpios
228.79,228.8,222.63,222.64,222.64,2021-05-14T00:00:00+0000,BA,0.0,datos_limpios
227.955,228.08,223.73,228.47,228.47,2021-05-17T00:00:00+0000,BA,0.0,datos_limpios
231.91,232.17,226.5,227.98,227.98,2021-05-18T00:00:00+0000,BA,0.0,datos_limpios
227.53,227.53,220.31,227.55,227.55,2021-05-19T00:00:00+0000,BA,0.0,datos_limpios
228.38,228.43,223.825,224.42,224.42,2021-05-20T00:00:00+0000,BA,0.0,datos_limpios
236.225,236.3,227.62,227.65,227.65,2021-05-21T00:00:00+0000,BA,0.0,datos_limpios
238.455,238.49,232.63,234.82,234.82,2021-05-24T00:00:00+0000,BA,0.0,datos_limpios
243.62,243.79,237.42,237.44,237.44,2021-05-25T00:00:00+0000,BA,0.0,datos_limpios
242.45,242.47,239.91,240.74,240.74,2021-05-26T00:00:00+0000,BA,0.0,datos_limpios
251.92,252.61,241.34,241.37,241.37,2021-05-27T00:00:00+0000,BA,0.0,datos_limpios
250.81,250.81,245.415,250.7,250.7,2021-05-28T00:00:00+0000,BA,0.0,datos_limpios
255.6,255.62,247.02,247.02,247.02,2021-06-01T00:00:00+0000,BA,0.0,datos_limpios
258.33,258.38,254.65,254.73,254.73,2021-06-02T00:00:00+0000,BA,0.0,datos_limpios
255.61,255.61,249.69,255.62,255.62,2021-06-03T00:00:00+0000,BA,0.0,datos_limpios
251.52,252.24,248.85,250.32,250.32,2021-06-04T00:00:00+0000,BA,0.0,datos_limpios
253.07,253.185,248.885,249.92,249.92,2021-06-07T00:00:00+0000,BA,0.0,datos_limpios
256.0,256.34,250.05,252.66,252.66,2021-06-08T00:00:00+0000,BA,0.0,datos_limpios
253.02,253.155,247.94,252.76,252.76,2021-06-09T00:00:00+0000,BA,0.0,datos_limpios
254.045,255.13,248.06,248.06,248.06,2021-06-10T00:00:00+0000,BA,0.0,datos_limpios
250.72,251.6,245.8,248.34,248.34,2021-06-11T00:00:00+0000,BA,0.0,datos_limpios
248.85,249.14,244.405,247.28,247.28,2021-06-14T00:00:00+0000,BA,0.0,datos_limpios
248.485,248.5,244.96,245.14,245.14,2021-06-15T00:00:00+0000,BA,0.0,datos_limpios
246.51,246.63,241.585,246.54,246.54,2021-06-16T00:00:00+0000,BA,0.0,datos_limpios
242.83,243.39,237.38,242.27,242.27,2021-06-17T00:00:00+0000,BA,0.0,datos_limpios
239.27,239.3,235.84,239.22,239.22,2021-06-18T00:00:00+0000,BA,0.0,datos_limpios
245.46,245.6,237.31,237.35,237.35,2021-06-21T00:00:00+0000,BA,0.0,datos_limpios
245.27,245.27,241.09,245.28,245.28,2021-06-22T00:00:00+0000,BA,0.0,datos_limpios
246.47,246.855,243.165,243.78,243.78,2021-06-23T00:00:00+0000,BA,0.0,datos_limpios
250.715,250.735,243.48,243.57,243.57,2021-06-24T00:00:00+0000,BA,0.0,datos_limpios
251.89,252.3,248.4,250.57,250.57,2021-06-25T00:00:00+0000,BA,0.0,datos_limpios
245.15,245.76,238.89,248.38,248.38,2021-06-28T00:00:00+0000,BA,0.0,datos_limpios
243.68,244.24,235.66,239.96,239.96,2021-06-29T00:00:00+0000,BA,0.0,datos_limpios
241.125,241.14,235.76,235.76,235.76,2021-06-30T00:00:00+0000,BA,0.0,datos_limpios
