open,high,low,last,close,date,symbol,stock_splits,estado
142.58,142.66,139.54,142.48,142.48,2018-07-26T00:00:00+0000,V,0.0,datos_limpios
143.12,143.12,139.26,140.7,140.7,2018-07-27T00:00:00+0000,V,0.0,datos_limpios
140.24,140.26,135.355,136.55,136.55,2018-07-30T00:00:00+0000,V,0.0,datos_limpios
137.175,138.01,135.64,136.73,136.73,2018-07-31T00:00:00+0000,V,0.0,datos_limpios
138.56,138.735,136.73,137.8,137.8,2018-08-01T00:00:00+0000,V,0.0,datos_limpios
138.86,139.19,137.0,139.02,139.02,2018-08-02T00:00:00+0000,V,0.0,datos_limpios
139.56,139.82,138.5,138.92,138.92,2018-08-03T00:00:00+0000,V,0.0,datos_limpios
140.135,140.23,139.06,139.3,139.3,2018-08-06T00:00:00+0000,V,0.0,datos_limpios
140.625,140.69,139.69,140.27,140.27,2018-08-07T00:00:00+0000,V,0.0,datos_limpios
140.825,140.88,139.9,140.27,140.27,2018-08-08T00:00:00+0000,V,0.0,datos_limpios
140.72,141.17,139.91,140.01,140.01,2018-08-09T00:00:00+0000,V,0.0,datos_limpios
140.46,140.735,139.25,139.68,139.68,2018-08-10T00:00:00+0000,V,0.0,datos_limpios
141.095,141.24,139.83,140.2,140.2,2018-08-13T00:00:00+0000,V,0.0,datos_limpios
140.88,140.995,139.905,140.75,140.75,2018-08-14T00:00:00+0000,V,0.0,datos_limpios
140.75,140.75,138.84,139.8,139.8,2018-08-15T00:00:00+0000,V,0.0,datos_limpios
141.44,141.44,139.92,141.06,141.06,2018-08-16T00:00:00+0000,V,0.0,datos_limpios
141.62,141.71,140.5,141.38,141.38,2018-08-17T00:00:00+0000,V,0.0,datos_limpios
141.58,141.6,140.7,140.98,140.98,2018-08-20T00:00:00+0000,V,0.0,datos_limpios
141.17,141.385,139.81,140.04,140.04,2018-08-21T00:00:00+0000,V,0.0,datos_limpios
141.415,141.535,139.975,141.24,141.24,2018-08-22T00:00:00+0000,V,0.0,datos_limpios
142.355,142.445,141.14,141.46,141.46,2018-08-23T00:00:00+0000,V,0.0,datos_limpios
144.16,144.385,142.095,144.06,144.06,2018-08-24T00:00:00+0000,V,0.0,datos_limpios
145.365,145.56,144.71,145.155,145.155,2018-08-27T00:00:00+0000,V,0.0,datos_limpios
145.63,146.12,144.865,145.565,145.565,2018-08-28T00:00:00+0000,V,0.0,datos_limpios
147.245,147.295,145.24,147.05,147.05,2018-08-29T00:00:00+0000,V,0.0,datos_limpios
147.51,147.715,146.355,146.785,146.785,2018-08-30T00:00:00+0000,V,0.0,datos_limpios
147.435,147.645,146.515,147.125,147.125,2018-08-31T00:00:00+0000,V,0.0,datos_limpios
147.755,147.865,146.665,147.63,147.63,2018-09-04T00:00:00+0000,V,0.0,datos_limpios
147.81,147.81,142.55,143.375,143.375,2018-09-05T00:00:00+0000,V,0.0,datos_limpios
144.68,144.69,142.54,144.485,144.485,2018-09-06T00:00:00+0000,V,0.0,datos_limpios
144.485,144.485,142.78,143.45,143.45,2018-09-07T00:00:00+0000,V,0.0,datos_limpios
144.395,144.445,143.22,144.12,144.12,2018-09-10T00:00:00+0000,V,0.0,datos_limpios
145.445,145.53,143.33,145.49,145.49,2018-09-11T00:00:00+0000,V,0.0,datos_limpios
146.575,146.8,145.075,146.58,146.58,2018-09-12T00:00:00+0000,V,0.0,datos_limpios
147.995,148.07,146.58,147.93,147.93,2018-09-13T00:00:00+0000,V,0.0,datos_limpios
148.26,148.365,147.34,147.84,147.84,2018-09-14T00:00:00+0000,V,0.0,datos_limpios
147.64,147.7,145.83,146.23,146.23,2018-09-17T00:00:00+0000,V,0.0,datos_limpios
147.91,148.09,146.095,147.64,147.64,2018-09-18T00:00:00+0000,V,0.0,datos_limpios
148.14,148.77,147.26,147.47,147.47,2018-09-19T00:00:00+0000,V,0.0,datos_limpios
149.36,149.49,147.28,149.26,149.26,2018-09-20T00:00:00+0000,V,0.0,datos_limpios
150.175,150.26,149.24,150.045,150.045,2018-09-21T00:00:00+0000,V,0.0,datos_limpios
149.465,149.665,147.29,149.42,149.42,2018-09-24T00:00:00+0000,V,0.0,datos_limpios
149.845,149.96,149.105,149.55,149.55,2018-09-25T00:00:00+0000,V,0.0,datos_limpios
150.385,150.445,149.05,150.15,150.15,2018-09-26T00:00:00+0000,V,0.0,datos_limpios
150.48,150.655,149.23,150.045,150.045,2018-09-27T00:00:00+0000,V,0.0,datos_limpios
150.165,150.37,149.56,150.06,150.06,2018-09-28T00:00:00+0000,V,0.0,datos_limpios
151.465,151.56,150.61,151.315,151.315,2018-10-01T00:00:00+0000,V,0.0,datos_limpios
150.85,150.85,149.185,149.695,149.695,2018-10-02T00:00:00+0000,V,0.0,datos_limpios
150.72,150.72,149.19,149.42,149.42,2018-10-03T00:00:00+0000,V,0.0,datos_limpios
149.37,149.37,146.11,146.775,146.775,2018-10-04T00:00:00+0000,V,0.0,datos_limpios
146.76,147.4,144.395,145.37,145.37,2018-10-05T00:00:00+0000,V,0.0,datos_limpios
144.795,145.0,140.3,141.89,141.89,2018-10-08T00:00:00+0000,V,0.0,datos_limpios
142.95,143.28,141.13,142.845,142.845,2018-10-09T00:00:00+0000,V,0.0,datos_limpios
142.455,142.465,135.22,135.44,135.44,2018-10-10T00:00:00+0000,V,0.0,datos_limpios
136.96,136.99,132.63,133.91,133.91,2018-10-11T00:00:00+0000,V,0.0,datos_limpios
139.935,140.86,133.91,139.96,139.96,2018-10-12T00:00:00+0000,V,0.0,datos_limpios
140.02,140.02,137.32,140.02,140.02,2018-10-15T00:00:00+0000,V,0.0,datos_limpios
141.595,142.14,137.34,141.365,141.365,2018-10-16T00:00:00+0000,V,0.0,datos_limpios
142.685,142.85,140.73,142.61,142.61,2018-10-17T00:00:00+0000,V,0.0,datos_limpios
142.495,142.495,138.125,139.11,139.11,2018-10-18T00:00:00+0000,V,0.0,datos_limpios
141.83,142.2,139.11,140.07,140.07,2018-10-19T00:00:00+0000,V,0.0,datos_limpios
141.18,141.48,139.535,140.68,140.68,2018-10-22T00:00:00+0000,V,0.0,datos_limpios
140.64,140.64,135.62,139.185,139.185,2018-10-23T00:00:00+0000,V,0.0,datos_limpios
139.74,140.0,134.17,134.17,134.17,2018-10-24T00:00:00+0000,V,0.0,datos_limpios
140.435,140.89,132.58,134.17,134.17,2018-10-25T00:00:00+0000,V,0.0,datos_limpios
140.505,140.505,136.08,139.18,139.18,2018-10-26T00:00:00+0000,V,0.0,datos_limpios
140.59,141.475,132.27,134.395,134.395,2018-10-29T00:00:00+0000,V,0.0,datos_limpios
134.65,134.855,129.855,132.765,132.765,2018-10-30T00:00:00+0000,V,0.0,datos_limpios
139.0,139.12,132.765,137.835,137.835,2018-10-31T00:00:00+0000,V,0.0,datos_limpios
140.72,140.88,137.485,140.82,140.82,2018-11-01T00:00:00+0000,V,0.0,datos_limpios
141.2,141.4,137.85,139.69,139.69,2018-11-02T00:00:00+0000,V,0.0,datos_limpios
139.99,140.135,138.07,138.895,138.895,2018-11-05T00:00:00+0000,V,0.0,datos_limpios
140.66,140.89,138.935,139.8,139.8,2018-11-06T00:00:00+0000,V,0.0,datos_limpios
144.2,144.475,139.74,140.59,140.59,2018-11-07T00:00:00+0000,V,0.0,datos_limpios
145.2,145.405,143.63,144.43,144.43,2018-11-08T00:00:00+0000,V,0.0,datos_limpios
145.27,145.405,142.4,145.27,145.27,2018-11-09T00:00:00+0000,V,0.0,datos_limpios
143.345,143.5,139.175,140.555,140.555,2018-11-12T00:00:00+0000,V,0.0,datos_limpios
140.755,141.78,139.265,140.14,140.14,2018-11-13T00:00:00+0000,V,0.0,datos_limpios
142.25,142.29,138.645,139.06,139.06,2018-11-14T00:00:00+0000,V,0.0,datos_limpios
140.12,140.945,137.96,140.825,140.825,2018-11-15T00:00:00+0000,V,0.0,datos_limpios
141.88,141.9,139.93,140.365,140.365,2018-11-16T00:00:00+0000,V,0.0,datos_limpios
140.505,140.505,134.35,134.595,134.595,2018-11-19T00:00:00+0000,V,0.0,datos_limpios
134.95,135.24,129.71,134.74,134.74,2018-11-20T00:00:00+0000,V,0.0,datos_limpios
135.38,135.77,132.19,133.205,133.205,2018-11-21T00:00:00+0000,V,0.0,datos_limpios
134.42,134.42,132.5,134.42,134.42,2018-11-23T00:00:00+0000,V,0.0,datos_limpios
136.035,136.165,134.26,135.655,135.655,2018-11-26T00:00:00+0000,V,0.0,datos_limpios
136.49,136.525,134.12,135.54,135.54,2018-11-27T00:00:00+0000,V,0.0,datos_limpios
140.39,141.175,135.415,135.95,135.95,2018-11-28T00:00:00+0000,V,0.0,datos_limpios
141.455,141.54,138.71,141.455,141.455,2018-11-29T00:00:00+0000,V,0.0,datos_limpios
141.05,141.5,139.03,139.075,139.075,2018-11-30T00:00:00+0000,V,0.0,datos_limpios
145.365,145.72,143.86,144.625,144.625,2018-12-03T00:00:00+0000,V,0.0,datos_limpios
145.11,145.245,138.95,145.01,145.01,2018-12-04T00:00:00+0000,V,0.0,datos_limpios
139.17,139.6,133.525,138.82,138.82,2018-12-06T00:00:00+0000,V,0.0,datos_limpios
141.2,142.12,137.09,141.03,141.03,2018-12-07T00:00:00+0000,V,0.0,datos_limpios
136.63,137.8,134.86,136.62,136.62,2018-12-10T00:00:00+0000,V,0.0,datos_limpios
139.945,139.98,135.92,137.76,137.76,2018-12-11T00:00:00+0000,V,0.0,datos_limpios
140.63,140.865,135.94,139.69,139.69,2018-12-12T00:00:00+0000,V,0.0,datos_limpios
139.74,139.74,136.155,137.84,137.84,2018-12-13T00:00:00+0000,V,0.0,datos_limpios
137.54,137.92,134.565,135.13,135.13,2018-12-14T00:00:00+0000,V,0.0,datos_limpios
134.33,134.34,131.47,131.56,131.56,2018-12-17T00:00:00+0000,V,0.0,datos_limpios
134.045,134.165,130.7,132.915,132.915,2018-12-18T00:00:00+0000,V,0.0,datos_limpios
135.33,135.58,131.8,132.765,132.765,2018-12-19T00:00:00+0000,V,0.0,datos_limpios
135.7,135.75,127.815,131.22,131.22,2018-12-20T00:00:00+0000,V,0.0,datos_limpios
129.385,130.25,124.91,128.76,128.76,2018-12-21T00:00:00+0000,V,0.0,datos_limpios
124.48,125.21,121.68,121.84,121.84,2018-12-24T00:00:00+0000,V,0.0,datos_limpios
127.36,127.61,121.84,121.84,121.84,2018-12-26T00:00:00+0000,V,0.0,datos_limpios
130.22,130.225,126.58,130.22,130.22,2018-12-27T00:00:00+0000,V,0.0,datos_limpios
133.13,133.53,126.55,131.97,131.97,2018-12-28T00:00:00+0000,V,0.0,datos_limpios
131.98,132.4,130.255,131.31,131.31,2018-12-31T00:00:00+0000,V,0.0,datos_limpios
133.385,133.73,129.61,131.95,131.95,2019-01-02T00:00:00+0000,V,0.0,datos_limpios
133.695,133.705,128.165,132.96,132.96,2019-01-03T00:00:00+0000,V,0.0,datos_limpios
134.21,134.6,127.895,127.91,127.91,2019-01-04T00:00:00+0000,V,0.0,datos_limpios
136.92,137.155,134.17,136.4,136.4,2019-01-07T00:00:00+0000,V,0.0,datos_limpios
138.045,138.11,135.91,136.205,136.205,2019-01-08T00:00:00+0000,V,0.0,datos_limpios
139.28,139.385,136.57,136.78,136.78,2019-01-09T00:00:00+0000,V,0.0,datos_limpios
138.96,139.47,136.365,137.745,137.745,2019-01-10T00:00:00+0000,V,0.0,datos_limpios
138.65,138.82,137.43,138.22,138.22,2019-01-11T00:00:00+0000,V,0.0,datos_limpios
138.02,138.095,136.73,137.21,137.21,2019-01-14T00:00:00+0000,V,0.0,datos_limpios
137.635,137.73,135.26,137.25,137.25,2019-01-15T00:00:00+0000,V,0.0,datos_limpios
138.34,138.82,136.35,137.245,137.245,2019-01-16T00:00:00+0000,V,0.0,datos_limpios
138.275,138.32,136.725,137.34,137.34,2019-01-17T00:00:00+0000,V,0.0,datos_limpios
138.42,138.535,136.6,137.26,137.26,2019-01-18T00:00:00+0000,V,0.0,datos_limpios
139.07,139.5,137.21,138.51,138.51,2019-01-22T00:00:00+0000,V,0.0,datos_limpios
138.7,138.93,136.15,137.48,137.48,2019-01-23T00:00:00+0000,V,0.0,datos_limpios
138.08,138.31,136.605,137.19,137.19,2019-01-24T00:00:00+0000,V,0.0,datos_limpios
139.745,139.9,136.965,137.09,137.09,2019-01-25T00:00:00+0000,V,0.0,datos_limpios
137.025,137.06,134.86,135.07,135.07,2019-01-28T00:00:00+0000,V,0.0,datos_limpios
136.385,136.41,134.11,135.95,135.95,2019-01-29T00:00:00+0000,V,0.0,datos_limpios
136.71,136.895,134.115,134.99,134.99,2019-01-30T00:00:00+0000,V,0.0,datos_limpios
137.71,137.84,133.3,137.52,137.52,2019-01-31T00:00:00+0000,V,0.0,datos_limpios
140.345,140.35,133.35,134.2,134.2,2019-02-01T00:00:00+0000,V,0.0,datos_limpios
140.99,141.255,139.18,140.715,140.715,2019-02-04T00:00:00+0000,V,0.0,datos_limpios
142.55,142.83,140.96,141.51,141.51,2019-02-05T00:00:00+0000,V,0.0,datos_limpios
142.87,142.94,141.06,141.53,141.53,2019-02-06T00:00:00+0000,V,0.0,datos_limpios
141.505,141.55,139.21,141.505,141.505,2019-02-07T00:00:00+0000,V,0.0,datos_limpios
140.215,140.3,138.53,140.16,140.16,2019-02-08T00:00:00+0000,V,0.0,datos_limpios
141.77,142.23,140.615,141.02,141.02,2019-02-11T00:00:00+0000,V,0.0,datos_limpios
142.585,142.745,140.465,142.44,142.44,2019-02-12T00:00:00+0000,V,0.0,datos_limpios
144.575,144.7,141.98,143.5,143.5,2019-02-13T00:00:00+0000,V,0.0,datos_limpios
143.58,143.675,142.48,143.455,143.455,2019-02-14T00:00:00+0000,V,0.0,datos_limpios
144.51,144.72,142.96,143.15,143.15,2019-02-15T00:00:00+0000,V,0.0,datos_limpios
144.89,144.89,144.09,144.89,144.89,2019-02-19T00:00:00+0000,V,0.0,datos_limpios
144.865,144.88,143.525,144.45,144.45,2019-02-20T00:00:00+0000,V,0.0,datos_limpios
144.81,144.97,143.17,144.81,144.81,2019-02-21T00:00:00+0000,V,0.0,datos_limpios
146.255,146.28,143.535,145.675,145.675,2019-02-22T00:00:00+0000,V,0.0,datos_limpios
147.055,147.185,145.895,146.705,146.705,2019-02-25T00:00:00+0000,V,0.0,datos_limpios
146.75,146.845,145.04,146.08,146.08,2019-02-26T00:00:00+0000,V,0.0,datos_limpios
147.175,147.4,145.92,147.02,147.02,2019-02-27T00:00:00+0000,V,0.0,datos_limpios
148.67,148.825,147.07,147.22,147.22,2019-02-28T00:00:00+0000,V,0.0,datos_limpios
149.49,149.92,147.97,149.195,149.195,2019-03-01T00:00:00+0000,V,0.0,datos_limpios
149.99,150.0,146.95,148.105,148.105,2019-03-04T00:00:00+0000,V,0.0,datos_limpios
148.755,149.275,147.83,148.32,148.32,2019-03-05T00:00:00+0000,V,0.0,datos_limpios
148.38,148.495,147.415,147.99,147.99,2019-03-06T00:00:00+0000,V,0.0,datos_limpios
148.07,148.16,146.12,147.87,147.87,2019-03-07T00:00:00+0000,V,0.0,datos_limpios
146.92,147.075,144.65,146.285,146.285,2019-03-08T00:00:00+0000,V,0.0,datos_limpios
150.655,150.97,148.265,150.125,150.125,2019-03-11T00:00:00+0000,V,0.0,datos_limpios
152.98,153.14,150.67,151.79,151.79,2019-03-12T00:00:00+0000,V,0.0,datos_limpios
153.935,154.03,151.79,152.505,152.505,2019-03-13T00:00:00+0000,V,0.0,datos_limpios
154.6,154.69,152.31,154.14,154.14,2019-03-14T00:00:00+0000,V,0.0,datos_limpios
156.755,156.815,153.76,155.54,155.54,2019-03-15T00:00:00+0000,V,0.0,datos_limpios
155.92,156.35,154.43,155.26,155.26,2019-03-18T00:00:00+0000,V,0.0,datos_limpios
155.87,155.95,154.135,154.7,154.7,2019-03-19T00:00:00+0000,V,0.0,datos_limpios
154.81,154.87,152.73,153.755,153.755,2019-03-20T00:00:00+0000,V,0.0,datos_limpios
156.59,156.68,153.36,156.185,156.185,2019-03-21T00:00:00+0000,V,0.0,datos_limpios
155.665,155.665,152.865,153.735,153.735,2019-03-22T00:00:00+0000,V,0.0,datos_limpios
153.925,154.07,151.56,152.855,152.855,2019-03-25T00:00:00+0000,V,0.0,datos_limpios
155.555,155.6,153.065,154.725,154.725,2019-03-26T00:00:00+0000,V,0.0,datos_limpios
155.65,155.85,153.36,154.24,154.24,2019-03-27T00:00:00+0000,V,0.0,datos_limpios
154.75,155.0,153.605,154.51,154.51,2019-03-28T00:00:00+0000,V,0.0,datos_limpios
156.19,156.29,154.64,155.64,155.64,2019-03-29T00:00:00+0000,V,0.0,datos_limpios
157.5,157.73,156.545,157.17,157.17,2019-04-01T00:00:00+0000,V,0.0,datos_limpios
158.1,158.14,156.765,157.91,157.91,2019-04-02T00:00:00+0000,V,0.0,datos_limpios
159.04,159.11,157.795,158.22,158.22,2019-04-03T00:00:00+0000,V,0.0,datos_limpios
158.535,158.66,156.535,156.945,156.945,2019-04-04T00:00:00+0000,V,0.0,datos_limpios
158.21,158.62,157.23,157.645,157.645,2019-04-05T00:00:00+0000,V,0.0,datos_limpios
157.84,157.86,156.32,157.36,157.36,2019-04-08T00:00:00+0000,V,0.0,datos_limpios
157.96,157.99,156.485,157.56,157.56,2019-04-09T00:00:00+0000,V,0.0,datos_limpios
158.63,158.78,157.49,158.32,158.32,2019-04-10T00:00:00+0000,V,0.0,datos_limpios
159.13,159.29,157.44,157.72,157.72,2019-04-11T00:00:00+0000,V,0.0,datos_limpios
159.415,159.63,157.85,158.72,158.72,2019-04-12T00:00:00+0000,V,0.0,datos_limpios
160.4,160.485,159.185,159.57,159.57,2019-04-15T00:00:00+0000,V,0.0,datos_limpios
161.045,161.045,159.545,160.25,160.25,2019-04-16T00:00:00+0000,V,0.0,datos_limpios
161.0,161.06,160.25,160.45,160.45,2019-04-17T00:00:00+0000,V,0.0,datos_limpios
160.83,160.87,159.005,159.76,159.76,2019-04-18T00:00:00+0000,V,0.0,datos_limpios
160.45,160.475,159.07,160.395,160.395,2019-04-22T00:00:00+0000,V,0.0,datos_limpios
161.83,161.88,159.93,161.79,161.79,2019-04-23T00:00:00+0000,V,0.0,datos_limpios
161.93,162.03,160.67,161.485,161.485,2019-04-24T00:00:00+0000,V,0.0,datos_limpios
161.515,161.6,158.585,161.03,161.03,2019-04-25T00:00:00+0000,V,0.0,datos_limpios
162.785,163.025,160.405,162.96,162.96,2019-04-26T00:00:00+0000,V,0.0,datos_limpios
164.395,164.495,163.16,164.12,164.12,2019-04-29T00:00:00+0000,V,0.0,datos_limpios
165.62,165.69,163.92,164.98,164.98,2019-04-30T00:00:00+0000,V,0.0,datos_limpios
165.28,165.72,162.78,162.78,162.78,2019-05-01T00:00:00+0000,V,0.0,datos_limpios
163.01,163.08,160.435,161.09,161.09,2019-05-02T00:00:00+0000,V,0.0,datos_limpios
162.69,162.74,161.12,162.53,162.53,2019-05-03T00:00:00+0000,V,0.0,datos_limpios
162.51,162.65,158.54,161.465,161.465,2019-05-06T00:00:00+0000,V,0.0,datos_limpios
162.29,162.29,158.68,159.185,159.185,2019-05-07T00:00:00+0000,V,0.0,datos_limpios
161.66,161.7,159.54,161.475,161.475,2019-05-08T00:00:00+0000,V,0.0,datos_limpios
160.79,160.79,157.19,159.765,159.765,2019-05-09T00:00:00+0000,V,0.0,datos_limpios
161.245,161.385,157.325,159.795,159.795,2019-05-10T00:00:00+0000,V,0.0,datos_limpios
158.42,158.71,156.42,157.595,157.595,2019-05-13T00:00:00+0000,V,0.0,datos_limpios
161.39,161.53,157.33,160.21,160.21,2019-05-14T00:00:00+0000,V,0.0,datos_limpios
163.11,163.165,159.265,162.79,162.79,2019-05-15T00:00:00+0000,V,0.0,datos_limpios
165.45,165.6,162.79,165.305,165.305,2019-05-16T00:00:00+0000,V,0.0,datos_limpios
165.18,165.19,163.32,164.105,164.105,2019-05-17T00:00:00+0000,V,0.0,datos_limpios
164.585,164.74,162.355,163.895,163.895,2019-05-20T00:00:00+0000,V,0.0,datos_limpios
164.605,164.73,163.18,163.865,163.865,2019-05-21T00:00:00+0000,V,0.0,datos_limpios
165.24,165.63,163.77,164.955,164.955,2019-05-22T00:00:00+0000,V,0.0,datos_limpios
164.26,164.26,160.82,161.59,161.59,2019-05-23T00:00:00+0000,V,0.0,datos_limpios
163.11,163.2,161.59,162.68,162.68,2019-05-24T00:00:00+0000,V,0.0,datos_limpios
165.7,165.79,162.73,163.795,163.795,2019-05-28T00:00:00+0000,V,0.0,datos_limpios
163.68,163.68,161.49,161.92,161.92,2019-05-29T00:00:00+0000,V,0.0,datos_limpios
163.345,163.495,161.94,162.785,162.785,2019-05-30T00:00:00+0000,V,0.0,datos_limpios
162.785,162.785,160.73,161.44,161.44,2019-05-31T00:00:00+0000,V,0.0,datos_limpios
161.825,162.82,156.76,158.28,158.28,2019-06-03T00:00:00+0000,V,0.0,datos_limpios
161.99,162.375,158.28,162.195,162.195,2019-06-04T00:00:00+0000,V,0.0,datos_limpios
164.99,165.4,162.22,164.74,164.74,2019-06-05T00:00:00+0000,V,0.0,datos_limpios
167.11,167.39,164.94,167.025,167.025,2019-06-06T00:00:00+0000,V,0.0,datos_limpios
171.425,171.61,166.92,170.365,170.365,2019-06-07T00:00:00+0000,V,0.0,datos_limpios
171.805,172.01,170.51,170.855,170.855,2019-06-10T00:00:00+0000,V,0.0,datos_limpios
170.99,172.14,168.455,169.385,169.385,2019-06-11T00:00:00+0000,V,0.0,datos_limpios
171.555,171.6,169.855,171.0,171.0,2019-06-12T00:00:00+0000,V,0.0,datos_limpios
172.16,172.16,168.725,170.14,170.14,2019-06-13T00:00:00+0000,V,0.0,datos_limpios
170.47,170.64,168.82,169.66,169.66,2019-06-14T00:00:00+0000,V,0.0,datos_limpios
170.135,170.405,169.03,169.62,169.62,2019-06-17T00:00:00+0000,V,0.0,datos_limpios
170.6,170.65,167.57,169.25,169.25,2019-06-18T00:00:00+0000,V,0.0,datos_limpios
171.025,171.2,169.24,170.02,170.02,2019-06-19T00:00:00+0000,V,0.0,datos_limpios
173.52,173.93,170.73,173.19,173.19,2019-06-20T00:00:00+0000,V,0.0,datos_limpios
174.595,174.805,173.19,173.69,173.69,2019-06-21T00:00:00+0000,V,0.0,datos_limpios
174.515,174.67,172.725,173.69,173.69,2019-06-24T00:00:00+0000,V,0.0,datos_limpios
174.875,174.875,170.59,172.13,172.13,2019-06-25T00:00:00+0000,V,0.0,datos_limpios
172.155,172.365,170.815,171.57,171.57,2019-06-26T00:00:00+0000,V,0.0,datos_limpios
172.075,172.27,170.32,171.16,171.16,2019-06-27T00:00:00+0000,V,0.0,datos_limpios
172.05,172.975,170.53,171.4,171.4,2019-06-28T00:00:00+0000,V,0.0,datos_limpios
175.43,175.52,172.745,173.79,173.79,2019-07-01T00:00:00+0000,V,0.0,datos_limpios
175.19,175.27,173.3,175.27,175.27,2019-07-02T00:00:00+0000,V,0.0,datos_limpios
176.945,176.975,175.27,176.835,176.835,2019-07-03T00:00:00+0000,V,0.0,datos_limpios
176.98,177.03,174.53,176.44,176.44,2019-07-05T00:00:00+0000,V,0.0,datos_limpios
176.58,176.61,175.405,176.25,176.25,2019-07-08T00:00:00+0000,V,0.0,datos_limpios
177.87,177.905,175.39,177.155,177.155,2019-07-09T00:00:00+0000,V,0.0,datos_limpios
180.09,180.265,177.71,179.33,179.33,2019-07-10T00:00:00+0000,V,0.0,datos_limpios
180.9,180.945,179.33,180.08,180.08,2019-07-11T00:00:00+0000,V,0.0,datos_limpios
180.92,180.955,178.93,179.45,179.45,2019-07-12T00:00:00+0000,V,0.0,datos_limpios
180.54,180.675,179.955,180.42,180.42,2019-07-15T00:00:00+0000,V,0.0,datos_limpios
180.84,180.88,178.74,179.33,179.33,2019-07-16T00:00:00+0000,V,0.0,datos_limpios
180.065,180.2,179.0,179.54,179.54,2019-07-17T00:00:00+0000,V,0.0,datos_limpios
180.43,180.615,178.72,180.57,180.57,2019-07-18T00:00:00+0000,V,0.0,datos_limpios
181.58,181.58,179.31,179.35,179.35,2019-07-19T00:00:00+0000,V,0.0,datos_limpios
180.66,180.98,179.195,180.66,180.66,2019-07-22T00:00:00+0000,V,0.0,datos_limpios
180.95,181.275,179.055,180.88,180.88,2019-07-23T00:00:00+0000,V,0.0,datos_limpios
182.835,183.4,179.255,179.94,179.94,2019-07-24T00:00:00+0000,V,0.0,datos_limpios
183.74,183.77,181.315,181.73,181.73,2019-07-25T00:00:00+0000,V,0.0,datos_limpios
183.78,183.815,181.55,183.36,183.36,2019-07-26T00:00:00+0000,V,0.0,datos_limpios
