open,high,low,last,close,date,symbol,stock_splits,estado
98.42,100.17,97.32,97.32,97.32,2020-08-24T00:00:00+0000,JPM,0.0,datos_limpios
101.3,101.955,97.42,100.06,100.06,2020-08-25T00:00:00+0000,JPM,0.0,datos_limpios
101.27,101.98,99.1,100.5,100.5,2020-08-26T00:00:00+0000,JPM,0.0,datos_limpios
99.94,102.63,99.05,99.09,99.09,2020-08-27T00:00:00+0000,JPM,0.0,datos_limpios
103.07,103.23,99.0,102.35,102.35,2020-08-28T00:00:00+0000,JPM,0.0,datos_limpios
102.13,102.13,100.05,102.77,102.77,2020-08-31T00:00:00+0000,JPM,0.0,datos_limpios
102.12,102.18,99.1,100.19,100.19,2020-09-01T00:00:00+0000,JPM,0.0,datos_limpios
100.97,101.87,99.04,100.14,100.14,2020-09-02T00:00:00+0000,JPM,0.0,datos_limpios
103.32,104.96,99.56,101.65,101.65,2020-09-03T00:00:00+0000,JPM,0.0,datos_limpios
104.26,105.11,100.64,101.33,101.33,2020-09-04T00:00:00+0000,JPM,0.0,datos_limpios
102.955,103.47,99.49,103.52,103.52,2020-09-08T00:00:00+0000,JPM,0.0,datos_limpios
102.98,103.57,99.48,99.92,99.92,2020-09-09T00:00:00+0000,JPM,0.0,datos_limpios
101.235,102.4,100.04,100.87,100.87,2020-09-10T00:00:00+0000,JPM,0.0,datos_limpios
101.4,102.42,99.625,99.83,99.83,2020-09-11T00:00:00+0000,JPM,0.0,datos_limpios
101.59,103.38,101.07,101.07,101.07,2020-09-14T00:00:00+0000,JPM,0.0,datos_limpios
102.775,103.46,99.17,102.47,102.47,2020-09-15T00:00:00+0000,JPM,0.0,datos_limpios
99.41,101.12,98.79,99.28,99.28,2020-09-16T00:00:00+0000,JPM,0.0,datos_limpios
98.15,99.3,97.715,99.7,99.7,2020-09-17T00:00:00+0000,JPM,0.0,datos_limpios
98.7,99.465,97.515,98.56,98.56,2020-09-18T00:00:00+0000,JPM,0.0,datos_limpios
94.0,95.945,93.81,98.35,98.35,2020-09-21T00:00:00+0000,JPM,0.0,datos_limpios
95.2,96.05,93.675,95.31,95.31,2020-09-22T00:00:00+0000,JPM,0.0,datos_limpios
94.96,95.66,92.67,94.27,94.27,2020-09-23T00:00:00+0000,JPM,0.0,datos_limpios
94.78,95.35,91.44,92.74,92.74,2020-09-24T00:00:00+0000,JPM,0.0,datos_limpios
92.32,94.3,91.38,92.66,92.66,2020-09-25T00:00:00+0000,JPM,0.0,datos_limpios
95.045,96.915,93.47,93.47,93.47,2020-09-28T00:00:00+0000,JPM,0.0,datos_limpios
95.995,96.93,94.345,96.16,96.16,2020-09-29T00:00:00+0000,JPM,0.0,datos_limpios
96.03,97.19,94.332,95.35,95.35,2020-09-30T00:00:00+0000,JPM,0.0,datos_limpios
97.065,97.76,95.26,96.27,96.27,2020-10-01T00:00:00+0000,JPM,0.0,datos_limpios
97.12,98.59,94.75,96.97,96.97,2020-10-02T00:00:00+0000,JPM,0.0,datos_limpios
98.19,99.255,97.53,97.89,97.89,2020-10-05T00:00:00+0000,JPM,0.0,datos_limpios
100.0,100.87,97.515,99.04,99.04,2020-10-06T00:00:00+0000,JPM,0.0,datos_limpios
99.55,100.355,98.02,98.02,98.02,2020-10-07T00:00:00+0000,JPM,0.0,datos_limpios
100.48,101.91,98.6658,99.73,99.73,2020-10-08T00:00:00+0000,JPM,0.0,datos_limpios
102.1,102.1,99.895,101.78,101.78,2020-10-09T00:00:00+0000,JPM,0.0,datos_limpios
101.07,102.995,100.85,101.2,101.2,2020-10-12T00:00:00+0000,JPM,0.0,datos_limpios
103.76,103.76,100.26,102.44,102.44,2020-10-13T00:00:00+0000,JPM,0.0,datos_limpios
103.0,103.22,100.26,100.78,100.78,2020-10-14T00:00:00+0000,JPM,0.0,datos_limpios
101.03,101.925,99.06,100.22,100.22,2020-10-15T00:00:00+0000,JPM,0.0,datos_limpios
101.95,102.325,99.04,101.72,101.72,2020-10-16T00:00:00+0000,JPM,0.0,datos_limpios
101.8,101.86,99.56,100.38,100.38,2020-10-19T00:00:00+0000,JPM,0.0,datos_limpios
101.76,101.765,99.68,100.38,100.38,2020-10-20T00:00:00+0000,JPM,0.0,datos_limpios
100.925,100.98,99.37,100.48,100.48,2020-10-21T00:00:00+0000,JPM,0.0,datos_limpios
103.2,103.235,99.33,99.37,99.37,2020-10-22T00:00:00+0000,JPM,0.0,datos_limpios
104.28,104.44,99.31,102.88,102.88,2020-10-23T00:00:00+0000,JPM,0.0,datos_limpios
102.5,102.7,100.25,103.81,103.81,2020-10-26T00:00:00+0000,JPM,0.0,datos_limpios
102.65,102.7,99.17,101.24,101.24,2020-10-27T00:00:00+0000,JPM,0.0,datos_limpios
99.27,99.27,96.08,99.33,99.33,2020-10-28T00:00:00+0000,JPM,0.0,datos_limpios
96.5,97.97,95.22,96.54,96.54,2020-10-29T00:00:00+0000,JPM,0.0,datos_limpios
97.89,98.39,95.2397,97.17,97.17,2020-10-30T00:00:00+0000,JPM,0.0,datos_limpios
99.23,100.88,97.895,98.04,98.04,2020-11-02T00:00:00+0000,JPM,0.0,datos_limpios
103.04,104.74,97.86,100.25,100.25,2020-11-03T00:00:00+0000,JPM,0.0,datos_limpios
103.02,104.74,98.95,103.41,103.41,2020-11-04T00:00:00+0000,JPM,0.0,datos_limpios
101.32,105.105,98.93,100.25,100.25,2020-11-05T00:00:00+0000,JPM,0.0,datos_limpios
105.08,105.1,101.0,104.35,104.35,2020-11-06T00:00:00+0000,JPM,0.0,datos_limpios
112.85,118.89,102.96,102.96,102.96,2020-11-09T00:00:00+0000,JPM,0.0,datos_limpios
118.41,118.9,110.35,116.9,116.9,2020-11-10T00:00:00+0000,JPM,0.0,datos_limpios
117.35,117.45,113.96,116.52,116.52,2020-11-11T00:00:00+0000,JPM,0.0,datos_limpios
116.89,116.96,112.075,114.78,114.78,2020-11-12T00:00:00+0000,JPM,0.0,datos_limpios
114.21,114.845,112.055,113.37,113.37,2020-11-13T00:00:00+0000,JPM,0.0,datos_limpios
117.87,118.43,114.08,114.08,114.08,2020-11-16T00:00:00+0000,JPM,0.0,datos_limpios
117.79,118.61,114.58,117.3,117.3,2020-11-17T00:00:00+0000,JPM,0.0,datos_limpios
116.53,118.58,114.58,116.11,116.11,2020-11-18T00:00:00+0000,JPM,0.0,datos_limpios
117.34,118.61,113.6,115.25,115.25,2020-11-19T00:00:00+0000,JPM,0.0,datos_limpios
114.83,115.82,113.56,115.56,115.56,2020-11-20T00:00:00+0000,JPM,0.0,datos_limpios
116.45,118.17,114.57,114.57,114.57,2020-11-23T00:00:00+0000,JPM,0.0,datos_limpios
120.11,123.44,115.57,117.87,117.87,2020-11-24T00:00:00+0000,JPM,0.0,datos_limpios
121.69,123.5,119.71,123.32,123.32,2020-11-25T00:00:00+0000,JPM,0.0,datos_limpios
121.955,122.34,121.09,122.03,122.03,2020-11-27T00:00:00+0000,JPM,0.0,datos_limpios
120.35,120.7,117.775,121.22,121.22,2020-11-30T00:00:00+0000,JPM,0.0,datos_limpios
120.13,121.555,117.77,117.88,117.88,2020-12-01T00:00:00+0000,JPM,0.0,datos_limpios
120.34,122.3,119.29,119.74,119.74,2020-12-02T00:00:00+0000,JPM,0.0,datos_limpios
121.95,122.31,119.27,122.04,122.04,2020-12-03T00:00:00+0000,JPM,0.0,datos_limpios
122.16,123.28,120.36,121.24,121.24,2020-12-04T00:00:00+0000,JPM,0.0,datos_limpios
121.67,122.11,120.23,122.34,122.34,2020-12-07T00:00:00+0000,JPM,0.0,datos_limpios
121.15,122.29,120.21,121.88,121.88,2020-12-08T00:00:00+0000,JPM,0.0,datos_limpios
122.71,123.27,120.445,122.0,122.0,2020-12-09T00:00:00+0000,JPM,0.0,datos_limpios
123.17,123.3,119.615,121.05,121.05,2020-12-10T00:00:00+0000,JPM,0.0,datos_limpios
119.99,120.7781,118.41,120.27,120.27,2020-12-11T00:00:00+0000,JPM,0.0,datos_limpios
121.38,121.44,118.11,119.56,119.56,2020-12-14T00:00:00+0000,JPM,0.0,datos_limpios
121.335,121.42,118.105,118.3,118.3,2020-12-15T00:00:00+0000,JPM,0.0,datos_limpios
120.97,121.07,118.62,120.32,120.32,2020-12-16T00:00:00+0000,JPM,0.0,datos_limpios
121.29,121.42,119.59,120.67,120.67,2020-12-17T00:00:00+0000,JPM,0.0,datos_limpios
121.26,121.45,118.29,119.67,119.67,2020-12-18T00:00:00+0000,JPM,0.0,datos_limpios
123.48,125.01,119.08,119.08,119.08,2020-12-21T00:00:00+0000,JPM,0.0,datos_limpios
123.65,125.0,121.09,123.55,123.55,2020-12-22T00:00:00+0000,JPM,0.0,datos_limpios
123.39,126.52,121.61,121.67,121.67,2020-12-23T00:00:00+0000,JPM,0.0,datos_limpios
125.6,126.52,122.35,125.07,125.07,2020-12-24T00:00:00+0000,JPM,0.0,datos_limpios
125.95,126.62,124.52,124.52,124.52,2020-12-28T00:00:00+0000,JPM,0.0,datos_limpios
125.91,126.65,124.7886,125.34,125.34,2020-12-29T00:00:00+0000,JPM,0.0,datos_limpios
126.2,126.2799,124.89,125.01,125.01,2020-12-30T00:00:00+0000,JPM,0.0,datos_limpios
125.49,127.28,124.87,125.36,125.36,2020-12-31T00:00:00+0000,JPM,0.0,datos_limpios
127.99,128.05,124.775,127.07,127.07,2021-01-04T00:00:00+0000,JPM,0.0,datos_limpios
127.5,127.8579,123.89,125.87,125.87,2021-01-05T00:00:00+0000,JPM,0.0,datos_limpios
129.39,132.75,123.77,125.65,125.65,2021-01-06T00:00:00+0000,JPM,0.0,datos_limpios
134.5,138.19,127.88,131.55,131.55,2021-01-07T00:00:00+0000,JPM,0.0,datos_limpios
136.43,138.19,134.12,135.87,135.87,2021-01-08T00:00:00+0000,JPM,0.0,datos_limpios
134.97,138.2,134.12,136.02,136.02,2021-01-11T00:00:00+0000,JPM,0.0,datos_limpios
139.37,141.65,134.11,138.05,138.05,2021-01-12T00:00:00+0000,JPM,0.0,datos_limpios
139.73,141.6599,138.145,140.22,140.22,2021-01-13T00:00:00+0000,JPM,0.0,datos_limpios
141.25,142.74,138.1,140.35,140.35,2021-01-14T00:00:00+0000,JPM,0.0,datos_limpios
140.49,142.75,137.0,141.17,141.17,2021-01-15T00:00:00+0000,JPM,0.0,datos_limpios
139.21,140.69,137.84,138.64,138.64,2021-01-19T00:00:00+0000,JPM,0.0,datos_limpios
139.86,140.7,135.45,138.04,138.04,2021-01-20T00:00:00+0000,JPM,0.0,datos_limpios
137.82,138.17,134.355,135.97,135.97,2021-01-21T00:00:00+0000,JPM,0.0,datos_limpios
135.69,136.16,132.24,134.83,134.83,2021-01-22T00:00:00+0000,JPM,0.0,datos_limpios
132.11,133.04,130.08,133.79,133.79,2021-01-25T00:00:00+0000,JPM,0.0,datos_limpios
132.6,133.17,130.06,132.12,132.12,2021-01-26T00:00:00+0000,JPM,0.0,datos_limpios
132.75,133.17,127.355,131.58,131.58,2021-01-27T00:00:00+0000,JPM,0.0,datos_limpios
129.59,132.16,127.35,127.86,127.86,2021-01-28T00:00:00+0000,JPM,0.0,datos_limpios
129.9,132.17,128.18,130.11,130.11,2021-01-29T00:00:00+0000,JPM,0.0,datos_limpios
129.47,130.05,128.48,128.67,128.67,2021-02-01T00:00:00+0000,JPM,0.0,datos_limpios
131.94,134.38,128.475,129.62,129.62,2021-02-02T00:00:00+0000,JPM,0.0,datos_limpios
133.61,135.76,131.22,133.61,133.61,2021-02-03T00:00:00+0000,JPM,0.0,datos_limpios
134.84,138.65,133.51,135.14,135.14,2021-02-04T00:00:00+0000,JPM,0.0,datos_limpios
138.71,139.76,135.47,138.25,138.25,2021-02-05T00:00:00+0000,JPM,0.0,datos_limpios
138.24,140.3,137.98,137.98,137.98,2021-02-08T00:00:00+0000,JPM,0.0,datos_limpios
139.24,140.3,138.18,140.14,140.14,2021-02-09T00:00:00+0000,JPM,0.0,datos_limpios
140.28,140.86,138.54,139.58,139.58,2021-02-10T00:00:00+0000,JPM,0.0,datos_limpios
140.0,140.87,138.225,139.66,139.66,2021-02-11T00:00:00+0000,JPM,0.0,datos_limpios
139.66,141.61,138.22,139.27,139.27,2021-02-12T00:00:00+0000,JPM,0.0,datos_limpios
143.475,145.315,141.25,141.25,141.25,2021-02-16T00:00:00+0000,JPM,0.0,datos_limpios
144.58,145.38,142.4,144.65,144.65,2021-02-17T00:00:00+0000,JPM,0.0,datos_limpios
144.13,145.79,143.12,145.1,145.1,2021-02-18T00:00:00+0000,JPM,0.0,datos_limpios
146.53,148.84,143.4,145.59,145.59,2021-02-19T00:00:00+0000,JPM,0.0,datos_limpios
147.18,150.19,146.79,148.02,148.02,2021-02-22T00:00:00+0000,JPM,0.0,datos_limpios
150.19,152.29,146.79,149.41,149.41,2021-02-23T00:00:00+0000,JPM,0.0,datos_limpios
151.51,153.75,149.59,150.61,150.61,2021-02-24T00:00:00+0000,JPM,0.0,datos_limpios
154.66,155.1,150.11,153.26,153.26,2021-02-25T00:00:00+0000,JPM,0.0,datos_limpios
154.27,154.9,146.52,151.18,151.18,2021-02-26T00:00:00+0000,JPM,0.0,datos_limpios
150.99,151.36,147.17,147.17,147.17,2021-03-01T00:00:00+0000,JPM,0.0,datos_limpios
151.705,151.785,148.48,150.5,150.5,2021-03-02T00:00:00+0000,JPM,0.0,datos_limpios
154.895,154.93,149.85,150.01,150.01,2021-03-03T00:00:00+0000,JPM,0.0,datos_limpios
154.385,154.4,148.64,152.91,152.91,2021-03-04T00:00:00+0000,JPM,0.0,datos_limpios
153.12,153.58,147.97,150.56,150.56,2021-03-05T00:00:00+0000,JPM,0.0,datos_limpios
155.38,155.445,150.775,150.91,150.91,2021-03-08T00:00:00+0000,JPM,0.0,datos_limpios
154.015,154.23,149.85,152.91,152.91,2021-03-09T00:00:00+0000,JPM,0.0,datos_limpios
155.23,156.15,151.585,151.83,151.83,2021-03-10T00:00:00+0000,JPM,0.0,datos_limpios
156.125,156.15,151.83,151.83,151.83,2021-03-11T00:00:00+0000,JPM,0.0,datos_limpios
157.48,157.575,154.01,166.65581469334916,166.65581469334916,2021-03-12T00:00:00+0000,JPM,0.0,datos_limpios
157.1,157.1,153.985,156.15,156.15,2021-03-15T00:00:00+0000,JPM,0.0,datos_limpios
155.405,155.405,152.2,155.37,155.37,2021-03-16T00:00:00+0000,JPM,0.0,datos_limpios
156.1,156.86,153.06,153.51,153.51,2021-03-17T00:00:00+0000,JPM,0.0,datos_limpios
161.61,161.675,155.09,155.09,155.09,2021-03-18T00:00:00+0000,JPM,0.0,datos_limpios
157.71,157.73,151.18,157.65,157.65,2021-03-19T00:00:00+0000,JPM,0.0,datos_limpios
153.74,154.07,150.62,155.14,155.14,2021-03-22T00:00:00+0000,JPM,0.0,datos_limpios
151.79,152.11,148.96,150.97,150.97,2021-03-23T00:00:00+0000,JPM,0.0,datos_limpios
153.04,153.165,149.435,149.46,149.46,2021-03-24T00:00:00+0000,JPM,0.0,datos_limpios
152.96,153.01,149.315,150.62,150.62,2021-03-25T00:00:00+0000,JPM,0.0,datos_limpios
155.245,155.39,152.55,152.55,152.55,2021-03-26T00:00:00+0000,JPM,0.0,datos_limpios
153.675,153.715,151.105,155.09,155.09,2021-03-29T00:00:00+0000,JPM,0.0,datos_limpios
155.83,155.87,122.20250315882903,122.20250315882903,122.20250315882903,2021-03-30T00:00:00+0000,JPM,0.0,datos_limpios
154.33,154.475,143.18646850326243,143.18646850326243,143.18646850326243,2021-03-31T00:00:00+0000,JPM,0.0,datos_limpios
153.655,153.76,151.48,152.23,152.23,2021-04-01T00:00:00+0000,JPM,0.0,datos_limpios
154.63,155.0,152.61,153.71,153.71,2021-04-05T00:00:00+0000,JPM,0.0,datos_limpios
154.16,154.27,151.87,153.62,153.62,2021-04-06T00:00:00+0000,JPM,0.0,datos_limpios
155.19,155.235,152.44,152.54,152.54,2021-04-07T00:00:00+0000,JPM,0.0,datos_limpios
155.495,155.51,152.34,154.93,154.93,2021-04-08T00:00:00+0000,JPM,0.0,datos_limpios
156.69,157.04,154.97,155.12,155.12,2021-04-09T00:00:00+0000,JPM,0.0,datos_limpios
156.93,157.265,155.665,156.28,156.28,2021-04-12T00:00:00+0000,JPM,0.0,datos_limpios
155.92,155.92,152.445,155.95,155.95,2021-04-13T00:00:00+0000,JPM,0.0,datos_limpios
154.08,154.08,150.935,154.09,154.09,2021-04-14T00:00:00+0000,JPM,0.0,datos_limpios
152.09,152.2,149.33,151.21,151.21,2021-04-15T00:00:00+0000,JPM,0.0,datos_limpios
154.06,154.51,152.17,152.17,152.17,2021-04-16T00:00:00+0000,JPM,0.0,datos_limpios
153.53,153.87,152.24,153.3,153.3,2021-04-19T00:00:00+0000,JPM,0.0,datos_limpios
152.465,152.465,148.665,152.65,152.65,2021-04-20T00:00:00+0000,JPM,0.0,datos_limpios
150.49,150.61,146.9,149.27,149.27,2021-04-21T00:00:00+0000,JPM,0.0,datos_limpios
150.59,150.61,147.27,150.54,150.54,2021-04-22T00:00:00+0000,JPM,0.0,datos_limpios
151.08,151.135,146.75,147.37,147.37,2021-04-23T00:00:00+0000,JPM,0.0,datos_limpios
152.34,152.43,150.19,150.19,150.19,2021-04-26T00:00:00+0000,JPM,0.0,datos_limpios
151.565,151.58,150.02,150.56,150.56,2021-04-27T00:00:00+0000,JPM,0.0,datos_limpios
152.635,152.88,151.21,151.25,151.25,2021-04-28T00:00:00+0000,JPM,0.0,datos_limpios
155.24,155.28,152.22,152.23,152.23,2021-04-29T00:00:00+0000,JPM,0.0,datos_limpios
155.1,155.1,153.055,155.19,155.19,2021-04-30T00:00:00+0000,JPM,0.0,datos_limpios
155.12,155.47,153.13,153.81,153.81,2021-05-03T00:00:00+0000,JPM,0.0,datos_limpios
155.475,155.57,152.13,153.36,153.36,2021-05-04T00:00:00+0000,JPM,0.0,datos_limpios
158.255,158.285,154.63,155.48,155.48,2021-05-05T00:00:00+0000,JPM,0.0,datos_limpios
160.805,160.82,157.175,157.52,157.52,2021-05-06T00:00:00+0000,JPM,0.0,datos_limpios
161.495,161.5,156.94,160.69,160.69,2021-05-07T00:00:00+0000,JPM,0.0,datos_limpios
163.695,163.73,161.13,161.24,161.24,2021-05-10T00:00:00+0000,JPM,0.0,datos_limpios
162.26,162.36,158.03,161.22,161.22,2021-05-11T00:00:00+0000,JPM,0.0,datos_limpios
160.675,160.755,157.03,158.54,158.54,2021-05-12T00:00:00+0000,JPM,0.0,datos_limpios
162.39,162.45,157.04,157.45,157.45,2021-05-13T00:00:00+0000,JPM,0.0,datos_limpios
164.41,164.44,161.44,161.5,161.5,2021-05-14T00:00:00+0000,JPM,0.0,datos_limpios
164.825,164.85,163.03,164.01,164.01,2021-05-17T00:00:00+0000,JPM,0.0,datos_limpios
165.365,165.49,162.24,164.67,164.67,2021-05-18T00:00:00+0000,JPM,0.0,datos_limpios
162.35,162.35,158.66,162.35,162.35,2021-05-19T00:00:00+0000,JPM,0.0,datos_limpios
161.79,161.85,159.52,161.11,161.11,2021-05-20T00:00:00+0000,JPM,0.0,datos_limpios
163.17,163.22,160.72,160.83,160.83,2021-05-21T00:00:00+0000,JPM,0.0,datos_limpios
164.17,164.23,162.13,162.66,162.66,2021-05-24T00:00:00+0000,JPM,0.0,datos_limpios
165.45,165.68,161.57,163.54,163.54,2021-05-25T00:00:00+0000,JPM,0.0,datos_limpios
162.845,163.705,161.355,161.85,161.85,2021-05-26T00:00:00+0000,JPM,0.0,datos_limpios
164.465,164.74,161.82,161.83,161.83,2021-05-27T00:00:00+0000,JPM,0.0,datos_limpios
164.73,164.95,163.28,164.35,164.35,2021-05-28T00:00:00+0000,JPM,0.0,datos_limpios
166.89,166.905,164.24,164.24,164.24,2021-06-01T00:00:00+0000,JPM,0.0,datos_limpios
167.015,167.395,165.53,166.05,166.05,2021-06-02T00:00:00+0000,JPM,0.0,datos_limpios
167.22,167.245,164.69,166.06,166.06,2021-06-03T00:00:00+0000,JPM,0.0,datos_limpios
166.63,166.71,165.035,166.17,166.17,2021-06-04T00:00:00+0000,JPM,0.0,datos_limpios
167.07,167.26,165.14,166.44,166.44,2021-06-07T00:00:00+0000,JPM,0.0,datos_limpios
165.73,165.74,163.2,165.66,165.66,2021-06-08T00:00:00+0000,JPM,0.0,datos_limpios
164.99,164.99,162.29,165.0,165.0,2021-06-09T00:00:00+0000,JPM,0.0,datos_limpios
164.08,165.195,160.32,162.94,162.94,2021-06-10T00:00:00+0000,JPM,0.0,datos_limpios
161.07,161.185,159.085,160.4,160.4,2021-06-11T00:00:00+0000,JPM,0.0,datos_limpios
160.225,160.36,156.655,160.29,160.29,2021-06-14T00:00:00+0000,JPM,0.0,datos_limpios
157.55,158.0,154.13,157.57,157.57,2021-06-15T00:00:00+0000,JPM,0.0,datos_limpios
157.57,157.62,153.115,155.18,155.18,2021-06-16T00:00:00+0000,JPM,0.0,datos_limpios
157.1,157.75,151.27,156.27,156.27,2021-06-17T00:00:00+0000,JPM,0.0,datos_limpios
151.725,151.725,147.59,151.76,151.76,2021-06-18T00:00:00+0000,JPM,0.0,datos_limpios
151.12,151.2,147.92,147.92,147.92,2021-06-21T00:00:00+0000,JPM,0.0,datos_limpios
150.93,151.08,148.67,150.43,150.43,2021-06-22T00:00:00+0000,JPM,0.0,datos_limpios
151.985,152.04,150.105,150.21,150.21,2021-06-23T00:00:00+0000,JPM,0.0,datos_limpios
153.105,153.125,151.12,151.12,151.12,2021-06-24T00:00:00+0000,JPM,0.0,datos_limpios
154.465,154.495,151.675,152.51,152.51,2021-06-25T00:00:00+0000,JPM,0.0,datos_limpios
154.41,154.47,152.14,154.05,154.05,2021-06-28T00:00:00+0000,JPM,0.0,datos_limpios
