open,high,low,last,close,date,symbol,stock_splits,estado
228.8,228.86,219.29,225.45,225.45,2018-10-31T00:00:00+0000,GS,0.0,datos_limpios
227.51,228.84,225.45,226.375,226.375,2018-11-01T00:00:00+0000,GS,0.0,datos_limpios
230.14,231.64,226.55,229.585,229.585,2018-11-02T00:00:00+0000,GS,0.0,datos_limpios
228.93,231.02,227.02,228.21,228.21,2018-11-05T00:00:00+0000,GS,0.0,datos_limpios
229.1,229.38,227.065,227.965,227.965,2018-11-06T00:00:00+0000,GS,0.0,datos_limpios
230.55,230.555,226.94,228.14,228.14,2018-11-07T00:00:00+0000,GS,0.0,datos_limpios
233.73,234.0,229.61,232.98,232.98,2018-11-08T00:00:00+0000,GS,0.0,datos_limpios
231.72,232.31,227.105,231.685,231.685,2018-11-09T00:00:00+0000,GS,0.0,datos_limpios
221.85,222.0,206.01,207.43,207.43,2018-11-12T00:00:00+0000,GS,0.0,datos_limpios
207.93,209.45,203.45,203.6,203.6,2018-11-13T00:00:00+0000,GS,0.0,datos_limpios
206.49,207.21,198.68,204.875,204.875,2018-11-14T00:00:00+0000,GS,0.0,datos_limpios
202.87,203.75,198.45,201.13,201.13,2018-11-15T00:00:00+0000,GS,0.0,datos_limpios
204.32,204.6,200.4,201.77,201.77,2018-11-16T00:00:00+0000,GS,0.0,datos_limpios
201.6,202.22,197.535,197.69,197.69,2018-11-19T00:00:00+0000,GS,0.0,datos_limpios
198.36,199.0,190.395,198.18,198.18,2018-11-20T00:00:00+0000,GS,0.0,datos_limpios
194.35,194.58,191.19,194.3,194.3,2018-11-21T00:00:00+0000,GS,0.0,datos_limpios
192.6,192.6,188.975,192.6,192.6,2018-11-23T00:00:00+0000,GS,0.0,datos_limpios
194.95,195.2,190.69,194.25,194.25,2018-11-26T00:00:00+0000,GS,0.0,datos_limpios
194.325,194.66,191.615,194.325,194.325,2018-11-27T00:00:00+0000,GS,0.0,datos_limpios
196.89,197.96,192.39,197.96,197.96,2018-11-28T00:00:00+0000,GS,0.0,datos_limpios
198.35,198.445,193.155,194.74,194.74,2018-11-29T00:00:00+0000,GS,0.0,datos_limpios
197.01,197.2,188.22,189.9,189.9,2018-11-30T00:00:00+0000,GS,0.0,datos_limpios
194.13,195.66,191.71,192.165,192.165,2018-12-03T00:00:00+0000,GS,0.0,datos_limpios
192.585,192.76,184.75,185.17,185.17,2018-12-04T00:00:00+0000,GS,0.0,datos_limpios
184.31,184.31,180.275,184.31,184.31,2018-12-06T00:00:00+0000,GS,0.0,datos_limpios
184.96,185.98,179.26,184.18,184.18,2018-12-07T00:00:00+0000,GS,0.0,datos_limpios
179.67,179.67,174.73,178.5,178.5,2018-12-10T00:00:00+0000,GS,0.0,datos_limpios
182.23,184.43,175.58,175.865,175.865,2018-12-11T00:00:00+0000,GS,0.0,datos_limpios
179.89,180.0,175.78,178.98,178.98,2018-12-12T00:00:00+0000,GS,0.0,datos_limpios
179.21,179.25,175.375,176.73,176.73,2018-12-13T00:00:00+0000,GS,0.0,datos_limpios
176.145,176.285,173.47,173.6,173.6,2018-12-14T00:00:00+0000,GS,0.0,datos_limpios
170.87,171.37,168.07,168.79,168.79,2018-12-17T00:00:00+0000,GS,0.0,datos_limpios
172.49,173.0,166.54,168.015,168.015,2018-12-18T00:00:00+0000,GS,0.0,datos_limpios
174.27,174.7,170.27,174.07,174.07,2018-12-19T00:00:00+0000,GS,0.0,datos_limpios
173.3,174.1,167.22,168.81,168.81,2018-12-20T00:00:00+0000,GS,0.0,datos_limpios
168.91,169.89,161.94,168.385,168.385,2018-12-21T00:00:00+0000,GS,0.0,datos_limpios
159.2,159.8,154.4,156.35,156.35,2018-12-24T00:00:00+0000,GS,0.0,datos_limpios
159.245,160.425,151.71,156.35,156.35,2018-12-26T00:00:00+0000,GS,0.0,datos_limpios
162.93,163.095,159.2,159.97,159.97,2018-12-27T00:00:00+0000,GS,0.0,datos_limpios
165.6,165.9,159.805,163.9,163.9,2018-12-28T00:00:00+0000,GS,0.0,datos_limpios
165.85,166.115,163.99,165.44,165.44,2018-12-31T00:00:00+0000,GS,0.0,datos_limpios
171.91,172.17,163.56,167.05,167.05,2019-01-02T00:00:00+0000,GS,0.0,datos_limpios
171.99,172.065,168.33,171.99,171.99,2019-01-03T00:00:00+0000,GS,0.0,datos_limpios
175.68,175.95,169.08,175.22,175.22,2019-01-04T00:00:00+0000,GS,0.0,datos_limpios
177.36,177.57,172.53,176.125,176.125,2019-01-07T00:00:00+0000,GS,0.0,datos_limpios
177.8,177.95,173.055,176.06,176.06,2019-01-08T00:00:00+0000,GS,0.0,datos_limpios
176.93,177.69,173.8,175.35,175.35,2019-01-09T00:00:00+0000,GS,0.0,datos_limpios
177.26,177.98,175.45,176.215,176.215,2019-01-10T00:00:00+0000,GS,0.0,datos_limpios
176.81,177.09,172.47,176.0,176.0,2019-01-11T00:00:00+0000,GS,0.0,datos_limpios
179.0,179.06,174.24,178.89,178.89,2019-01-14T00:00:00+0000,GS,0.0,datos_limpios
179.51,179.55,176.45,179.0,179.0,2019-01-15T00:00:00+0000,GS,0.0,datos_limpios
195.37,195.605,177.26,195.18,195.18,2019-01-16T00:00:00+0000,GS,0.0,datos_limpios
197.91,198.125,193.11,197.77,197.77,2019-01-17T00:00:00+0000,GS,0.0,datos_limpios
201.79,202.16,197.07,202.08,202.08,2019-01-18T00:00:00+0000,GS,0.0,datos_limpios
202.54,202.54,196.635,202.54,202.54,2019-01-22T00:00:00+0000,GS,0.0,datos_limpios
197.715,198.185,194.73,196.055,196.055,2019-01-23T00:00:00+0000,GS,0.0,datos_limpios
199.555,199.65,196.3,196.92,196.92,2019-01-24T00:00:00+0000,GS,0.0,datos_limpios
201.02,201.16,197.3,200.345,200.345,2019-01-25T00:00:00+0000,GS,0.0,datos_limpios
199.3,199.3,197.37,198.07,198.07,2019-01-28T00:00:00+0000,GS,0.0,datos_limpios
201.67,201.9,198.06,201.1,201.1,2019-01-29T00:00:00+0000,GS,0.0,datos_limpios
201.68,201.72,199.65,200.17,200.17,2019-01-30T00:00:00+0000,GS,0.0,datos_limpios
203.17,203.235,196.97,197.92,197.92,2019-01-31T00:00:00+0000,GS,0.0,datos_limpios
199.16,199.55,197.275,197.5,197.5,2019-02-01T00:00:00+0000,GS,0.0,datos_limpios
196.73,197.245,194.82,196.95,196.95,2019-02-04T00:00:00+0000,GS,0.0,datos_limpios
199.1,199.3,196.925,197.72,197.72,2019-02-05T00:00:00+0000,GS,0.0,datos_limpios
198.5,198.99,196.055,196.97,196.97,2019-02-06T00:00:00+0000,GS,0.0,datos_limpios
196.97,197.3,191.08,196.645,196.645,2019-02-07T00:00:00+0000,GS,0.0,datos_limpios
193.07,193.11,188.24,191.29,191.29,2019-02-08T00:00:00+0000,GS,0.0,datos_limpios
192.82,193.25,191.45,192.21,192.21,2019-02-11T00:00:00+0000,GS,0.0,datos_limpios
195.56,195.62,191.11,194.66,194.66,2019-02-12T00:00:00+0000,GS,0.0,datos_limpios
198.63,198.78,194.32,196.0,196.0,2019-02-13T00:00:00+0000,GS,0.0,datos_limpios
196.48,196.5,189.485,192.185,192.185,2019-02-14T00:00:00+0000,GS,0.0,datos_limpios
198.22,198.305,192.375,198.305,198.305,2019-02-15T00:00:00+0000,GS,0.0,datos_limpios
198.5,198.5,195.655,198.5,198.5,2019-02-19T00:00:00+0000,GS,0.0,datos_limpios
198.885,199.075,197.65,198.36,198.36,2019-02-20T00:00:00+0000,GS,0.0,datos_limpios
198.865,199.29,195.94,196.18,196.18,2019-02-21T00:00:00+0000,GS,0.0,datos_limpios
196.855,197.6,195.055,195.74,195.74,2019-02-22T00:00:00+0000,GS,0.0,datos_limpios
201.3,201.405,197.91,199.75,199.75,2019-02-25T00:00:00+0000,GS,0.0,datos_limpios
200.5,200.5,197.115,199.93,199.93,2019-02-26T00:00:00+0000,GS,0.0,datos_limpios
200.16,200.36,197.24,198.3,198.3,2019-02-27T00:00:00+0000,GS,0.0,datos_limpios
198.935,199.175,196.705,197.14,197.14,2019-02-28T00:00:00+0000,GS,0.0,datos_limpios
200.76,201.25,196.095,196.36,196.36,2019-03-01T00:00:00+0000,GS,0.0,datos_limpios
200.64,200.73,194.17,195.425,195.425,2019-03-04T00:00:00+0000,GS,0.0,datos_limpios
196.07,196.09,193.06,194.705,194.705,2019-03-05T00:00:00+0000,GS,0.0,datos_limpios
196.3,197.07,194.69,195.965,195.965,2019-03-06T00:00:00+0000,GS,0.0,datos_limpios
195.49,195.665,190.08,194.76,194.76,2019-03-07T00:00:00+0000,GS,0.0,datos_limpios
195.415,195.71,189.79,192.72,192.72,2019-03-08T00:00:00+0000,GS,0.0,datos_limpios
198.21,198.96,195.74,196.31,196.31,2019-03-11T00:00:00+0000,GS,0.0,datos_limpios
197.245,197.355,195.84,196.715,196.715,2019-03-12T00:00:00+0000,GS,0.0,datos_limpios
198.81,198.88,196.68,198.74,198.74,2019-03-13T00:00:00+0000,GS,0.0,datos_limpios
198.2,198.45,196.79,197.51,197.51,2019-03-14T00:00:00+0000,GS,0.0,datos_limpios
198.63,198.755,196.96,197.845,197.845,2019-03-15T00:00:00+0000,GS,0.0,datos_limpios
203.1,203.7,198.26,202.24,202.24,2019-03-18T00:00:00+0000,GS,0.0,datos_limpios
206.12,206.365,200.795,202.065,202.065,2019-03-19T00:00:00+0000,GS,0.0,datos_limpios
201.16,201.16,193.975,194.275,194.275,2019-03-20T00:00:00+0000,GS,0.0,datos_limpios
195.41,195.46,191.78,193.61,193.61,2019-03-21T00:00:00+0000,GS,0.0,datos_limpios
194.59,194.59,187.825,188.68,188.68,2019-03-22T00:00:00+0000,GS,0.0,datos_limpios
189.67,190.95,186.59,188.51,188.51,2019-03-25T00:00:00+0000,GS,0.0,datos_limpios
191.6,192.39,188.51,189.73,189.73,2019-03-26T00:00:00+0000,GS,0.0,datos_limpios
191.18,191.61,188.825,190.36,190.36,2019-03-27T00:00:00+0000,GS,0.0,datos_limpios
190.91,191.85,189.405,189.61,189.61,2019-03-28T00:00:00+0000,GS,0.0,datos_limpios
192.205,192.78,191.16,191.65,191.65,2019-03-29T00:00:00+0000,GS,0.0,datos_limpios
197.75,198.02,194.03,196.015,196.015,2019-04-01T00:00:00+0000,GS,0.0,datos_limpios
197.645,197.69,195.53,196.61,196.61,2019-04-02T00:00:00+0000,GS,0.0,datos_limpios
200.22,201.08,197.44,199.52,199.52,2019-04-03T00:00:00+0000,GS,0.0,datos_limpios
203.865,204.33,200.63,202.335,202.335,2019-04-04T00:00:00+0000,GS,0.0,datos_limpios
204.135,205.45,202.075,202.31,202.31,2019-04-05T00:00:00+0000,GS,0.0,datos_limpios
203.475,203.6,201.25,201.83,201.83,2019-04-08T00:00:00+0000,GS,0.0,datos_limpios
202.58,202.58,198.86,200.4,200.4,2019-04-09T00:00:00+0000,GS,0.0,datos_limpios
203.08,203.15,200.3,201.75,201.75,2019-04-10T00:00:00+0000,GS,0.0,datos_limpios
204.255,205.4,201.63,202.895,202.895,2019-04-11T00:00:00+0000,GS,0.0,datos_limpios
209.14,209.935,202.83,207.81,207.81,2019-04-12T00:00:00+0000,GS,0.0,datos_limpios
204.09,205.67,199.71,201.1,201.1,2019-04-15T00:00:00+0000,GS,0.0,datos_limpios
202.87,202.94,199.25,201.75,201.75,2019-04-16T00:00:00+0000,GS,0.0,datos_limpios
207.48,208.33,201.77,207.895,207.895,2019-04-17T00:00:00+0000,GS,0.0,datos_limpios
207.9,207.9,205.215,207.04,207.04,2019-04-18T00:00:00+0000,GS,0.0,datos_limpios
205.92,205.92,204.17,205.01,205.01,2019-04-22T00:00:00+0000,GS,0.0,datos_limpios
204.83,205.095,202.765,203.26,203.26,2019-04-23T00:00:00+0000,GS,0.0,datos_limpios
204.14,204.14,199.74,202.645,202.645,2019-04-24T00:00:00+0000,GS,0.0,datos_limpios
202.55,202.55,199.2,202.135,202.135,2019-04-25T00:00:00+0000,GS,0.0,datos_limpios
202.415,203.11,200.32,201.92,201.92,2019-04-26T00:00:00+0000,GS,0.0,datos_limpios
207.705,207.985,203.37,206.015,206.015,2019-04-29T00:00:00+0000,GS,0.0,datos_limpios
207.08,207.9,204.165,205.86,205.86,2019-04-30T00:00:00+0000,GS,0.0,datos_limpios
208.15,208.365,204.08,205.6,205.6,2019-05-01T00:00:00+0000,GS,0.0,datos_limpios
206.07,206.075,203.18,204.87,204.87,2019-05-02T00:00:00+0000,GS,0.0,datos_limpios
208.195,208.71,204.99,206.35,206.35,2019-05-03T00:00:00+0000,GS,0.0,datos_limpios
206.775,206.96,201.85,204.45,204.45,2019-05-06T00:00:00+0000,GS,0.0,datos_limpios
206.43,206.43,201.02,202.45,202.45,2019-05-07T00:00:00+0000,GS,0.0,datos_limpios
203.18,203.18,200.82,200.89,200.89,2019-05-08T00:00:00+0000,GS,0.0,datos_limpios
202.14,202.21,197.94,200.95,200.95,2019-05-09T00:00:00+0000,GS,0.0,datos_limpios
201.66,202.09,199.05,200.46,200.46,2019-05-10T00:00:00+0000,GS,0.0,datos_limpios
197.56,197.72,194.01,195.825,195.825,2019-05-13T00:00:00+0000,GS,0.0,datos_limpios
197.96,198.08,194.92,197.9,197.9,2019-05-14T00:00:00+0000,GS,0.0,datos_limpios
197.41,197.55,193.43,196.45,196.45,2019-05-15T00:00:00+0000,GS,0.0,datos_limpios
199.9,199.955,196.4,199.05,199.05,2019-05-16T00:00:00+0000,GS,0.0,datos_limpios
199.08,199.08,196.31,197.52,197.52,2019-05-17T00:00:00+0000,GS,0.0,datos_limpios
197.495,197.785,195.61,197.04,197.04,2019-05-20T00:00:00+0000,GS,0.0,datos_limpios
199.24,199.29,197.245,198.41,198.41,2019-05-21T00:00:00+0000,GS,0.0,datos_limpios
199.11,199.11,195.475,195.53,195.53,2019-05-22T00:00:00+0000,GS,0.0,datos_limpios
195.52,195.52,189.56,191.28,191.28,2019-05-23T00:00:00+0000,GS,0.0,datos_limpios
193.07,193.72,191.75,192.19,192.19,2019-05-24T00:00:00+0000,GS,0.0,datos_limpios
193.0,193.0,189.43,189.43,189.43,2019-05-28T00:00:00+0000,GS,0.0,datos_limpios
189.46,189.46,184.94,186.97,186.97,2019-05-29T00:00:00+0000,GS,0.0,datos_limpios
188.57,189.29,186.08,187.44,187.44,2019-05-30T00:00:00+0000,GS,0.0,datos_limpios
187.45,187.45,182.32,182.97,182.97,2019-05-31T00:00:00+0000,GS,0.0,datos_limpios
183.08,183.455,180.83,181.585,181.585,2019-06-03T00:00:00+0000,GS,0.0,datos_limpios
189.36,189.98,183.15,189.87,189.87,2019-06-04T00:00:00+0000,GS,0.0,datos_limpios
189.95,190.07,187.11,188.29,188.29,2019-06-05T00:00:00+0000,GS,0.0,datos_limpios
190.03,190.74,187.575,189.85,189.85,2019-06-06T00:00:00+0000,GS,0.0,datos_limpios
190.41,190.49,188.84,189.255,189.255,2019-06-07T00:00:00+0000,GS,0.0,datos_limpios
196.83,197.0,191.515,195.405,195.405,2019-06-10T00:00:00+0000,GS,0.0,datos_limpios
195.915,196.01,193.535,195.59,195.59,2019-06-11T00:00:00+0000,GS,0.0,datos_limpios
194.75,194.75,189.83,194.75,194.75,2019-06-12T00:00:00+0000,GS,0.0,datos_limpios
192.195,192.24,190.27,191.655,191.655,2019-06-13T00:00:00+0000,GS,0.0,datos_limpios
191.9,192.17,189.25,190.715,190.715,2019-06-14T00:00:00+0000,GS,0.0,datos_limpios
192.945,193.18,190.77,190.835,190.835,2019-06-17T00:00:00+0000,GS,0.0,datos_limpios
196.92,197.04,190.835,194.845,194.845,2019-06-18T00:00:00+0000,GS,0.0,datos_limpios
197.2,197.5,194.87,195.67,195.67,2019-06-19T00:00:00+0000,GS,0.0,datos_limpios
197.395,198.0,193.61,194.93,194.93,2019-06-20T00:00:00+0000,GS,0.0,datos_limpios
198.14,198.28,193.985,197.19,197.19,2019-06-21T00:00:00+0000,GS,0.0,datos_limpios
198.97,199.135,196.3,197.465,197.465,2019-06-24T00:00:00+0000,GS,0.0,datos_limpios
197.55,197.55,194.01,196.695,196.695,2019-06-25T00:00:00+0000,GS,0.0,datos_limpios
197.54,197.79,196.055,197.045,197.045,2019-06-26T00:00:00+0000,GS,0.0,datos_limpios
199.46,199.585,196.76,198.37,198.37,2019-06-27T00:00:00+0000,GS,0.0,datos_limpios
205.635,205.66,199.345,204.48,204.48,2019-06-28T00:00:00+0000,GS,0.0,datos_limpios
208.78,209.42,205.75,207.11,207.11,2019-07-01T00:00:00+0000,GS,0.0,datos_limpios
206.84,206.84,204.21,205.24,205.24,2019-07-02T00:00:00+0000,GS,0.0,datos_limpios
206.65,206.945,205.25,206.05,206.05,2019-07-03T00:00:00+0000,GS,0.0,datos_limpios
208.11,208.76,206.05,207.5,207.5,2019-07-05T00:00:00+0000,GS,0.0,datos_limpios
207.13,207.21,204.79,205.7,205.7,2019-07-08T00:00:00+0000,GS,0.0,datos_limpios
207.28,207.935,203.59,205.17,205.17,2019-07-09T00:00:00+0000,GS,0.0,datos_limpios
208.73,208.99,205.68,206.35,206.35,2019-07-10T00:00:00+0000,GS,0.0,datos_limpios
212.45,212.515,205.98,211.245,211.245,2019-07-11T00:00:00+0000,GS,0.0,datos_limpios
213.96,214.195,211.06,213.955,213.955,2019-07-12T00:00:00+0000,GS,0.0,datos_limpios
214.01,214.08,209.925,210.96,210.96,2019-07-15T00:00:00+0000,GS,0.0,datos_limpios
216.94,217.26,211.43,214.475,214.475,2019-07-16T00:00:00+0000,GS,0.0,datos_limpios
215.6,215.65,213.16,215.01,215.01,2019-07-17T00:00:00+0000,GS,0.0,datos_limpios
215.67,215.755,212.03,214.54,214.54,2019-07-18T00:00:00+0000,GS,0.0,datos_limpios
