open,high,low,last,close,date,symbol,stock_splits,estado
43.75,44.48,42.43,44.0,44.0,2020-07-28T00:00:00+0000,DOW,0.0,datos_limpios
43.74,44.02,42.59,42.62,42.62,2020-07-29T00:00:00+0000,DOW,0.0,datos_limpios
42.8,43.6359,41.345,43.52,43.52,2020-07-30T00:00:00+0000,DOW,0.0,datos_limpios
42.66,42.83,40.595,41.73,41.73,2020-07-31T00:00:00+0000,DOW,0.0,datos_limpios
41.19,41.215,40.09,41.06,41.06,2020-08-03T00:00:00+0000,DOW,0.0,datos_limpios
41.22,41.865,39.905,40.09,40.09,2020-08-04T00:00:00+0000,DOW,0.0,datos_limpios
41.93,42.48,39.9,41.32,41.32,2020-08-05T00:00:00+0000,DOW,0.0,datos_limpios
41.9,42.48,41.095,41.99,41.99,2020-08-06T00:00:00+0000,DOW,0.0,datos_limpios
41.69,42.655,41.0555,42.05,42.05,2020-08-07T00:00:00+0000,DOW,0.0,datos_limpios
42.99,44.885,42.63,42.63,42.63,2020-08-10T00:00:00+0000,DOW,0.0,datos_limpios
45.6,46.03,42.81,44.8,44.8,2020-08-11T00:00:00+0000,DOW,0.0,datos_limpios
45.54,46.07,43.93,44.5,44.5,2020-08-12T00:00:00+0000,DOW,0.0,datos_limpios
45.22,45.38,43.845,44.28,44.28,2020-08-13T00:00:00+0000,DOW,0.0,datos_limpios
43.91,45.135,43.71,44.43,44.43,2020-08-14T00:00:00+0000,DOW,0.0,datos_limpios
45.045,45.41,44.23,44.87,44.87,2020-08-17T00:00:00+0000,DOW,0.0,datos_limpios
45.1,45.44,44.21,44.46,44.46,2020-08-18T00:00:00+0000,DOW,0.0,datos_limpios
44.645,45.095,44.29,44.71,44.71,2020-08-19T00:00:00+0000,DOW,0.0,datos_limpios
44.69,45.1,43.535,44.64,44.64,2020-08-20T00:00:00+0000,DOW,0.0,datos_limpios
44.02,44.14,43.42,43.69,43.69,2020-08-21T00:00:00+0000,DOW,0.0,datos_limpios
44.28,46.145,43.59,43.59,43.59,2020-08-24T00:00:00+0000,DOW,0.0,datos_limpios
46.455,46.655,44.02,46.12,46.12,2020-08-25T00:00:00+0000,DOW,0.0,datos_limpios
46.41,46.66,45.35,45.59,45.59,2020-08-26T00:00:00+0000,DOW,0.0,datos_limpios
46.635,46.905,45.28,46.34,46.34,2020-08-27T00:00:00+0000,DOW,0.0,datos_limpios
46.68,46.95,45.0,46.16,46.16,2020-08-28T00:00:00+0000,DOW,0.0,datos_limpios
45.96,46.09,45.09,46.05,46.05,2020-08-31T00:00:00+0000,DOW,0.0,datos_limpios
45.99,47.25,44.49,45.12,45.12,2020-09-01T00:00:00+0000,DOW,0.0,datos_limpios
48.385,48.51,44.47,47.27,47.27,2020-09-02T00:00:00+0000,DOW,0.0,datos_limpios
49.14,49.77,47.42,49.22,49.22,2020-09-03T00:00:00+0000,DOW,0.0,datos_limpios
49.29,49.8,47.92,48.39,48.39,2020-09-04T00:00:00+0000,DOW,0.0,datos_limpios
47.6,48.415,47.435,48.6,48.6,2020-09-08T00:00:00+0000,DOW,0.0,datos_limpios
48.57,49.87,47.435,47.93,47.93,2020-09-09T00:00:00+0000,DOW,0.0,datos_limpios
49.26,49.88,48.5,49.23,49.23,2020-09-10T00:00:00+0000,DOW,0.0,datos_limpios
49.3,50.39,48.66,48.7,48.7,2020-09-11T00:00:00+0000,DOW,0.0,datos_limpios
50.05,50.5,49.695,49.85,49.85,2020-09-14T00:00:00+0000,DOW,0.0,datos_limpios
50.61,51.55,49.695,50.09,50.09,2020-09-15T00:00:00+0000,DOW,0.0,datos_limpios
50.61,51.5601,49.53,51.07,51.07,2020-09-16T00:00:00+0000,DOW,0.0,datos_limpios
50.19,51.23,48.88,49.7,49.7,2020-09-17T00:00:00+0000,DOW,0.0,datos_limpios
50.69,51.25,48.85,50.97,50.97,2020-09-18T00:00:00+0000,DOW,0.0,datos_limpios
48.94,49.22,47.195,50.37,50.37,2020-09-21T00:00:00+0000,DOW,0.0,datos_limpios
49.04,49.33,47.18,47.91,47.91,2020-09-22T00:00:00+0000,DOW,0.0,datos_limpios
47.98,48.155,46.49,47.8,47.8,2020-09-23T00:00:00+0000,DOW,0.0,datos_limpios
47.68,48.12,45.745,46.74,46.74,2020-09-24T00:00:00+0000,DOW,0.0,datos_limpios
46.67,46.99,45.675,46.41,46.41,2020-09-25T00:00:00+0000,DOW,0.0,datos_limpios
46.71,48.28,46.04,46.04,46.04,2020-09-28T00:00:00+0000,DOW,0.0,datos_limpios
47.23,48.28,46.27,47.48,47.48,2020-09-29T00:00:00+0000,DOW,0.0,datos_limpios
47.23,48.12,46.26,46.57,46.57,2020-09-30T00:00:00+0000,DOW,0.0,datos_limpios
47.3,48.12,45.935,47.05,47.05,2020-10-01T00:00:00+0000,DOW,0.0,datos_limpios
47.21,47.5,45.26,46.11,46.11,2020-10-02T00:00:00+0000,DOW,0.0,datos_limpios
47.84,48.88,47.31,47.31,47.31,2020-10-05T00:00:00+0000,DOW,0.0,datos_limpios
49.075,49.8,47.7,48.58,48.58,2020-10-06T00:00:00+0000,DOW,0.0,datos_limpios
49.12,49.79,47.86,47.88,47.88,2020-10-07T00:00:00+0000,DOW,0.0,datos_limpios
48.63,49.41,48.0,48.3,48.3,2020-10-08T00:00:00+0000,DOW,0.0,datos_limpios
49.81,50.095,48.4759,49.38,49.38,2020-10-09T00:00:00+0000,DOW,0.0,datos_limpios
49.41,49.41,48.265,49.36,49.36,2020-10-12T00:00:00+0000,DOW,0.0,datos_limpios
49.4,49.5,47.805,48.58,48.58,2020-10-13T00:00:00+0000,DOW,0.0,datos_limpios
48.48,48.98,47.47,47.88,47.88,2020-10-14T00:00:00+0000,DOW,0.0,datos_limpios
47.9,49.075,47.42,48.83,48.83,2020-10-15T00:00:00+0000,DOW,0.0,datos_limpios
49.54,49.985,47.84,49.01,49.01,2020-10-16T00:00:00+0000,DOW,0.0,datos_limpios
50.29,50.33,48.73,49.685,49.685,2020-10-19T00:00:00+0000,DOW,0.0,datos_limpios
50.14,50.15,48.81,49.7,49.7,2020-10-20T00:00:00+0000,DOW,0.0,datos_limpios
49.675,49.715,48.57,49.12,49.12,2020-10-21T00:00:00+0000,DOW,0.0,datos_limpios
50.0,50.105,47.15,48.55,48.55,2020-10-22T00:00:00+0000,DOW,0.0,datos_limpios
49.81,50.16,47.15,48.82,48.82,2020-10-23T00:00:00+0000,DOW,0.0,datos_limpios
47.93,48.125,46.815,48.53,48.53,2020-10-26T00:00:00+0000,DOW,0.0,datos_limpios
47.94,48.14,46.39,47.15,47.15,2020-10-27T00:00:00+0000,DOW,0.0,datos_limpios
46.92,47.19,44.335,46.57,46.57,2020-10-28T00:00:00+0000,DOW,0.0,datos_limpios
45.4,46.66,44.66,45.18,45.18,2020-10-29T00:00:00+0000,DOW,0.0,datos_limpios
46.0,46.66,44.57,46.25,46.25,2020-10-30T00:00:00+0000,DOW,0.0,datos_limpios
46.23,48.06,45.49,45.49,45.49,2020-11-02T00:00:00+0000,DOW,0.0,datos_limpios
48.26,49.03,45.88,47.82,47.82,2020-11-03T00:00:00+0000,DOW,0.0,datos_limpios
48.25,49.03,46.26,48.73,48.73,2020-11-04T00:00:00+0000,DOW,0.0,datos_limpios
47.95,49.445,46.2522,46.45,46.45,2020-11-05T00:00:00+0000,DOW,0.0,datos_limpios
49.165,49.82,46.88,48.97,48.97,2020-11-06T00:00:00+0000,DOW,0.0,datos_limpios
51.935,54.16,48.23,48.23,48.23,2020-11-09T00:00:00+0000,DOW,0.0,datos_limpios
52.31,54.18,51.54,52.12,52.12,2020-11-10T00:00:00+0000,DOW,0.0,datos_limpios
53.5,53.7,52.015,53.46,53.46,2020-11-11T00:00:00+0000,DOW,0.0,datos_limpios
53.5,53.605,50.545,52.21,52.21,2020-11-12T00:00:00+0000,DOW,0.0,datos_limpios
51.74,52.13,50.385,51.04,51.04,2020-11-13T00:00:00+0000,DOW,0.0,datos_limpios
53.455,53.815,51.97,51.97,51.97,2020-11-16T00:00:00+0000,DOW,0.0,datos_limpios
53.55,54.56,52.14,53.93,53.93,2020-11-17T00:00:00+0000,DOW,0.0,datos_limpios
54.7,56.27,52.83,54.48,54.48,2020-11-18T00:00:00+0000,DOW,0.0,datos_limpios
54.85,56.275,53.96,55.3,55.3,2020-11-19T00:00:00+0000,DOW,0.0,datos_limpios
55.25,55.49,53.92,55.34,55.34,2020-11-20T00:00:00+0000,DOW,0.0,datos_limpios
55.315,56.29,54.73,54.73,54.73,2020-11-23T00:00:00+0000,DOW,0.0,datos_limpios
56.9,58.17,55.28,55.94,55.94,2020-11-24T00:00:00+0000,DOW,0.0,datos_limpios
57.395,58.18,56.14,57.73,57.73,2020-11-25T00:00:00+0000,DOW,0.0,datos_limpios
55.93,56.05,55.015,56.43,56.43,2020-11-27T00:00:00+0000,DOW,0.0,datos_limpios
54.99,54.99,52.805,55.4,55.4,2020-11-30T00:00:00+0000,DOW,0.0,datos_limpios
54.89,55.0,52.8,53.01,53.01,2020-12-01T00:00:00+0000,DOW,0.0,datos_limpios
54.43,54.43,52.69,53.53,53.53,2020-12-02T00:00:00+0000,DOW,0.0,datos_limpios
53.32,53.88,52.69,53.2,53.2,2020-12-03T00:00:00+0000,DOW,0.0,datos_limpios
53.83,55.105,52.8,53.6,53.6,2020-12-04T00:00:00+0000,DOW,0.0,datos_limpios
54.94,54.94,53.02,55.05,55.05,2020-12-07T00:00:00+0000,DOW,0.0,datos_limpios
54.93,54.94,52.8,53.21,53.21,2020-12-08T00:00:00+0000,DOW,0.0,datos_limpios
55.0,55.73,52.8,54.55,54.55,2020-12-09T00:00:00+0000,DOW,0.0,datos_limpios
54.94,55.7499,54.04,54.66,54.66,2020-12-10T00:00:00+0000,DOW,0.0,datos_limpios
54.66,55.11,53.575,54.43,54.43,2020-12-11T00:00:00+0000,DOW,0.0,datos_limpios
54.89,54.89,53.04,54.0,54.0,2020-12-14T00:00:00+0000,DOW,0.0,datos_limpios
54.6,54.76,53.03,53.06,53.06,2020-12-15T00:00:00+0000,DOW,0.0,datos_limpios
53.925,54.15,53.15,54.13,54.13,2020-12-16T00:00:00+0000,DOW,0.0,datos_limpios
54.155,54.32,53.24,53.83,53.83,2020-12-17T00:00:00+0000,DOW,0.0,datos_limpios
54.8,55.65,53.585,53.83,53.83,2020-12-18T00:00:00+0000,DOW,0.0,datos_limpios
53.99,55.19,53.77,55.66,55.66,2020-12-21T00:00:00+0000,DOW,0.0,datos_limpios
55.085,55.2,53.73,55.08,55.08,2020-12-22T00:00:00+0000,DOW,0.0,datos_limpios
55.12,55.77,54.44,54.67,54.67,2020-12-23T00:00:00+0000,DOW,0.0,datos_limpios
55.02,55.77,54.335,54.75,54.75,2020-12-24T00:00:00+0000,DOW,0.0,datos_limpios
55.2,55.77,54.2,54.79,54.79,2020-12-28T00:00:00+0000,DOW,0.0,datos_limpios
55.27,55.77,53.845,54.29,54.29,2020-12-29T00:00:00+0000,DOW,0.0,datos_limpios
54.5,55.645,53.85,54.33,54.33,2020-12-30T00:00:00+0000,DOW,0.0,datos_limpios
55.515,56.095,54.3,55.47,55.47,2020-12-31T00:00:00+0000,DOW,0.0,datos_limpios
55.79,56.05,53.66,55.5,55.5,2021-01-04T00:00:00+0000,DOW,0.0,datos_limpios
55.82,56.155,53.65,54.04,54.04,2021-01-05T00:00:00+0000,DOW,0.0,datos_limpios
56.94,59.2,54.0,55.8,55.8,2021-01-06T00:00:00+0000,DOW,0.0,datos_limpios
59.02,59.76,56.55,58.43,58.43,2021-01-07T00:00:00+0000,DOW,0.0,datos_limpios
59.0,59.77,57.75,58.51,58.51,2021-01-08T00:00:00+0000,DOW,0.0,datos_limpios
57.79,58.95,57.36,58.21,58.21,2021-01-11T00:00:00+0000,DOW,0.0,datos_limpios
59.175,61.2,57.25,58.86,58.86,2021-01-12T00:00:00+0000,DOW,0.0,datos_limpios
60.67,61.3,59.0,61.04,61.04,2021-01-13T00:00:00+0000,DOW,0.0,datos_limpios
60.75,61.31,59.41,60.03,60.03,2021-01-14T00:00:00+0000,DOW,0.0,datos_limpios
60.21,60.5,57.21,59.65,59.65,2021-01-15T00:00:00+0000,DOW,0.0,datos_limpios
57.8,58.2,56.33,57.31,57.31,2021-01-19T00:00:00+0000,DOW,0.0,datos_limpios
57.79,58.6,56.33,57.55,57.55,2021-01-20T00:00:00+0000,DOW,0.0,datos_limpios
58.45,58.77,57.23,58.57,58.57,2021-01-21T00:00:00+0000,DOW,0.0,datos_limpios
58.51,58.77,56.99,57.56,57.56,2021-01-22T00:00:00+0000,DOW,0.0,datos_limpios
56.86,57.415,55.67,57.5,57.5,2021-01-25T00:00:00+0000,DOW,0.0,datos_limpios
57.74,58.175,55.66,57.23,57.23,2021-01-26T00:00:00+0000,DOW,0.0,datos_limpios
57.89,58.25,52.69,55.74,55.74,2021-01-27T00:00:00+0000,DOW,0.0,datos_limpios
54.64,55.08,52.66,54.39,54.39,2021-01-28T00:00:00+0000,DOW,0.0,datos_limpios
54.14,54.85,52.015,54.38,54.38,2021-01-29T00:00:00+0000,DOW,0.0,datos_limpios
52.37,52.84,51.37,51.9,51.9,2021-02-01T00:00:00+0000,DOW,0.0,datos_limpios
53.52,54.86,51.33,52.75,52.75,2021-02-02T00:00:00+0000,DOW,0.0,datos_limpios
54.47,55.36,52.87,54.61,54.61,2021-02-03T00:00:00+0000,DOW,0.0,datos_limpios
55.35,56.305,54.039,55.35,55.35,2021-02-04T00:00:00+0000,DOW,0.0,datos_limpios
56.88,57.83,54.82,56.34,56.34,2021-02-05T00:00:00+0000,DOW,0.0,datos_limpios
57.68,58.24,57.22,57.24,57.24,2021-02-08T00:00:00+0000,DOW,0.0,datos_limpios
57.75,58.26,56.375,57.35,57.35,2021-02-09T00:00:00+0000,DOW,0.0,datos_limpios
57.5,58.37,56.37,56.6,56.6,2021-02-10T00:00:00+0000,DOW,0.0,datos_limpios
57.71,58.38,56.48,57.67,57.67,2021-02-11T00:00:00+0000,DOW,0.0,datos_limpios
57.81,58.25,56.69,57.67,57.67,2021-02-12T00:00:00+0000,DOW,0.0,datos_limpios
58.78,59.36,58.15,58.15,58.15,2021-02-16T00:00:00+0000,DOW,0.0,datos_limpios
58.9,59.355,57.65,58.75,58.75,2021-02-17T00:00:00+0000,DOW,0.0,datos_limpios
58.58,58.91,57.115,58.54,58.54,2021-02-18T00:00:00+0000,DOW,0.0,datos_limpios
58.3,60.53,57.1,57.56,57.56,2021-02-19T00:00:00+0000,DOW,0.0,datos_limpios
60.51,62.56,60.2,60.39,60.39,2021-02-22T00:00:00+0000,DOW,0.0,datos_limpios
62.9,62.9,60.2,62.48,62.48,2021-02-23T00:00:00+0000,DOW,0.0,datos_limpios
62.94,63.98,61.51,62.12,62.12,2021-02-24T00:00:00+0000,DOW,0.0,datos_limpios
62.53,63.98,61.125,63.69,63.69,2021-02-25T00:00:00+0000,DOW,0.0,datos_limpios
62.48,62.837,58.84,61.35,61.35,2021-02-26T00:00:00+0000,DOW,0.0,datos_limpios
62.235,62.24,59.31,59.31,59.31,2021-03-01T00:00:00+0000,DOW,0.0,datos_limpios
64.025,64.04,60.57,61.54,61.54,2021-03-02T00:00:00+0000,DOW,0.0,datos_limpios
63.86,63.87,62.015,62.73,62.73,2021-03-03T00:00:00+0000,DOW,0.0,datos_limpios
63.09,63.09,60.09,62.25,62.25,2021-03-04T00:00:00+0000,DOW,0.0,datos_limpios
62.705,63.035,60.09,61.2,61.2,2021-03-05T00:00:00+0000,DOW,0.0,datos_limpios
64.245,64.27,62.53,62.91,62.91,2021-03-08T00:00:00+0000,DOW,0.0,datos_limpios
63.95,63.985,61.915,63.44,63.44,2021-03-09T00:00:00+0000,DOW,0.0,datos_limpios
64.155,64.45,61.995,62.26,62.26,2021-03-10T00:00:00+0000,DOW,0.0,datos_limpios
65.215,65.265,22.14119792777315,22.14119792777315,22.14119792777315,2021-03-11T00:00:00+0000,DOW,0.0,datos_limpios
64.96,65.05,16.91380035793941,16.91380035793941,16.91380035793941,2021-03-12T00:00:00+0000,DOW,0.0,datos_limpios
64.12,64.26,62.45,64.34,64.34,2021-03-15T00:00:00+0000,DOW,0.0,datos_limpios
63.67,63.795,61.865,62.9,62.9,2021-03-16T00:00:00+0000,DOW,0.0,datos_limpios
64.13,64.13,63.16,63.18,63.18,2021-03-17T00:00:00+0000,DOW,0.0,datos_limpios
67.16,67.255,64.13,66.01,66.01,2021-03-18T00:00:00+0000,DOW,0.0,datos_limpios
64.93,64.93,62.68,64.72,64.72,2021-03-19T00:00:00+0000,DOW,0.0,datos_limpios
63.705,63.71,62.44,63.91,63.91,2021-03-22T00:00:00+0000,DOW,0.0,datos_limpios
63.52,63.52,60.42,63.51,63.51,2021-03-23T00:00:00+0000,DOW,0.0,datos_limpios
63.35,63.415,60.73,60.75,60.75,2021-03-24T00:00:00+0000,DOW,0.0,datos_limpios
63.295,63.315,61.27,62.04,62.04,2021-03-25T00:00:00+0000,DOW,0.0,datos_limpios
64.13,64.145,63.165,63.24,63.24,2021-03-26T00:00:00+0000,DOW,0.0,datos_limpios
65.04,65.11,63.57,63.99,63.99,2021-03-29T00:00:00+0000,DOW,0.0,datos_limpios
64.785,64.785,63.48,78.02657935725004,78.02657935725004,2021-03-30T00:00:00+0000,DOW,0.0,datos_limpios
64.81,64.94,63.52,64.98415814356576,64.98415814356576,2021-03-31T00:00:00+0000,DOW,0.0,datos_limpios
64.665,64.96,63.49,63.94,63.94,2021-04-01T00:00:00+0000,DOW,0.0,datos_limpios
65.12,65.12,64.275,64.6,64.6,2021-04-05T00:00:00+0000,DOW,0.0,datos_limpios
65.215,65.38,64.13,64.59,64.59,2021-04-06T00:00:00+0000,DOW,0.0,datos_limpios
64.69,64.96,63.675,64.6,64.6,2021-04-07T00:00:00+0000,DOW,0.0,datos_limpios
63.99,63.99,62.635,63.99,63.99,2021-04-08T00:00:00+0000,DOW,0.0,datos_limpios
63.45,63.55,62.55,63.19,63.19,2021-04-09T00:00:00+0000,DOW,0.0,datos_limpios
64.11,64.14,63.14,63.14,63.14,2021-04-12T00:00:00+0000,DOW,0.0,datos_limpios
63.795,63.795,62.45,63.79,63.79,2021-04-13T00:00:00+0000,DOW,0.0,datos_limpios
64.775,64.78,63.31,63.31,63.31,2021-04-14T00:00:00+0000,DOW,0.0,datos_limpios
64.875,64.925,63.805,64.24,64.24,2021-04-15T00:00:00+0000,DOW,0.0,datos_limpios
65.22,65.455,64.265,64.57,64.57,2021-04-16T00:00:00+0000,DOW,0.0,datos_limpios
64.95,64.99,63.94,64.68,64.68,2021-04-19T00:00:00+0000,DOW,0.0,datos_limpios
64.56,64.56,62.28,64.55,64.55,2021-04-20T00:00:00+0000,DOW,0.0,datos_limpios
65.0,65.02,62.435,62.48,62.48,2021-04-21T00:00:00+0000,DOW,0.0,datos_limpios
64.85,64.85,60.73,64.82,64.82,2021-04-22T00:00:00+0000,DOW,0.0,datos_limpios
62.45,62.49,60.47,60.93,60.93,2021-04-23T00:00:00+0000,DOW,0.0,datos_limpios
62.675,62.805,61.93,62.11,62.11,2021-04-26T00:00:00+0000,DOW,0.0,datos_limpios
62.8,62.84,61.74,62.2,62.2,2021-04-27T00:00:00+0000,DOW,0.0,datos_limpios
64.05,64.065,62.65,62.65,62.65,2021-04-28T00:00:00+0000,DOW,0.0,datos_limpios
64.655,64.69,62.7,63.31,63.31,2021-04-29T00:00:00+0000,DOW,0.0,datos_limpios
64.04,64.04,62.31,64.06,64.06,2021-04-30T00:00:00+0000,DOW,0.0,datos_limpios
65.025,65.04,62.5,62.5,62.5,2021-05-03T00:00:00+0000,DOW,0.0,datos_limpios
66.22,66.24,63.82,64.55,64.55,2021-05-04T00:00:00+0000,DOW,0.0,datos_limpios
68.22,68.24,66.12,66.22,66.22,2021-05-05T00:00:00+0000,DOW,0.0,datos_limpios
68.975,69.07,67.16,68.07,68.07,2021-05-06T00:00:00+0000,DOW,0.0,datos_limpios
69.3,69.32,67.785,69.04,69.04,2021-05-07T00:00:00+0000,DOW,0.0,datos_limpios
70.545,70.6,68.66,69.04,69.04,2021-05-10T00:00:00+0000,DOW,0.0,datos_limpios
68.83,68.905,67.2,68.73,68.73,2021-05-11T00:00:00+0000,DOW,0.0,datos_limpios
68.87,69.06,67.41,68.57,68.57,2021-05-12T00:00:00+0000,DOW,0.0,datos_limpios
68.56,68.615,67.32,67.6,67.6,2021-05-13T00:00:00+0000,DOW,0.0,datos_limpios
70.02,70.035,68.08,68.08,68.08,2021-05-14T00:00:00+0000,DOW,0.0,datos_limpios
71.06,71.07,69.47,69.83,69.83,2021-05-17T00:00:00+0000,DOW,0.0,datos_limpios
71.245,71.33,69.51,70.91,70.91,2021-05-18T00:00:00+0000,DOW,0.0,datos_limpios
69.51,69.51,67.27,69.53,69.53,2021-05-19T00:00:00+0000,DOW,0.0,datos_limpios
68.635,68.7,67.87,68.55,68.55,2021-05-20T00:00:00+0000,DOW,0.0,datos_limpios
69.53,69.61,68.26,68.26,68.26,2021-05-21T00:00:00+0000,DOW,0.0,datos_limpios
69.98,70.01,68.83,68.83,68.83,2021-05-24T00:00:00+0000,DOW,0.0,datos_limpios
70.18,70.425,68.96,69.55,69.55,2021-05-25T00:00:00+0000,DOW,0.0,datos_limpios
69.615,69.63,68.21,69.04,69.04,2021-05-26T00:00:00+0000,DOW,0.0,datos_limpios
69.88,69.945,68.24,69.57,69.57,2021-05-27T00:00:00+0000,DOW,0.0,datos_limpios
69.08,69.12,67.745,68.66,68.66,2021-05-28T00:00:00+0000,DOW,0.0,datos_limpios
70.52,70.53,68.42,68.42,68.42,2021-06-01T00:00:00+0000,DOW,0.0,datos_limpios
70.41,70.41,68.94,70.41,70.41,2021-06-02T00:00:00+0000,DOW,0.0,datos_limpios
70.67,70.695,68.52,68.95,68.95,2021-06-03T00:00:00+0000,DOW,0.0,datos_limpios
71.04,71.14,69.895,70.61,70.61,2021-06-04T00:00:00+0000,DOW,0.0,datos_limpios
70.37,70.44,68.885,70.37,70.37,2021-06-07T00:00:00+0000,DOW,0.0,datos_limpios
69.715,69.72,68.31,69.24,69.24,2021-06-08T00:00:00+0000,DOW,0.0,datos_limpios
69.45,69.5,68.465,69.38,69.38,2021-06-09T00:00:00+0000,DOW,0.0,datos_limpios
70.01,70.08,67.94,68.84,68.84,2021-06-10T00:00:00+0000,DOW,0.0,datos_limpios
68.95,68.99,67.85,67.99,67.99,2021-06-11T00:00:00+0000,DOW,0.0,datos_limpios
68.03,68.17,66.64,68.0,68.0,2021-06-14T00:00:00+0000,DOW,0.0,datos_limpios
67.405,67.42,66.44,66.96,66.96,2021-06-15T00:00:00+0000,DOW,0.0,datos_limpios
67.22,67.22,65.21,67.22,67.22,2021-06-16T00:00:00+0000,DOW,0.0,datos_limpios
65.78,65.78,62.34,65.59,65.59,2021-06-17T00:00:00+0000,DOW,0.0,datos_limpios
63.54,63.54,61.94,63.54,63.54,2021-06-18T00:00:00+0000,DOW,0.0,datos_limpios
63.91,63.94,61.98,61.98,61.98,2021-06-21T00:00:00+0000,DOW,0.0,datos_limpios
63.78,63.82,62.73,63.11,63.11,2021-06-22T00:00:00+0000,DOW,0.0,datos_limpios
64.04,64.25,63.11,63.5,63.5,2021-06-23T00:00:00+0000,DOW,0.0,datos_limpios
63.82,63.82,62.75,63.15,63.15,2021-06-24T00:00:00+0000,DOW,0.0,datos_limpios
63.845,63.865,63.11,63.11,63.11,2021-06-25T00:00:00+0000,DOW,0.0,datos_limpios
63.28,63.28,62.17,63.29,63.29,2021-06-28T00:00:00+0000,DOW,0.0,datos_limpios
